Artist ID
8686365829290641178
-1465738398733900290
-2398530583706403078
-3498110500231166699
-6648987799032203903
-3919278102956160254
-840458604383564939
-9080466313638347729
7966893208041604738
-4021105215936592602
6477361093896142389
-1853718261620833340
4404548061561299666
-1296736021895707657
591289280907407827
-6609368264661066040
-351101941478933034
-6052386024935940357
-4164360722132824873
7709979372907407866
9054724578085257368
-7503994192821178764
7303783042807337645
9191808345610453129
2012074304820385991
-4509730263479833114
-2649821323282068236
-8351105406739075559
-6463080103935960075
-7304908884797456250
-5960163679619606748
-4072138376816491264
5005063661004202443
6893088963807317927
-286645076982749211
6959097848156182228
8303843053334031730
3145839067502290389
6063503530318066225
3553171450136813581
-4469382417738662349
-4103275500344807161
-6613607580526059805
-3235446663326840944
6745589598919238647
5354035454458141871
914343603505185117
787052311983699706
5683936111023169815
-4849257820216149607
9183818402046946597
907969706798236703
-2808389919392087751
241303687627531135
-2846036609689903715
6912588083107597314
7196164323192188928
-2933645660737638893
-1961362614049709069
6355571475730014726
7793299455322011219
8435627865654205015
-8740211406910479631
-7302483427318483138
-1648061550717050193
-3619336304251252073
-3899981345073228090
-2158920450337457435
-6861681648147623623
4653825749613741739
-5762074717864434652
-6990232160189361081
-4544819858425360350
-2771110707824595771
3804958987548824147
8254135124356062778
-5918540120375392798
-3876113432261874982
6851369470604560366
-1427252106548425896
602437247090372095
-6883894878367943637
5511344874156479325
-8171763011315817752
-5297016989707893241
6795964329115323883
8282917765806933010
-4221413291764921554
6141767822958489955
582691971015242257
-4875609797921755482
-1913824368328973159
-7372126137265970898
6721307473558361507
-5905849380836334366
-4418895944144725239
-2874840310991396315
-6072592456403531863
2517492465384653886
8722076960488720674
-2275909215742725657
3666503800394971395
-5927983872560024736
5810568629792962611
-5113960682469967729
-6259913853976575215
-6613685119918357926
-5681363065854456959
-270628055592351992
-3800166223209270236
-8576237407220969476
-1884004085316753709
7416747903317898341
7133171663233306727
-4420871344167574182
-9102804967236533924
-157664917219499608
-1290493733224226336
-5972427356293186078
5191422222177241766
-2869075841313270237
4743304518861196606
-4082908141793148785
-2438843763013209783
-4755922152960111119
-8823629911708849268
5978485457849105990
66958534715706125
-7946835440810455289
-7115511146235313637
-9096366860812165963
120958764904493063
5238820142569597550
-4864243990766041987
-6792411901735794325
5989421722322266314
-6782494730999443429
-8710662641969195767
8469528365073233000
-2521580493095947405
-1373888709822067384
-3302027607421143607
7212539320804960654
-1869037854963579496
-5866610612616285356
-7902158499749968681
7841907818669604345
-7405585715353797285
1959581182587214181
-6902634147707682280
-831373673758303719
2438417953062089899
-1939292426704960316
-7344319561369870322
2157219908922059050
-1922688132988736419
6626355001022604965
-4455910442978517167
2770080988206463010
1406365232251601103
-2673542809659194366
3220230806702331237
4983027873014259429
-5160646097817043716
-7070685758561151947
-7354261998645743561
8778956256912818592
8495380016828226978
-5113980399348073908
-6095718086406869961
7669092364233721913
-5940268051942578973
4930586976502922816
-3890438737715464420
4564830838390458598
-2131369528808085287
4435552916098092285
2121126837655503875
-7647887175911543861
538567607178620196
-4185565660182367459
-1481253089170827188
77897427492544949
-183954425978747257
6730391937999710297
4033395431906991213
7000963047925321424
-7096748243242092451
-4033284733803108428
2532848483336044068
-164148022756675016
-1499041896302059121
-6647165668212192554
5859042065244683131
1018441389894250858
-3295672832223079793
6069494065717931673
-3991828107875182930
5373338790065828536
-6334826271828898329
7273276696678857874
1511767478362743197
3789145779518581109
4528161778268881250
-7655127177256402809
-3438605222634837512
2761887893374127582
6652399964001373081
-6473908002140199142
-411143079418812109
2286756319680845952
2915585624435608036
-9039167660641187203
5784684796200326306
7518161950652893312
-6740237606546712166
-8806392894600879518
-984897839849692672
-3649778068381493794
3122856389216029699
3932631476035696182
2564394403353859947
-8989166241368208269
9126622006869957083
7287146616941356644
-5092474764679782033
1622598698483688528
-216876691444911911
-367366157760805326
-2206841547689405765
3949786776678289212
3954324010885433959
8021725568398415823
6182250178469815384
6031760712153921969
4192285322225321530
-8097830427116535109
-3473960460126712482
-915078467070944793
5241549857296750184
-1114296261757007313
-1582992071631822486
-6680546617348228730
-5369220933664450446
-3927720701975215560
-1619080692870109931
3284674937971587997
8932968451290164382
-5375241314219981951
-4125305183885773694
7249781744232329026
7415892732103964534
-5382557828287010697
-6723639776070636891
3178294524118470145
-1919075086236475718
-5955809791497994644
-4685770775500052289
-1804444764248750815
-5270231057793298665
2636376114387188413
-4064494443038214672
3746834915622166255
-6671875426431076276
2289545003187216752
2585184061368533361
-4396055047851203076
-5141493246337576485
3021227958605206179
5736336866478058054
8157247839659421734
-3525419299709773828
-6133576667013256598
8945274253377794129
-9043940293211079183
-5063378676800232578
-6813672550969923900
-3094669125686562211
3478610190393604307
-7619794371708342844
-1663258764351311696
-8109524920258236060
-761185408650631595
5195350198706399553
-256788201466766887
-5700967379184430530
-8537001383914503000
2918810478580338711
3221120701553086351
9177656308910117499
-7675196876337743732
-1718661268980712584
7732511224993848691
-6061689658319696790
-105154050962665642
-2941188055692738112
8658876446306585499
-3443930112778786697
6786773267944825291
2576393603956330137
-3784171367988215457
6053835658748472877
-7122090227590885612
6797141438042193874
2586761774053698720
-3543134823650802944
-743534969806318772
7652376230437204458
6510039373929906203
-4843408027430886985
7553891850921672356
-5921252327022556453
-1584752523159883524
5065647258241388151
5789404581151388306
-8211018151920025512
-5224076760977612476
1966902264892133324
-4362772184316252884
-1551832041383487904
-5834465032249851687
1190269425558842236
8363594762447512065
-439783355141933339
-2536539571942076564
2450983363662701515
4173160670854889697
3345013331494583233
-400467476563756674
-5359542207699203648
984440123484831268
-3736097943207194127
2607884387976840789
4461882178276974008
-3972105642154517210
-9072509982589707247
-1487936994481751326
-7811586903797363803
-5437715650470256006
-4712958368520433781
7886832598842584355
-8475183489617180601
6417007904762292980
4034721931111174832
1163784709948220691
1301673972914687638
2171901545233205814
1378844403473257025
8750162812844581159
3678262996168457378
4964213746192043307
-3001270844927625948
-7828636399613136407
7385337166115450223
-2098616263235478997
5063290654658780245
-346567598849115137
8874453537190557892
-1360674372880733757
7602116271477888639
-3682720884337403735
-5422591782886856245
-8655362290867821231
7353457642125657990
-3931379513689634384
367421538078279625
-2070502602637792770
5091404315256466472
2707073502383412323
5470623037293303437
-6873103565638611928
7507158126238295098
2679792571552784639
-552977936428180347
8409812707930442049
-2875024447884850325
8590671517205471861
-8690485681500676613
272304962857945783
7434211880752205025
2490572065357867158
-2595023981008693934
168525553901197180
-7885944846238729058
-724037928344469816
-6065407129186058518
6792163196717841971
-7841322096337817806
5519825931005172718
-5765011224810119656
7738093033505094093
2652496987138533001
5416046522048424115
3521113696913415748
-7763723458901876626
-6548461358846654285
-2810417208423967017
-7896013254790528109
-5132463719880636995
-7027396545015645362
134510372878613880
506952645848427429
5053013668292579800
7816563203202470914
-4527163399729444451
3072809305974612281
2369256126109679968
-3899798772634813560
-2987974856290795687
-7935973846011838897
-2249886956224237337
7827151402255557539
-8484762160706791482
-1055395707877485303
5134432576505919925
5749543681939656946
-5267833938940588491
7968023634077673562
-2451319105681369115
-1872462502075477951
-3234261580368366444
-3332395566065774136
417840003832652020
-5236053924071719882
-738619632620614816
-347247980968863871
-6001141908873235773
1143964288228357990
6169174156727320858
4540155154235044414
8866781014350217388
3212887086445845486
-8088750790162112367
-3063540921663149499
4081565275438444264
-4692559924155425943
2681094730076245493
2780171638542982431
7211613302588886920
-5735138101412604386
1340807447674990295
-3385963039439153465
-415609362868809277
8718492858498443996
-1953572948846888707
-6562337230422394047
5841937612467562286
8053452631952482183
2349867221597929066
545285772058720258
4359293922379883171
-4049526189006421974
5590279033073594171
-9042456890314794532
450434030161050430
4264442180482213343
-5552857510949706981
674385374697335652
3268161308142494972
7082169458463657885
-1871683694770048769
8988353744185970969
-828945947245949355
6444953562010192165
-8187782361378196538
-5228477566367437335
3542706093279265787
7446170458227013925
-6315995337967849653
-6885004431097547713
-3648208888032940149
3286419384760205756
7222639196485668784
6481379657767505887
-8029144604216582701
7964126816413844397
-5243648595053323187
-5705786166312228287
-8648656807129398587
-7863049566218450739
6109453680889500536
-525807873760630368
-2018496558320136123
-514443840165786911
4079973098929631473
1097616721508279294
6066322656051543649
-7786004478562589583
746301463967478873
7678383217725609854
129336112214552650
8661642054744621106
4193009023428057296
6711896592620440269
2243263561303876459
3872584675412580995
4308973827096955070
1857361477557516629
-1011047364987109706
5921034388771021275
-8674042005374892754
6904293225790032527
-4610369094161388108
4954547763665851690
-6560114556285568945
-4930793442176864409
110860763519296389
4244809323064996717
-223823708251567093
6693421243925184008
-2173569170375747930
3854109326717324734
4106697214066595330
6640421584840358183
-5778643991776120769
-7212521140760205641
-5629254756701467391
4184403816343020771
-4837767701079705397
-3640959932893137470
-4183802653712111516
-7259948411649354314
1819387289966587380
8244938806741386715
820211177497647857
2847405311288079064
-4843009728376298643
5741018209082249640
-6280174347852502641
-1254420511615151434
-8690055363011448694
-1871200763902485672
279821211023601429
-5029811835009373707
3886300699898408528
448321142083002793
-618946511747276522
-6796218023872931642
599523292115436729
-7689947134093976619
-8381002841514226363
-1317953800514324143
-2000234888990949963
-8007897768601315287
3378351619589866682
5253180775794487447
4570899687317861627
-1436763192292503697
-8497257877810873344
-3127980221361684900
-2133285698881723561
-9193780384400093208
-2721544786344321996
8664704601846859973
-8367848898422517939
-2493649598410828064
-3175930686887453884
-9183593566497819208
2202655821693362761
8904151292966005779
2896488413355640455
-4164006272162729192
7978368913159914109
917874227641544462
3664282615905172740
3744634723109189764
-2263028156501175560
4724863848705638281
2818852343303098094
-4241642342215271553
9062661004037642724
-7090153917905815201
-102261912699001360
-5734100627893684481
-7359603156851726883
7533663650121658030
1943909087881678348
-3458747046671817032
-1928140799260155380
-4112984100765552120
8801138841923406150
1715631121866141276
1669853051792157456
-832827960715028588
618213859533650604
-5481608778145564935
-4030566957896885743
4057996017671464872
5759086580952075156
7210128401200754348
-3148052696940446653
903938894185662148
-1446486480342904517
550390394920374937
6049591914504618900
-4746231367251885664
2326285886394912400
8625342822431116108
-8671426041948033313
4890508012911214215
437262493237394057
4607670046318841541
-6696153821077369693
-2525746267995922209
-6497266155676522974
8884132841026977847
-5392203679601126285
1194171390707558949
4213445893779216514
-4792619980726023309
288573195725984106
4174943024597440403
-2571502611872702134
-3089538044512875144
574431211639469085
8698151175761634231
7807399737474770525
5719018199045378923
-8766322590644539429
-760087988464455630
-7180389473485751251
-5997165124774172129
7456648247627006929
-5932781221759843078
7521032150641335980
1514766955770043169
-7422010053036308906
1633445936380502024
-4372819258490790787
-4274742639840949454
7772678402349178208
8717224857689715635
6622428367935895613
-5562855747896634858
-7657652237650454880
-8895675480576140810
-3418814969053336903
-5513611458807156925
-6751634701732842855
-1761510836194263048
-4945286794624775853
-47161170878414232
-5577612090625511125
-3136035130425164157
-1294856245337430541
6963855599593113485
3212339053033409057
4776359409929971221
-1859197328449022360
-7842021007574631257
2346991369944107269
6908820167676026744
3377813715242269063
6105681816739313232
-135568115355248023
5243797891932631269
-214796888230262011
-1881460169577239544
-1029889677657117464
-6503346209870199090
-8170009491217176623
-7318438999297054543
-2993443095445179748
-8777480472093417434
-4051115963710755198
-3048571670460733016
-1295124105037941759
1260514926801589835
366713749994345909
5788334689927566820
6279422079335412134
8146461917193159539
-1343452347390283984
8750601460843681218
-5605267112201487016
4488786696032478186
7721535836699683256
7861598271914456172
-491091993561130242
-5636589956352236571
-8122570586233915956
5494371459929810804
-4288814057956251935
-6328532191376218594
3374836101668751046
552956194200757239
-4530734496205570829
-994792268513810822
1233783268995080054
2508232268464709331
3071562659669339127
5113523241821484754
8775336481123041615
-2639507734702971067
-6979352281809694070
4038025339070551367
-1007002939552071075
-6454693872345381956
1915011842884374784
-7528373818722615786
3114011581559937677
-1931016697062684765
5707483754295646267
5935192313019935773
-1494174139809370406
-6539202418431992848
4946002808935969407
-99025469686653035
-3861239803403016794
6597697651107417379
1552669372484794937
-3524999052058602945
-8610570123091392805
3716258045793546940
-6481954178116803142
-516359049463841746
2011289768209948958
-8993404103433046179
2180966873062753811
4625974415590994978
1393203907610029992
9199964129730728974
8745513037173968932
-2682233779867607521
1468352904302923360
-5549562723734247238
-282588630974996363
-3503191096926464814
-1058183554398223647
2755075226255668192
7914163542725878477
4424620944595761808
5590207819599164950
-5049776031989687684
-7158283006245828350
648477215874870632
6758271135719530299
394239638959311742
4207498419613203581
-9080157337626137750
2348671108046243268
7615645200805494143
7649660381828077443
2358739516598042319
-3149046042580200439
5937206094575354675
-8478429887580286077
-4182115694837826424
6197410492256378156
1521469715516726693
6102558750358708328
-5619411315015799960
-444331520852579400
-8134320131846186997
5636483165123713156
-8521672828052556854
2406610513369469331
-8548317998443980827
6708150194909292711
-2205593341327811120
-4109251699333756866
4239663891263954357
-4674079644973149474
-6577738002979095220
-923844075074723318
-4371782122454658113
-6275440480460603859
-621546552556231957
-700152635091401598
4953741292812970304
-632363005320784649
1898280130061336473
-5378227944609273
5648515699959762629
3043397479665236626
1139739121659290880
6793633049563662782
-8351771900036872238
6679788291167855128
4776129933161909382
-8016720212643270332
-8095326295178439973
-2441432367274068071
-4715381088534253736
-1970760603236785707
3683133324667586195
7079324190674272619
5720401033391665059
2883237117856945652
6622660880817559761
-5009449991971862368
-649934816705413471
-5961992435533015594
-6125216212896189011
912736761648310009
-3962982295326078026
-4415326644207320266
6667598067177392517
6510437269344919098
-5008696438191401188
5409984661528083774
5562960351588117832
1841397427685369689
9040402406380260572
4190072470546331843
-8660977320960962013
4935436816914660874
7735036670759145046
8585144696959708891
-5372155489578680383
7113365614024211430
-4251204516588735583
-8821523688594648449
-9019609943111545292
-8785603044148223583
2640984070131095855
4795712647445928526
-7265520215100483327
-2122450640998844483
-1676848947873795537
-6865907202324356670
-3342407106592590955
-3851142616080835331
-4072074691170596230
7354512423108723208
-8937503073285995737
-3894785643082732887
4986674743548611351
-6868096046347872292
8866078398903792780
-6626149967832736145
-1259794737305011960
7428350419311796287
-1017848658789875813
4028694741370542050
-4417504336731130050
-7439207282535541432
3783693939650594433
1071124311192707889
-372717364818637548
9072183418326148443
-3772373042759891785
5922092887337425747
7240192190950116713
5796350514938771276
-2955927628673462808
-5581189541213325728
5775102779240777026
5929637236997459305
4174022768232671083
-1747914564692491860
8595670581099976551
-4187864761000991799
5510093482166640940
4838759059645195840
4775614871769421646
2970327200436962658
3265417232554495462
977067533059970251
388006929847398298
-7197891626282192283
-7261035814157966477
-3050551017355857882
2328988726726956776
-8414756780660053384
4153672996750352588
-2848515849273794754
490676733801293911
-3291952747829257375
-3527960446776580458
1549104428982501856
-8665751689134109423
8529208594894405245
9200346801814083929
-6928606966345324793
-2249173722454477711
-2328988794342112193
-4409555871776337427
4668234755098877783
3263973976226966851
7943407220117813933
1539902873128081948
-1743444681154257566
7576703026486211991
-1792250420348124415
-8437688409289812267
640102217585402943
2125446986315936575
-4040737366571997544
638695877318849538
-34233271863059745
2215214205329003468
-3569754599664662810
-8114479983832314800
-8177624171708088994
-4310660394937385229
-4373804582813159423
-3904569614960595548
7637240162257857871
-3826618810692611114
4531465272880218378
4948015979361639480
4504744198900093632
-6636854462218299447
2474954371564264059
7934758000901701118
-7290072164320903641
-7669718181390672677
7095139877232113413
-2370223155724032680
-5036934292000014992
-4904927508347987525
-9158733788732997368
546858149124249075
-4633447675602194591
-101480018822384734
-1688916618798978755
-5701991837287509695
128792563302797683
1891128356275168769
-5997102688300913289
9123712290636475135
-531151451853473019
605025208868004186
-2445296445261240380
-7638089228197793773
7758333191382513277
6099657674424002370
-8074519078137634416
7321903341442672634
-6623978674220472018
5372490553040691860
-3263094687942354197
-8714975083499299393
-3359652177022454103
-3312899264523794053
-4608862656194989110
-6275676081775595274
-8221637286183906545
4320916506622626163
2440265064092820821
-7892053864437336636
4607002247617998752
-1486445078897832719
-3008535729160662126
6820613558079812156
-5614407624098440041
-1269630083226664437
3016318994992513088
3081084704912408871
-327726515927579673
-5162177506149101945
7324559180004692537
1803298148158117144
-1386977732198160934
2448893430554145177
-8725477545941654813
6331851037789768331
-8279021873167477174
-1006648775953725548
-7133904523563577021
-4259888809334193523
-6260924836954176435
6219861766064153069
7408061023165970483
-1118638047679340810
-7245893795289192283
26479301924559343
-6372914108679791697
-6063370372187143371
3856674630677096952
1855638603057114040
-4796400191443911221
4118629345019369027
-2417090758366013508
-2024497640644428016
6666707497336622119
-8221182709099283210
4507365901782023379
1255033799476546862
131345432259993632
-4877605382276102248
-8709978900774876446
-6930687991798291148
-497749318325372321
-4330122836824146519
-2550831927847561221
8060948705253394758
-8606504459479571560
352861208941055293
472972207617167304
-7757758693865975022
-5978467784889389724
1985640942561077558
3764931851537662856
1323582734883594918
-2035677996945954381
-256387087969369083
2146347279554446727
1689165888866274124
758371977545706094
-7337406075082891896
2359281286460827283
5572937056596909910
7352227965573495208
-6544417056804596042
-7729118669652881543
-5949827760676296245
3110093385037537165
6323749155173619792
8103040064150205090
-2949994455067417179
-1170703546090831881
2118522535062922883
-6581439382714592151
-4802148473738006853
9044972565405033910
3665317257465664169
-2078359039042692579
-1422679800033809664
-8927684921370197245
4161078174142454195
8422416022071780582
3140450913242162036
-3615892385958032787
-1159738468023514429
-5627194631339800002
2079709879828017557
-4534954328530249757
-5388671202700326604
2162359332031163818
-4558013723718138700
-6410406557917921656
-5406983048743171152
174598682952776098
8752199807536712713
6503351991441951113
7686576340153530235
2215790774012283362
-4657234372953033148
-3081990650459423196
-3418116258063843918
3636894579836747037
4820118928548326159
6395362651041936111
-8366511611643646016
4609446895924658727
-7127393496754456786
-6911816380335671703
1665784744248264912
7946726048081605846
-4752597504673823769
3067585149220777167
4318231346867531689
-4550367920046746769
2449821884772601013
-657730503623471348
6342459301195876434
7151953459506165032
-7808712247944749591
-5206879826109769937
2159245633097329704
-6217205564548768801
-7185179599698106112
-4062897445097512827
731891734833704859
-2587186197254584482
6760723560924714374
1742826248582901789
5764385471863860988
-1597659912343690416
-7673791787279800669
6874789821175718804
9029371313362557909
-4165195571065117459
1132895171619043775
-4313881977242321384
2476471851247050152
-4885573532960501252
-3915676119261754680
3586876200558907968
-5659257092328947718
-407079903047071470
-2155018448997767061
-7601795597859132220
-283343222390778401
-6359475097326888654
3790749128144262691
-8103056070394081692
-7249236264096573572
-1951145521412412338
-7397922670273777497
8398349230568051517
4500186765314019374
-7393618433224325009
-6539798626926816889
-8287737172877512480
-6688485033104020814
-1077892130497772395
-5925668040401259953
6328866550970942958
-2421429397070079296
-7868206545931444455
-869370765957860005
-15550959660351885
-1763489505611047476
-164237365837555810
-152929137209803877
2497489699823868660
-7347644832021864627
-8018836286704451455
4981130638143735002
1331931410321658488
-8647334091268938364
6835721981217429976
7805619394916176548
-7536929741957080548
6062038421848983510
-130171060488365195
5167919682195796039
-278857466665569120
-5676573967098944215
6694038231674497148
-1602481616563903123
4950457258607304110
5804277064904812230
-2946018883136210024
5655590658727608305
7403475868844253831
-893043979394146440
5659894895777060793
6513714702074568913
4765776156123873322
6365028295897364988
-6471122875205938209
7127845288600125849
935635806262777144
-7814660141778245110
5185306783069941347
6453567365235703095
261357882898354390
-8488938065142667864
112671476721150465
-5546159881917969691
-2895741044884297154
-8342518193745662313
-7741927444145745180
-6142675304372253514
3827549781333758291
7993566661691744496
1917434786755634243
-1980727678498397900
173853813688441205
1027673619985949325
3678092457019621862
5277344596793113528
2626872423925390926
5731067360761685446
883291450858197888
1737111257155706008
4387530094189378545
1588424850978502083
1039480178579832631
-3808295731323654927
8446238860048547984
-304057087992474270
8297552453871344059
1248001543119745021
-4944207939217603684
353882803466557550
-5092894345394807609
-5081586116767055676
216504625917105558
-5230272522944259601
5499250807447848362
2700145564236971900
3449303719399263514
-3748417466260945527
6401806759210205818
1554030849306718260
-4638178633030630445
5058269492637898917
-4786865039207834370
7380359164295225092
2532583254391737534
-3659626227945611171
6036821897722918191
590044748861553032
-4698325969869496263
553851219412379985
-1194087326538315606
405164813235176060
1259292868948336785
-7491003079092685469
5508963845755500988
6598952583093463903
1152175434232098744
-2925986170787072939
-6915561707523179505
-362622832351972272
491196973945535848
5789287716629697082
342510567768331923
7341346347741916373
1149136865404567668
-7601159082636454586
5398807842211731871
5410116070839483804
-7738537260185906578
5261429664662279879
-6854148461639531902
-5254896321866040236
-3662918339618339830
5774906596903885148
-417302885433463557
4880787857250697677
-565989291610667482
7334168052737350068
-8462157183938529011
-6862905044165037345
-8420588212477563127
181021329386255202
8819028600268812433
5637154704749113793
-7511498626276276589
5488468298571909868
-6627109827729901913
-5027857687956410247
-2946481717970664059
-6061484066962674788
6938482857885511669
-8111431155011259636
-9059595646555770274
7213664662821269511
2986211483690409156
1648040986567463337
-5176096074556680989
5386748339893608008
-1123999261073955496
5582962326917835243
-8681676589262172942
-2155755819462791821
5086656477724250923
-6834166826185919572
8975465519590793054
-3764938718904123086
-1637375332089110093
-5117306887107357875
6895147965383416949
-4142719662430527837
7164959023462586807
-5033232406841467285
266547686087800022
-6352219635645104146
919880546703675969
-1684921137052152747
4027074647499468258
97571820488453029
-2976453772287375840
-4463407208978984967
1251220686308108264
-3238637576194447486
2475990319092645745
-3728594176011421043
-3069288935268522797
7043696343002938562
839111847898871774
-7795101614189722874
-6245703978752062939
-8133729281555178423
1867712923162269693
6294437319518579783
-2150864549473523717
-8461981880488708108
-5398275473763641031
-6841219940665417868
-8753979888696234131
2860676412145146419
1098468264676821128
-4396376629204142468
4325524158476499674
373996749402757221
6902508369606928651
8480816506013155755
-3565898312570168895
390391894799096430
-1924323929918256171
2475696950426997226
9004208570631168656
-818198078037299031
-1464198111545928890
-8908622689251358356
177376271105983834
7450830543403065503
9029138679809292607
8383138646300662748
938714068595233282
-8422031044756976144
-2576404381819040438
-3222404415327670297
7779915080676451853
-1580830032675757573
-4001247090704333674
7001072405299788476
2038684674931947178
415632164094367770
-4546755566273473528
1182208397455567371
-4557396714109702086
1971114906094469344
-7851291742573998343
-8497291776082628202
2505027719921493948
-2457360010446347350
-6628292409768490634
1996045015272593295
1350044981763963436
-6094379595941466030
2991619364415876160
8347848039615766084
7701848006107136225
257423428401706759
-9103321684950502667
6080185503645064056
-8410268362695222235
7721759886296976780
3451035469808908675
-5909709643543300751
4217611703170108276
5451427017974127583
27377752290028024
-618622281218601835
-8063046858924031301
1022952101433310889
6868578764371246595
6222578730862616736
-1221845846842812730
7864153113514529460
5443736055485953359
-2000688522219476107
-6963076252587317405
2814586021649797978
4898227579916813505
2738342427925588787
-8869173330036463469
8931570710164458288
1487146132459028822
-7873598980893180604
6820510219964340337
-623914357741089129
8462084602616253061
-7209354598946509835
1876644361410832355
-6442778365585310234
4576476304678682723
-2867948273026746743
6218050687330595447
1947326270842527342
-7413418842509682084
-1684454878780641185
4941402159708966397
-4419342953643243029
5707978393070165998
-36570175487856409
8227112145516506115
8515352185964945841
839223065945194560
4217772071929660333
-1259651151203258909
-4457822175488481427
3294136879832890520
-4740529359616829568
8293069732959213304
-2753770509514824159
-3241795661392507635
1072298739109567669
1126515509656509298
