country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2018-11-08,2,2,59975503,STREAMS,NO_CHANGE,1,2018-11-08,"thank u, next",spotify:track:2rPE9A1vEgShuZxxzR2tZH,https://i.scdn.co/image/ab67616d00001e0256ac7b86e090f307e218e9c8,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,59975503,2019-02-08
GLOBAL,2,2,1,2018-10-04,7,7,35130395,STREAMS,NO_CHANGE,1,2018-10-04,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",spotify:track:4w8niZpiMy6qz1mntFA5uM,https://i.scdn.co/image/ab67616d00001e02e105c410a7b390c61a58cbf8,"DJ Snake, Selena Gomez, Ozuna, Cardi B","spotify:artist:540vIaP2JwjQb9dm3aArA4, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx, spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:4kYSro6naA4h99UJvo89HB",35130395,2018-09-28
GLOBAL,3,3,1,2018-10-18,5,5,26107615,STREAMS,NO_CHANGE,1,2018-10-18,MIA,spotify:track:116H0KvKr2Zl4RPuVBruDO,https://i.scdn.co/image/ab67616d00001e02519266cd05491a5b5bc22d1e,"Bad Bunny, Drake","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:3TVXtAsR1Inumwj472S9r4",26107615,2018-12-23
GLOBAL,4,4,2,2018-10-11,13,13,23230853,STREAMS,NO_CHANGE,32,2018-08-23,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://i.scdn.co/image/ab67616d00001e02dd0a40eecd4b13e4c59988da,"Marshmello, Bastille","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc",23230853,2018-08-17
GLOBAL,5,7,5,2018-11-15,6,6,22733282,STREAMS,MOVED_UP,11,2018-10-11,Without Me,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://i.scdn.co/image/ab67616d00001e02c42acc1b86597285c2c79559,Halsey,spotify:artist:26VFTg2z8YR0cCuwLzESi2,22733282,2018-10-04
GLOBAL,6,-1,6,2018-11-15,1,1,22370036,STREAMS,NEW_ENTRY,6,2018-11-15,BAD!,spotify:track:4CH66Rxcjcj3VBHwmIBj4T,https://i.scdn.co/image/ab67616d00001e02e882bdd459b392825c90a429,XXXTENTACION,spotify:artist:15UsOTVnJzReFVN1VCnxy4,22370036,2018-11-09
GLOBAL,7,5,5,2018-10-25,4,4,21878557,STREAMS,MOVED_DOWN,5,2018-10-25,Sunflower - Spider-Man: Into the Spider-Verse,spotify:track:1A6OTy97kk0mMdm78rHsm8,https://i.scdn.co/image/ab67616d00001e029478c87599550dd73bfa7e02,"Post Malone, Swae Lee","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX",21878557,2019-09-06
GLOBAL,8,6,5,2018-10-18,7,7,21400381,STREAMS,MOVED_DOWN,69,2018-10-04,Shallow,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://i.scdn.co/image/ab67616d00001e02e2d156fdc691f57900134342,"Lady Gaga, Bradley Cooper","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:4VIvfOurcf0vuLRxLkGnIG",21400381,2018-10-05
GLOBAL,9,8,3,2018-11-01,3,3,20648779,STREAMS,MOVED_DOWN,3,2018-11-01,Arms Around You (feat. Maluma & Swae Lee),spotify:track:2LskIZrCeLxRvCiGP8gxlh,https://i.scdn.co/image/ab67616d00001e0297edb4fc7ac3510ca4bb021c,"XXXTENTACION, Lil Pump, Swae Lee, Maluma","spotify:artist:15UsOTVnJzReFVN1VCnxy4, spotify:artist:3wyVrVrFCkukjdVIdirGVY, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX, spotify:artist:1r4hJ1h58CWwUQe3MxPuau",20648779,2018-10-25
GLOBAL,10,10,2,2018-08-09,15,15,19886120,STREAMS,NO_CHANGE,2,2018-08-09,SICKO MODE,spotify:track:2xLMifQCjDGFmkHkpNLD9h,https://i.scdn.co/image/ab67616d00001e02072e9faef2ef7b6db63834a3,Travis Scott,spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,19886120,2018-08-03
