country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2023-01-19,4,4,80533496,STREAMS,NO_CHANGE,1,2023-01-19,Flowers,spotify:track:0yLdNVWF3Srea0uzk55zFn,https://i.scdn.co/image/ab67616d00001e02cd222052a2594be29a6616b5,Miley Cyrus,spotify:artist:5YGY8feqx7naU7z4HrwZM6,80533496,2023-08-18
GLOBAL,2,3,1,2023-01-05,9,9,48524173,STREAMS,MOVED_UP,3,2022-12-15,Kill Bill,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,https://i.scdn.co/image/ab67616d00001e020c471c36970b9406233842a5,SZA,spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,48524173,2022-12-08
GLOBAL,3,2,2,2023-01-19,5,5,46619699,STREAMS,MOVED_DOWN,39,2023-01-12,"Shakira: Bzrp Music Sessions, Vol. 53",spotify:track:4nrPB8O7Y7wsOCJdgXkthe,https://i.scdn.co/image/ab67616d00001e022b6d78c5a3f6247aa997b812,"Bizarrap, Shakira","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:0EmeFodog0BfCgMzAIvKQp",46619699,2023-01-11
GLOBAL,4,5,1,2022-09-29,20,20,39324290,STREAMS,MOVED_UP,1,2022-09-29,Unholy (feat. Kim Petras),spotify:track:0NZPBYD5qbEWRs3PrGiRkT,https://i.scdn.co/image/ab67616d00001e0250a1691fbbfb693a5171d600,"Sam Smith, Kim Petras","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:3Xt3RrJMFv5SZkCfUE8C1J",39324290,2023-01-27
GLOBAL,5,4,2,2023-01-12,10,10,31906846,STREAMS,MOVED_DOWN,3,2022-12-08,Creepin' (with The Weeknd & 21 Savage),spotify:track:2dHHgzDwk4BJdRwy9uXhTO,https://i.scdn.co/image/ab67616d00001e02c4fee55d7b51479627c31f89,"Metro Boomin, The Weeknd, 21 Savage","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:1URnnhqYAYcrqrcwql10ft",31906846,2022-12-02
GLOBAL,6,6,1,2022-04-07,45,45,31205712,STREAMS,NO_CHANGE,1,2022-04-07,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,31205712,2022-05-20
GLOBAL,7,8,4,2022-10-20,32,32,26088682,STREAMS,MOVED_UP,157,2022-07-07,La Bachata,spotify:track:5ww2BF9slyYgNOk37BlC4u,https://i.scdn.co/image/ab67616d00001e02c9f744b0d62da795bc21d04a,Manuel Turizo,spotify:artist:0tmwSHipWxN12fsoLcFU3B,26088682,2022-05-26
GLOBAL,8,11,8,2023-02-09,5,5,25158922,STREAMS,MOVED_UP,54,2023-01-12,Yandel 150,spotify:track:4FAKtPVycI4DxoOHC01YqD,https://i.scdn.co/image/ab67616d00001e02b2aec01b56eeb74610532700,"Yandel, Feid","spotify:artist:0eHQ9o50hj6ZDNBt6Ys1sD, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",25158922,2023-01-13
GLOBAL,9,7,2,2022-09-29,24,24,25155955,STREAMS,MOVED_DOWN,26,2022-09-01,I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,https://i.scdn.co/image/ab67616d00001e02933c036cd61cd40d3f17a9c4,"David Guetta, Bebe Rexha","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:64M6ah0SkkRsnPGtGiRAbb",25155955,2022-08-26
GLOBAL,10,12,10,2023-02-09,11,11,24144352,STREAMS,MOVED_UP,136,2022-12-01,Escapism.,spotify:track:5mHdCZtVyb4DcJw8799hZp,https://i.scdn.co/image/ab67616d00001e0294e5237ce925531dbb38e75f,"RAYE, 070 Shake","spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:12Zk1DFhCbHY6v3xep2ZjI",24144352,2023-02-03
GLOBAL,11,9,9,2023-02-02,24,24,24028662,STREAMS,MOVED_DOWN,111,2022-09-01,Calm Down (with Selena Gomez),spotify:track:0WtM2NBVQNNJLh6scP13H8,https://i.scdn.co/image/ab67616d00001e02a3a7f38ea2033aa501afd4cf,"Rema, Selena Gomez","spotify:artist:46pWGuE3dSwY3bMMXGBvVS, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx",24028662,2022-08-25
GLOBAL,12,10,1,2022-10-27,16,16,23482724,STREAMS,MOVED_DOWN,1,2022-10-27,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,https://i.scdn.co/image/ab67616d00001e02bb54dde68cd23e2a268ae0f5,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,23482724,2022-10-21
GLOBAL,13,17,13,2023-02-09,52,43,22240651,STREAMS,MOVED_UP,179,2016-12-29,Die For You,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,https://i.scdn.co/image/ab67616d00001e02a048415db06a5b6fa7ec4e1a,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,22240651,2016-11-24
GLOBAL,14,13,8,2023-01-12,10,10,22123157,STREAMS,MOVED_DOWN,9,2022-12-08,La Jumpa,spotify:track:2mnXxnrX5vCGolNkaFvVeM,https://i.scdn.co/image/ab67616d00001e0230326b23e30ae93d4d48165b,"Arcángel, Bad Bunny","spotify:artist:4SsVbpTthjScTS7U2hmr1X, spotify:artist:4q3ewBCX7sLwd24euuV69X",22123157,2022-12-01
GLOBAL,15,14,14,2023-02-02,15,15,21588435,STREAMS,MOVED_DOWN,171,2022-11-03,Here With Me,spotify:track:78Sw5GDo6AlGwTwanjXbGh,https://i.scdn.co/image/ab67616d00001e0264fa1bda999f4fbd2b7c4bb7,d4vd,spotify:artist:5y8tKLUfMvliMe8IKamR32,21588435,2023-05-26
GLOBAL,16,21,16,2023-02-09,6,6,20739522,STREAMS,MOVED_UP,95,2023-01-05,OMG,spotify:track:65FftemJ1DbbZ45DUfHJXE,https://i.scdn.co/image/ab67616d00001e02d70036292d54f29e8b68ec01,NewJeans,spotify:artist:6HvZYsbFfjnjFrWF950C9d,20739522,2023-01-02
GLOBAL,17,18,14,2022-11-24,17,17,20281114,STREAMS,MOVED_UP,119,2022-10-20,Hey Mor,spotify:track:1zsPaEkglFvxjAhrM8yhpr,https://i.scdn.co/image/ab67616d00001e02125624f2e04f5a1ccb0dfb45,"Ozuna, Feid","spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",20281114,2022-10-07
