country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2020-08-20,4,4,45977242,STREAMS,NO_CHANGE,2,2020-08-13,WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,https://i.scdn.co/image/ab67616d00001e02c450c89d3eb750d3535b0a0c,"Cardi B, Megan Thee Stallion","spotify:artist:4kYSro6naA4h99UJvo89HB, spotify:artist:181bsRPaVXVlUKXrxwZfHK",45977242,2020-08-07
GLOBAL,2,3,2,2020-09-03,5,5,41071843,STREAMS,MOVED_UP,58,2020-08-06,Hawái,spotify:track:1yoMvmasuxZfqHEipJhRbp,https://i.scdn.co/image/ab67616d00001e0287d15f78ec75621d40028baf,Maluma,spotify:artist:1r4hJ1h58CWwUQe3MxPuau,41071843,2020-08-21
GLOBAL,3,9,3,2020-09-03,4,4,32748607,STREAMS,MOVED_UP,159,2020-08-13,Mood (feat. iann dior),spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://i.scdn.co/image/ab67616d00001e0284c53fa832dfa265192419c5,"24kGoldn, iann dior","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:6ASri4ePR7RlsvIQgWPJpS",32748607,2021-03-26
GLOBAL,4,2,2,2020-08-27,2,2,32014725,STREAMS,MOVED_DOWN,2,2020-08-27,Dynamite,spotify:track:0t1kP63rueHleOhQkYSXFY,https://i.scdn.co/image/ab67616d00001e02c07d5d2fdc02ae252fcd07e5,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,32014725,2020-11-20
GLOBAL,5,-1,5,2020-09-03,1,1,27060455,STREAMS,NEW_ENTRY,5,2020-09-03,Ice Cream (with Selena Gomez),spotify:track:2J4P46vCFm1rPkNkp9pZWX,https://i.scdn.co/image/ab67616d00001e021895052324f123becdd0d53d,"BLACKPINK, Selena Gomez","spotify:artist:41MozSoPIsD1dJM0CLPjZF, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx",27060455,2020-10-02
GLOBAL,6,4,1,2020-08-06,12,12,27014291,STREAMS,MOVED_DOWN,50,2020-06-18,Savage Love (Laxed - Siren Beat),spotify:track:1xQ6trAsedVPCdbtDAmk0c,https://i.scdn.co/image/ab67616d00001e020f619e50cfa37c94e3f8300e,"Jawsh 685, Jason Derulo","spotify:artist:56mfhUDKa1vec6rSLZV5Eg, spotify:artist:07YZf4WDAMNwqr4jfgOZ8y",27014291,2020-06-11
GLOBAL,7,6,4,2020-07-23,42,42,26563881,STREAMS,MOVED_DOWN,21,2019-11-21,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://i.scdn.co/image/ab67616d00001e0277fdcfda6535601aff081b6a,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,26563881,2019-12-13
GLOBAL,8,8,1,2020-02-27,40,40,26535713,STREAMS,NO_CHANGE,7,2019-12-05,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,26535713,2020-03-20
GLOBAL,9,7,1,2020-06-04,20,20,25414631,STREAMS,MOVED_DOWN,10,2020-04-23,ROCKSTAR (feat. Roddy Ricch),spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://i.scdn.co/image/ab67616d00001e0220e08c8cc23f404d723b5647,"DaBaby, Roddy Ricch","spotify:artist:4r63FhuTkUYltbVAg5TQnk, spotify:artist:757aE44tKEUQEqRuT6GnEB",25414631,2020-04-17
GLOBAL,10,5,2,2020-08-20,3,3,25243233,STREAMS,MOVED_DOWN,2,2020-08-20,Laugh Now Cry Later (feat. Lil Durk),spotify:track:2SAqBLGA283SUiwJ3xOUVI,https://i.scdn.co/image/ab67616d00001e0252c75ed37313b889447011ef,"Drake, Lil Durk","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3hcs9uc56yIGFCSy9leWe7",25243233,2020-08-14
