country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2022-04-07,7,7,54557112,STREAMS,NO_CHANGE,1,2022-04-07,As It Was,spotify:track:4LRPiXqCikLlN15c3yImP7,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,54557112,2022-05-20
GLOBAL,2,2,2,2022-05-12,2,2,37278306,STREAMS,NO_CHANGE,2,2022-05-12,Moscow Mule,spotify:track:6Xom58OOXk2SoU711L2IXO,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,37278306,2022-05-06
GLOBAL,3,-1,3,2022-05-19,1,1,37163341,STREAMS,NEW_ENTRY,3,2022-05-19,N95,spotify:track:2FeBslNBMdR9V58uv6hd2t,https://i.scdn.co/image/ab67616d00001e022e02117d76426a08ac7c174f,Kendrick Lamar,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,37163341,2022-05-13
GLOBAL,4,4,4,2022-05-12,2,2,36304207,STREAMS,NO_CHANGE,4,2022-05-12,Ojitos Lindos,spotify:track:3k3NWokhRRkEPhCzPmV8TW,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Bomba Estéreo","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:5n9bMYfz9qss2VOW89EVs2",36304207,2022-05-06
GLOBAL,5,3,3,2022-05-12,2,2,34106284,STREAMS,MOVED_DOWN,3,2022-05-12,Me Porto Bonito,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Chencho Corleone","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:37230BxxYs9ksS7OkZw3IU",34106284,2022-05-06
GLOBAL,6,8,2,2022-04-14,6,6,29648317,STREAMS,MOVED_UP,2,2022-04-14,First Class,spotify:track:0wHFktze2PHC5jDt3B17DC,https://i.scdn.co/image/ab67616d00001e028e55edb69ca44a25b52b17bb,Jack Harlow,spotify:artist:2LIk90788K0zvyj2JJVwkJ,29648317,2022-05-06
GLOBAL,7,5,5,2022-05-12,2,2,29382244,STREAMS,MOVED_DOWN,5,2022-05-12,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,29382244,2022-05-06
GLOBAL,8,-1,8,2022-05-19,1,1,28536264,STREAMS,NEW_ENTRY,8,2022-05-19,Die Hard,spotify:track:6gI9b2VsoWhjhIuIeToDVs,https://i.scdn.co/image/ab67616d00001e022e02117d76426a08ac7c174f,"Kendrick Lamar, Blxst, Amanda Reifer","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:4qXC0i02bSFstECuXP2ZpL, spotify:artist:1PpDfXOUG7gxUjR1quWnwp",28536264,2022-05-13
GLOBAL,9,6,6,2022-05-12,2,2,27869218,STREAMS,MOVED_DOWN,6,2022-05-12,Party,spotify:track:4tYFy8ALRjIZvnvSLw5lxN,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Rauw Alejandro","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:1mcTU81TzQhprhouKaTkpq",27869218,2022-05-06
GLOBAL,10,16,10,2022-05-19,3,3,25698594,STREAMS,MOVED_UP,31,2022-05-05,About Damn Time,spotify:track:1PckUlxKqWQs3RlWXVBLw3,https://i.scdn.co/image/ab67616d00001e02b817e721691aff3d67f26c04,Lizzo,spotify:artist:56oDRnqbIiwx4mymNEv7dS,25698594,2022-04-14
