country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,28,23,9,2021-02-25,29,29,15351555,STREAMS,MOVED_DOWN,174,2020-11-05,The Business,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,https://i.scdn.co/image/ab67616d00001e02f461bbc21a9bcec43a926973,Tiësto,spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z,15351555,2020-09-16
GLOBAL,29,24,1,2020-11-12,29,29,15217757,STREAMS,MOVED_DOWN,2,2020-11-05,DÁKITI,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://i.scdn.co/image/ab67616d00001e02005ee342f4eef2cc6e8436ab,"Bad Bunny, Jhayco","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:6nVcHLIgY5pE2YCl8ubca1",15217757,2020-11-27
GLOBAL,30,-1,30,2021-05-20,1,1,15171655,STREAMS,NEW_ENTRY,30,2021-05-20,1 0 0 . m i l ‘ (with Bas),spotify:track:4n6NDfYake476trCjJRNl0,https://i.scdn.co/image/ab67616d00001e0210e6745bb2f179dd3616b85f,"J. Cole, Bas","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5, spotify:artist:70gP6Ry4Uo0Yx6uzPIdaiJ",15171655,2021-05-14
GLOBAL,31,22,9,2021-04-29,4,4,14269474,STREAMS,MOVED_DOWN,9,2021-04-29,Botella Tras Botella,spotify:track:2MnLkFqY9Rpg9s3Zv6ZJdK,https://i.scdn.co/image/ab67616d00001e02e7de40d8dfd047820c79ce6b,"Gera MX, Christian Nodal","spotify:artist:2hejA1Dkf8v8R0koF44FvW, spotify:artist:0XwVARXT135rw8lyw1EeWP",14269474,2021-04-23
GLOBAL,32,-1,32,2021-05-20,1,1,14051831,STREAMS,NEW_ENTRY,32,2021-05-20,p u n c h i n ‘ . t h e . c l o c k,spotify:track:57ZUX6TNyKLBydAdVVd02x,https://i.scdn.co/image/ab67616d00001e0210e6745bb2f179dd3616b85f,J. Cole,spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,14051831,2021-05-14
GLOBAL,33,25,19,2021-04-22,8,8,13689591,STREAMS,MOVED_DOWN,125,2021-04-01,Runaway,spotify:track:1v1oIWf2Xgh54kIWuKsDf6,https://i.scdn.co/image/ab67616d00001e02c379325088c2845fe85cd70a,AURORA,spotify:artist:1WgXqy2Dd70QQOU7Ay074N,13689591,2016-03-11
GLOBAL,34,27,2,2021-02-11,24,19,13181318,STREAMS,MOVED_DOWN,29,2020-03-26,Save Your Tears,spotify:track:5QO79kh1waicV47BqGRL3g,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,13181318,2020-03-20
GLOBAL,35,33,33,2021-05-13,8,8,12922942,STREAMS,MOVED_DOWN,100,2021-04-01,EL MAKINON,spotify:track:2FSGUA0gFgGeQdprjtGM2M,https://i.scdn.co/image/ab67616d00001e02ae28c8f2748587cc2a33d6c2,"KAROL G, Mariah Angeliq","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:0KKUc4amZyvswV2YL6WTar",12922942,2021-03-26
GLOBAL,36,-1,36,2021-05-20,2,1,12648655,STREAMS,RE_ENTRY,104,2020-07-30,t h e . c l i m b . b a c k,spotify:track:5lLNBIyjp72btcnrjBG751,https://i.scdn.co/image/ab67616d00001e0210e6745bb2f179dd3616b85f,J. Cole,spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,12648655,2021-05-14
GLOBAL,37,30,26,2021-04-08,21,21,12642537,STREAMS,MOVED_DOWN,168,2020-12-31,Heat Waves,spotify:track:02MWAaffLxlfxAUY7c5dvx,https://i.scdn.co/image/ab67616d00001e02712701c5e263efc8726b1464,Glass Animals,spotify:artist:4yvcSjfu4PC0CYQyLy4wSq,12642537,2020-08-07
GLOBAL,38,26,5,2021-03-25,11,11,12627367,STREAMS,MOVED_DOWN,10,2021-03-11,Hold On,spotify:track:1nahzW3kfMuwReTka28tH5,https://i.scdn.co/image/ab67616d00001e02e6f407c7f3a0ec98845e4431,Justin Bieber,spotify:artist:1uNFoZAHBGtllmzznpCI3s,12627367,2021-03-19
GLOBAL,39,28,14,2021-03-04,15,15,12563082,STREAMS,MOVED_DOWN,19,2021-02-11,Up,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,https://i.scdn.co/image/ab67616d00001e02199f2f07a9be49f2c930299a,Cardi B,spotify:artist:4kYSro6naA4h99UJvo89HB,12563082,2021-02-04
GLOBAL,40,29,1,2020-09-24,41,41,12469406,STREAMS,MOVED_DOWN,159,2020-08-13,Mood (feat. iann dior),spotify:track:4jPy3l0RUwlUI9T5XHBW2m,https://i.scdn.co/image/ab67616d00001e0284c53fa832dfa265192419c5,"24kGoldn, iann dior","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:6ASri4ePR7RlsvIQgWPJpS",12469406,2021-03-26
GLOBAL,41,-1,41,2021-05-20,1,1,12238552,STREAMS,NEW_ENTRY,41,2021-05-20,Build a Bitch,spotify:track:7BoobGhD4x5K96Me0hqC8Q,https://i.scdn.co/image/ab67616d00001e02aeeb722667c831a4f5429ff0,Bella Poarch,spotify:artist:26cMerAxjx9GedFt0lMDjm,12238552,2021-05-14
GLOBAL,42,37,34,2021-04-29,11,11,12107473,STREAMS,MOVED_DOWN,156,2021-03-11,Beautiful Mistakes (feat. Megan Thee Stallion),spotify:track:6fRxMU4LWwyaSSowV441IU,https://i.scdn.co/image/ab67616d00001e0286a8ab515de4b7aef28cd631,"Maroon 5, Megan Thee Stallion","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:181bsRPaVXVlUKXrxwZfHK",12107473,2021-06-11
GLOBAL,43,31,26,2021-04-01,16,16,12103889,STREAMS,MOVED_DOWN,191,2021-02-04,Your Love (9PM),spotify:track:5YaskwnGDZFDRipaqzbwQx,https://i.scdn.co/image/ab67616d00001e02f1462ebfec5f96421f44dcd3,"ATB, Topic, A7S","spotify:artist:7jZM5w05mGhw6wTB1okhD9, spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7",12103889,2021-01-15
GLOBAL,44,35,4,2020-07-23,79,79,12017143,STREAMS,MOVED_DOWN,21,2019-11-21,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://i.scdn.co/image/ab67616d00001e0277fdcfda6535601aff081b6a,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,12017143,2019-12-13
GLOBAL,45,32,23,2021-04-08,19,15,11840154,STREAMS,MOVED_DOWN,35,2019-05-23,Arcade,spotify:track:1J14CdDAvBTE1AJYUOwl6C,https://i.scdn.co/image/ab67616d00001e0259ce61a220822995a3ccd27f,Duncan Laurence,spotify:artist:3klZnJvYGIbWritVwQD434,11840154,2020-11-12
GLOBAL,46,34,5,2021-02-11,22,22,11807260,STREAMS,MOVED_DOWN,143,2020-12-24,Bandido,spotify:track:1xK1Gg9SxG8fy2Ya373oqb,https://i.scdn.co/image/ab67616d00001e02069e5634bc475b5c0436a3ce,"Myke Towers, Juhn","spotify:artist:7iK8PXO48WeuP03g8YR51W, spotify:artist:2LmcxBak1alK1bf7d1beTr",11807260,2020-12-10
GLOBAL,47,19,19,2021-05-13,2,2,11663465,STREAMS,MOVED_DOWN,19,2021-05-13,Miss The Rage,spotify:track:2BITQ360Knh6qNAOqR7Dyq,https://i.scdn.co/image/ab67616d00001e021c0aacb7cb42f20914d319f4,"Trippie Redd, Playboi Carti","spotify:artist:6Xgp2XMz1fhVYe7i6yNAax, spotify:artist:699OTQXzgjhIYAHMy9RyPD",11663465,2021-08-21
GLOBAL,48,-1,48,2021-05-20,1,1,11647489,STREAMS,NEW_ENTRY,48,2021-05-20,h u n g e r . o n . h i l l s i d e (with Bas),spotify:track:5BwQjRasNcdRPuVWKcHto2,https://i.scdn.co/image/ab67616d00001e0210e6745bb2f179dd3616b85f,"J. Cole, Bas","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5, spotify:artist:70gP6Ry4Uo0Yx6uzPIdaiJ",11647489,2021-05-14
GLOBAL,49,38,32,2021-04-08,18,18,11315577,STREAMS,MOVED_DOWN,116,2021-01-21,Goosebumps - Remix,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,https://i.scdn.co/image/ab67616d00001e029109b0425fb5b36284a24891,"Travis Scott, HVME","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:2o08sCWF5yyo2G4DCiT7T9",11315577,2021-01-15
GLOBAL,50,48,7,2021-02-11,24,24,11309126,STREAMS,MOVED_DOWN,40,2020-12-10,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a,The Kid LAROI,spotify:artist:2tIP7SsRs7vjIcLrU85W8J,11309126,2021-07-27
GLOBAL,51,36,9,2021-02-11,19,19,11287479,STREAMS,MOVED_DOWN,178,2021-01-14,Streets,spotify:track:60ynsPSSKe6O3sfwRnIBRf,https://i.scdn.co/image/ab67616d00001e02f14aa81116510d3a6df8432b,Doja Cat,spotify:artist:5cj0lLjcoR7YOSnhnX0Po5,11287479,2019-11-07
GLOBAL,52,40,2,2020-08-27,39,39,11021901,STREAMS,MOVED_DOWN,2,2020-08-27,Dynamite,spotify:track:4saklk6nie3yiGePpBwUoc,https://i.scdn.co/image/ab67616d00001e02c07d5d2fdc02ae252fcd07e5,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,11021901,2020-11-20
GLOBAL,53,41,28,2021-04-22,14,14,10763129,STREAMS,MOVED_DOWN,160,2021-02-18,911,spotify:track:2p2Q23iaaPSEa1tI6TsCVX,https://i.scdn.co/image/ab67616d00001e02fe23dd528684203b1b2eb754,Sech,spotify:artist:77ziqFxp5gaInVrF2lj4ht,10763129,2021-04-15
GLOBAL,54,42,2,2020-04-02,81,81,10760651,STREAMS,MOVED_DOWN,5,2019-11-07,Don't Start Now,spotify:track:3PfIrDoz19wz7qK7tYeu62,https://i.scdn.co/image/ab67616d00001e024bc66095f8a70bc4e6593f4f,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,10760651,2020-03-27
GLOBAL,55,-1,55,2021-05-20,1,1,10712648,STREAMS,NEW_ENTRY,55,2021-05-20,c l o s e,spotify:track:4YiY551vHi6glMtgVxuqAy,https://i.scdn.co/image/ab67616d00001e0210e6745bb2f179dd3616b85f,J. Cole,spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,10712648,2021-05-14
GLOBAL,56,43,42,2021-04-29,10,10,10641066,STREAMS,MOVED_DOWN,170,2021-03-18,BED,spotify:track:0siYMEsGrzzzlWLXK5zJfS,https://i.scdn.co/image/ab67616d00001e02b06c09b9f72389ee7f1cbd6b,"Joel Corry, RAYE, David Guetta","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai",10641066,2021-02-26
GLOBAL,57,76,57,2021-05-20,2,2,10638986,STREAMS,MOVED_UP,76,2021-05-13,2/Catorce,spotify:track:71R8HJxQk5qMiRstrlXN9t,https://i.scdn.co/image/ab67616d00001e02c9ad83aa591e331a1e773ce2,"Rauw Alejandro, Mr. Naisgai","spotify:artist:1mcTU81TzQhprhouKaTkpq, spotify:artist:37BIBvfliXJpSgn10yQUJM",10638986,2021-02-14
GLOBAL,58,44,4,2019-10-03,124,124,10628438,STREAMS,MOVED_DOWN,194,2019-01-10,Someone You Loved,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://i.scdn.co/image/ab67616d00001e02fc2101e6889d6ce9025f85f2,Lewis Capaldi,spotify:artist:4GNC7GD6oZMSxPGyXy4MNB,10628438,2019-05-17
GLOBAL,59,53,53,2021-05-13,4,4,10077358,STREAMS,MOVED_DOWN,114,2021-04-29,Rasputin,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,https://i.scdn.co/image/ab67616d00001e02f05cf0af79d057704dc994f4,"Majestic, Boney M.","spotify:artist:6QMABvTzixnxzsLYyhqRxI, spotify:artist:54R6Y0I7jGUCveDTtI21nb",10077358,2021-02-26
GLOBAL,60,45,2,2020-12-03,25,25,10017971,STREAMS,MOVED_DOWN,2,2020-12-03,LA NOCHE DE ANOCHE,spotify:track:2XIc1pqjXV3Cr2BQUGNBck,https://i.scdn.co/image/ab67616d00001e02005ee342f4eef2cc6e8436ab,"Bad Bunny, ROSALÍA","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:7ltDVBr6mKbRvohxheJ9h1",10017971,2020-11-27
GLOBAL,61,49,45,2021-05-06,9,9,9965598,STREAMS,MOVED_DOWN,182,2021-03-25,Talking to the Moon,spotify:track:161DnLWsx1i3u1JT05lzqU,https://i.scdn.co/image/ab67616d00001e02f6b55ca93bd33211227b502b,Bruno Mars,spotify:artist:0du5cEVh5yTK9QJze8zA0C,9965598,2010-10-05
GLOBAL,62,50,22,2021-02-18,14,14,9621582,STREAMS,MOVED_DOWN,22,2021-02-18,We're Good,spotify:track:1diS6nkxMQc3wwC4G1j0bh,https://i.scdn.co/image/ab67616d00001e02ccdddb2e5349ea0608c3e016,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,9621582,2021-02-11
GLOBAL,63,47,11,2020-10-15,45,45,9595877,STREAMS,MOVED_DOWN,170,2020-07-16,Head & Heart (feat. MNEK),spotify:track:6cx06DFPPHchuUAcTxznu9,https://i.scdn.co/image/ab67616d00001e0291e93c59bacfe819db9601eb,"Joel Corry, MNEK","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:7uMh23xWiuR7zsNkuNcm2G",9595877,2020-07-03
GLOBAL,64,79,64,2021-05-20,3,3,9162637,STREAMS,MOVED_UP,116,2021-05-06,Miénteme,spotify:track:0cOa970mzTWAxKtltpkpLc,https://i.scdn.co/image/ab67616d00001e02610c6b200ecf596166c50d90,"TINI, Maria Becerra","spotify:artist:7vXDAI8JwjW531ouMGbfcp, spotify:artist:1DxLCyH42yaHKGK3cl5bvG",9162637,2021-04-29
GLOBAL,65,54,35,2021-02-04,38,38,9007360,STREAMS,MOVED_DOWN,198,2020-09-03,Sweater Weather,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,https://i.scdn.co/image/ab67616d00001e028265a736a1eb838ad5a0b921,The Neighbourhood,spotify:artist:77SW9BnxLY8rJ0RciFqkHh,9007360,2013-04-19
GLOBAL,66,39,39,2021-05-13,2,2,8993480,STREAMS,MOVED_DOWN,39,2021-05-13,Higher Power,spotify:track:0939D7aT18uBDS2MTjWzct,https://i.scdn.co/image/ab67616d00001e02b1092c02972b0bfd91703f75,Coldplay,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,8993480,2021-05-07
GLOBAL,67,-1,67,2021-05-20,1,1,8866047,STREAMS,NEW_ENTRY,67,2021-05-20,Seeing Green (with Drake & Lil Wayne),spotify:track:1TZv3bujNaYz646eezRE91,https://i.scdn.co/image/ab67616d00001e026d8b9f3e7337f6bff76ceff6,"Nicki Minaj, Drake, Lil Wayne","spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:55Aa2cqylxrFIXC767Z865",8866047,2021-05-14
GLOBAL,68,51,1,2020-10-29,30,30,8849898,STREAMS,MOVED_DOWN,1,2020-10-29,positions,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://i.scdn.co/image/ab67616d00001e025ef878a782c987d38d82b605,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,8849898,2020-10-30
