country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2022-09-29,9,9,41043843,STREAMS,NO_CHANGE,1,2022-09-29,Unholy (feat. Kim Petras),spotify:track:3nqQXoyQOWXiESFLlDF1hG,https://i.scdn.co/image/ab67616d00001e02a935e4689f15953311772cc4,"Sam Smith, Kim Petras","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:3Xt3RrJMFv5SZkCfUE8C1J",41043843,2022-09-22
GLOBAL,2,2,1,2022-10-27,5,5,37394162,STREAMS,NO_CHANGE,1,2022-10-27,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,https://i.scdn.co/image/ab67616d00001e02bb54dde68cd23e2a268ae0f5,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,37394162,2022-10-21
GLOBAL,3,3,2,2022-11-10,3,3,30709125,STREAMS,NO_CHANGE,2,2022-11-10,Rich Flex,spotify:track:1bDbXMyjaUIooNwFE9wn0N,https://i.scdn.co/image/ab67616d00001e0202854a7060fccc1a66a4b5ad,"Drake, 21 Savage","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:1URnnhqYAYcrqrcwql10ft",30709125,2022-11-04
GLOBAL,4,4,4,2022-10-20,21,21,28388964,STREAMS,NO_CHANGE,157,2022-07-07,La Bachata,spotify:track:5ww2BF9slyYgNOk37BlC4u,https://i.scdn.co/image/ab67616d00001e02c9f744b0d62da795bc21d04a,Manuel Turizo,spotify:artist:0tmwSHipWxN12fsoLcFU3B,28388964,2022-05-26
GLOBAL,5,5,2,2022-09-29,13,13,27930483,STREAMS,NO_CHANGE,26,2022-09-01,I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,https://i.scdn.co/image/ab67616d00001e02933c036cd61cd40d3f17a9c4,"David Guetta, Bebe Rexha","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:64M6ah0SkkRsnPGtGiRAbb",27930483,2022-08-26
GLOBAL,6,6,1,2022-04-07,34,34,27653264,STREAMS,NO_CHANGE,1,2022-04-07,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,27653264,2022-05-20
GLOBAL,7,7,1,2022-07-21,20,20,25922349,STREAMS,NO_CHANGE,3,2022-07-14,"Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,https://i.scdn.co/image/ab67616d00001e021630dd349221a35ce03a0ccf,"Bizarrap, Quevedo","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:52iwsT98xCoGgiGntTiR7K",25922349,2022-07-06
GLOBAL,8,18,8,2022-11-24,5,5,21847336,STREAMS,MOVED_UP,143,2022-10-27,Made You Look,spotify:track:0QHEIqNKsMoOY5urbzN48u,https://i.scdn.co/image/ab67616d00001e021a4f1ada93881da4ca8060ff,Meghan Trainor,spotify:artist:6JL8zeS1NmiOftqZTRgdTz,21847336,2022-10-21
GLOBAL,9,8,6,2022-10-20,18,18,21638546,STREAMS,MOVED_DOWN,94,2022-07-28,Under The Influence,spotify:track:5IgjP7X4th6nMNDh4akUHb,https://i.scdn.co/image/ab67616d00001e029a494f7d8909a6cc4ceb74ac,Chris Brown,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,21638546,2019-10-04
GLOBAL,10,10,2,2022-06-02,29,29,20983321,STREAMS,NO_CHANGE,3,2022-05-12,Me Porto Bonito,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Chencho Corleone","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:37230BxxYs9ksS7OkZw3IU",20983321,2022-05-06
GLOBAL,11,12,11,2022-10-20,7,7,20360415,STREAMS,MOVED_UP,86,2022-10-13,Miss You - Bonus Track,spotify:track:73vIOb4Q7YN6HeJTbscRx5,https://i.scdn.co/image/ab67616d00001e029b8e6c56225bfeb724eace4c,"Oliver Tree, Robin Schulz","spotify:artist:6TLwD7HPWuiOzvXEa3oCNe, spotify:artist:3t5xRXzsuZmMDkQzgOX35S",20360415,2023-09-29
GLOBAL,12,13,7,2022-09-15,25,25,20069561,STREAMS,MOVED_UP,139,2022-06-09,I Ain't Worried,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,https://i.scdn.co/image/ab67616d00001e02ec96e006b8bdfc582610ec13,OneRepublic,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ,20069561,2022-05-13
GLOBAL,13,14,4,2022-08-11,29,29,19762646,STREAMS,MOVED_UP,5,2022-05-12,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,19762646,2022-05-06
GLOBAL,14,16,14,2022-11-24,6,6,19723149,STREAMS,MOVED_UP,119,2022-10-20,Hey Mor,spotify:track:1zsPaEkglFvxjAhrM8yhpr,https://i.scdn.co/image/ab67616d00001e02125624f2e04f5a1ccb0dfb45,"Ozuna, Feid","spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",19723149,2022-10-07
GLOBAL,15,15,15,2022-10-13,85,85,19706766,STREAMS,NO_CHANGE,117,2021-04-15,Another Love,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,https://i.scdn.co/image/ab67616d00001e021917a0f3f4152622a040913f,Tom Odell,spotify:artist:2txHhyCwHjUEpJjWrEyqyX,19706766,2013-06-24
GLOBAL,16,-1,16,2022-11-24,1,1,19469455,STREAMS,NEW_ENTRY,16,2022-11-24,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],spotify:track:1RDvyOk4WtPCtoqciJwVn8,https://i.scdn.co/image/ab67616d00001e02cfe3ffeee2f4ec0291f9d969,"Jung Kook, BTS, FIFA Sound","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX, spotify:artist:5C01hDqpEmrmDfUhX9YWsH",19469455,2022-11-20
GLOBAL,17,-1,17,2022-11-24,1,1,19464266,STREAMS,NEW_ENTRY,17,2022-11-24,"Duki: Bzrp Music Sessions, Vol. 50",spotify:track:7MkylDYvKTSuWgrsBhHlsG,https://i.scdn.co/image/ab67616d00001e0293c4eec56cea95c9022ed28f,"Bizarrap, Duki","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:1bAftSH8umNcGZ0uyV7LMg",19464266,2022-11-16
GLOBAL,18,54,1,2018-12-27,44,3,18916682,STREAMS,MOVED_UP,11,2016-12-29,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://i.scdn.co/image/ab67616d00001e024246e3158421f5abb75abc4f,Mariah Carey,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,18916682,1994-10-28
GLOBAL,19,17,10,2022-08-11,20,20,18549520,STREAMS,MOVED_DOWN,58,2022-07-14,Bad Habit,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,https://i.scdn.co/image/ab67616d00001e0268968350c2550e36d96344ee,Steve Lacy,spotify:artist:57vWImR43h4CaDao012Ofp,18549520,2022-07-15
GLOBAL,20,20,5,2022-08-18,17,17,17784762,STREAMS,NO_CHANGE,6,2022-08-04,DESPECHÁ,spotify:track:53tfEupEzQRtVFOeZvk7xq,https://i.scdn.co/image/ab67616d00001e02efc0ef9dd996312ebaf0bf52,ROSALÍA,spotify:artist:7ltDVBr6mKbRvohxheJ9h1,17784762,2022-09-09
GLOBAL,21,9,4,2022-10-27,5,5,17764424,STREAMS,MOVED_DOWN,4,2022-10-27,Midnight Rain,spotify:track:3rWDp9tBPQR9z6U5YyRSK4,https://i.scdn.co/image/ab67616d00001e02bb54dde68cd23e2a268ae0f5,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,17764424,2022-10-21
