country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,3,3,3,2024-02-22,3,3,40242905,STREAMS,NO_CHANGE,4,2024-02-15,CARNIVAL,spotify:track:3w0w2T288dec0mgeZZqoNN,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign, Rich The Kid, Playboi Carti","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq, spotify:artist:1pPmIToKXyGdsCF6LmqLmI, spotify:artist:699OTQXzgjhIYAHMy9RyPD",40242905,2024-02-09
GLOBAL,8,7,3,2024-02-01,21,21,29334606,STREAMS,MOVED_DOWN,190,2023-10-12,"One Of The Girls (with JENNIE, Lily Rose Depp)",spotify:track:1VNWdmXSbaNrnWod10WIL0,https://i.scdn.co/image/ab67616d00001e02c87bfeef81a210ddb7f717b5,"The Weeknd, JENNIE, Lily-Rose Depp","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:250b0Wlc5Vk0CoUsaCY84M, spotify:artist:1pBLC0qVRTB5zVMuteQ9jJ",29334606,2024-02-09
GLOBAL,14,11,9,2024-02-15,12,12,23651377,STREAMS,MOVED_DOWN,60,2023-12-14,LUNA,spotify:track:7bywjHOc0wSjGGbj04XbVi,https://i.scdn.co/image/ab67616d00001e02f1aad814a40ec7419c234242,"Feid, ATL Jacob","spotify:artist:2LRoIwlKmHjgvigdNGBHNo, spotify:artist:7jAs1uPnpfNmT6e5qtEPxq",23651377,2023-12-01
GLOBAL,20,52,20,2024-02-29,3,3,19294093,STREAMS,MOVED_UP,143,2024-02-15,Gata Only,spotify:track:6XjDF6nds4DE2BBbagZol6,https://i.scdn.co/image/ab67616d00001e021d0777b3259d0bd618f4a1f6,"FloyyMenor, Cris Mj","spotify:artist:7CvTknweLr9feJtRGrpDBy, spotify:artist:1Yj5Xey7kTwvZla8sqdsdE",19294093,2024-02-02
GLOBAL,22,22,12,2024-02-01,39,39,18611787,STREAMS,NO_CHANGE,16,2023-06-08,Popular (with Playboi Carti & Madonna),spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,https://i.scdn.co/image/ab67616d00001e02c87bfeef81a210ddb7f717b5,"The Weeknd, Playboi Carti, Madonna","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:699OTQXzgjhIYAHMy9RyPD, spotify:artist:6tbjWDEIzxoDsBA1FuhfPW",18611787,2024-02-09
GLOBAL,25,23,4,2023-10-19,20,20,18273084,STREAMS,MOVED_DOWN,4,2023-10-19,PERRO NEGRO,spotify:track:7iQXYTyuG13aoeHxGG28Nh,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Feid","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",18273084,2023-10-13
GLOBAL,26,25,1,2023-07-20,33,33,17937675,STREAMS,MOVED_DOWN,1,2023-07-20,Seven (feat. Latto) (Explicit Ver.),spotify:track:2HRgqmZQC0MC7GeNuDIXHN,https://i.scdn.co/image/ab67616d00001e02741fd4807f442af3f7359316,"Jung Kook, Latto","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ",17937675,2023-11-03
GLOBAL,29,26,5,2023-09-07,29,29,17109969,STREAMS,MOVED_DOWN,52,2023-08-17,QLONA,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,https://i.scdn.co/image/ab67616d00001e02d026bf9d7780f6a1267b4d03,"KAROL G, Peso Pluma","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:12GqGscKJx3aE4t07u7eVZ",17109969,2023-08-10
GLOBAL,33,30,1,2016-12-29,178,92,16621006,STREAMS,MOVED_DOWN,1,2016-12-29,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://i.scdn.co/image/ab67616d00001e024718e2b124f79258be7bc452,"The Weeknd, Daft Punk","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:4tZwfgrHOc3mvqYlEYSvVi",16621006,2016-11-25
GLOBAL,35,43,20,2023-09-07,27,27,15710171,STREAMS,MOVED_UP,21,2023-08-31,I Remember Everything (feat. Kacey Musgraves),spotify:track:4KULAymBBJcPRpk1yO4dOG,https://i.scdn.co/image/ab67616d00001e02e5a25ed08d1e7e0fbb440cef,"Zach Bryan, Kacey Musgraves","spotify:artist:40ZNYROS4zLfyyBSs2PGe2, spotify:artist:70kkdajctXSbqSMJbQO424",15710171,2023-08-25
GLOBAL,40,49,5,2023-08-03,24,11,15385318,STREAMS,MOVED_UP,5,2023-08-03,FE!N (feat. Playboi Carti),spotify:track:42VsgItocQwOQC3XWZ8JNA,https://i.scdn.co/image/ab67616d00001e02881d8d8378cd01099babcd44,"Travis Scott, Playboi Carti","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:699OTQXzgjhIYAHMy9RyPD",15385318,2023-07-28
