country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2018-10-04,2,2,33141182,STREAMS,NO_CHANGE,1,2018-10-04,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",spotify:track:4w8niZpiMy6qz1mntFA5uM,https://i.scdn.co/image/ab67616d00001e02e105c410a7b390c61a58cbf8,"DJ Snake, Selena Gomez, Ozuna, Cardi B","spotify:artist:540vIaP2JwjQb9dm3aArA4, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx, spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:4kYSro6naA4h99UJvo89HB",33141182,2018-09-28
GLOBAL,2,3,2,2018-10-11,8,8,28685390,STREAMS,MOVED_UP,32,2018-08-23,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://i.scdn.co/image/ab67616d00001e02dd0a40eecd4b13e4c59988da,"Marshmello, Bastille","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc",28685390,2018-08-17
GLOBAL,3,2,1,2018-09-13,5,5,25451940,STREAMS,MOVED_DOWN,1,2018-09-13,I Love It (& Lil Pump),spotify:track:4S8d14HvHb70ImctNgVzQQ,https://i.scdn.co/image/ab67616d00001e02b6d544387b04e1d1a5f7926c,"Kanye West, Lil Pump","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:3wyVrVrFCkukjdVIdirGVY",25451940,2018-09-07
GLOBAL,4,5,2,2018-09-27,4,4,22273259,STREAMS,MOVED_UP,55,2018-09-20,Falling Down - Bonus Track,spotify:track:0Dn40gxVCMo5TkgS8Ik18Q,https://i.scdn.co/image/ab67616d00001e0255e36b0dc5b0ef008fc85319,"Lil Peep, XXXTENTACION","spotify:artist:2kCcBybjl3SAtIcwdWpUe3, spotify:artist:15UsOTVnJzReFVN1VCnxy4",22273259,2018-11-09
GLOBAL,5,8,5,2018-09-13,8,8,21148561,STREAMS,MOVED_UP,17,2018-08-23,Promises (with Sam Smith),spotify:track:5N5k9nd479b1xpDZ4usjrg,https://i.scdn.co/image/ab67616d00001e02ccdcbd450e42fc7b27a82a1f,"Calvin Harris, Sam Smith, Jessie Reyez","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:3KedxarmBCyFBevnqQHy3P",21148561,2018-08-17
GLOBAL,6,7,4,2018-08-30,13,13,20416386,STREAMS,MOVED_UP,34,2018-07-19,Eastside (with Halsey & Khalid),spotify:track:0d2iYfpKoM0QCKvcLCkBao,https://i.scdn.co/image/ab67616d00001e023154f0bdf9a17385d7afc6ba,"benny blanco, Halsey, Khalid","spotify:artist:5CiGnKThu5ctn9pBxv7DGa, spotify:artist:26VFTg2z8YR0cCuwLzESi2, spotify:artist:6LuN9FCkKOj5PcnpouEgny",20416386,2018-07-12
GLOBAL,7,9,6,2018-09-20,14,14,19951926,STREAMS,MOVED_UP,121,2018-07-12,In My Mind,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,https://i.scdn.co/image/ab67616d00001e0228a8a05c3a7ba952c7615ab9,"Dynoro, Gigi D'Agostino","spotify:artist:3v6Ji4uoWtKRkhuDUaxi9n, spotify:artist:1OAjDaKgg00KCUYqDe68un",19951926,2018-06-08
GLOBAL,8,11,2,2018-08-09,10,10,17845373,STREAMS,MOVED_UP,2,2018-08-09,SICKO MODE,spotify:track:2xLMifQCjDGFmkHkpNLD9h,https://i.scdn.co/image/ab67616d00001e02072e9faef2ef7b6db63834a3,Travis Scott,spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,17845373,2018-08-03
GLOBAL,9,12,3,2018-06-28,22,22,17341127,STREAMS,MOVED_UP,125,2018-05-17,Lucid Dreams,spotify:track:0s3nnoMeVWz3989MkNQiRf,https://i.scdn.co/image/ab67616d00001e02f7db43292a6a99b21b51d5b4,Juice WRLD,spotify:artist:4MCBfE4596Uoi2O4DtmEMz,17341127,2018-12-10
GLOBAL,10,10,1,2018-07-12,15,15,17256422,STREAMS,NO_CHANGE,5,2018-07-05,In My Feelings,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,17256422,2018-06-29
GLOBAL,11,-1,11,2018-10-11,1,1,17190271,STREAMS,NEW_ENTRY,11,2018-10-11,Without Me,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://i.scdn.co/image/ab67616d00001e02c42acc1b86597285c2c79559,Halsey,spotify:artist:26VFTg2z8YR0cCuwLzESi2,17190271,2018-10-04
GLOBAL,12,15,12,2018-09-27,4,4,16456948,STREAMS,MOVED_UP,21,2018-09-20,Better,spotify:track:4T3fNx3CgwDRRYgmFCbD4J,https://i.scdn.co/image/ab67616d00001e0297bbd3ef27fe0b40b36f8002,Khalid,spotify:artist:6LuN9FCkKOj5PcnpouEgny,16456948,2018-09-14
GLOBAL,13,49,13,2018-10-11,4,4,16365307,STREAMS,MOVED_UP,72,2018-09-20,Drip Too Hard (Lil Baby & Gunna),spotify:track:78QR3Wp35dqAhFEc2qAGjE,https://i.scdn.co/image/ab67616d00001e02ce159a3ba2096e13fa9d4b4c,"Lil Baby, Gunna","spotify:artist:5f7VJjfbwm532GiveGC0ZK, spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ",16365307,2018-10-05
GLOBAL,14,16,12,2018-09-20,12,12,16073694,STREAMS,MOVED_UP,136,2018-07-26,Be Alright,spotify:track:3EPXxR3ImUwfayaurPi3cm,https://i.scdn.co/image/ab67616d00001e0213480e8127119dcb882eb53d,Dean Lewis,spotify:artist:3QSQFmccmX81fWCUSPTS7y,16073694,2018-06-29
GLOBAL,15,17,2,2018-08-30,19,19,15715513,STREAMS,MOVED_UP,22,2018-06-07,Girls Like You (feat. Cardi B) - Cardi B Version,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,https://i.scdn.co/image/ab67616d00001e02deae7d931928fc1543e70203,"Maroon 5, Cardi B","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:4kYSro6naA4h99UJvo89HB",15715513,2018-06-15
GLOBAL,16,25,2,2018-06-28,30,30,15501045,STREAMS,MOVED_UP,14,2018-03-22,Moonlight,spotify:track:0JP9xo3adEtGSdUEISiszL,https://i.scdn.co/image/ab67616d00001e02806c160566580d6335d1f16c,XXXTENTACION,spotify:artist:15UsOTVnJzReFVN1VCnxy4,15501045,2018-03-16
GLOBAL,17,20,1,2018-06-21,32,32,15414626,STREAMS,MOVED_UP,12,2018-03-08,SAD!,spotify:track:3ee8Jmje8o58CHK66QrVC2,https://i.scdn.co/image/ab67616d00001e02806c160566580d6335d1f16c,XXXTENTACION,spotify:artist:15UsOTVnJzReFVN1VCnxy4,15414626,2018-03-16
GLOBAL,18,-1,18,2018-10-11,1,1,15135119,STREAMS,NEW_ENTRY,18,2018-10-11,STOOPID (feat. Bobby Shmurda),spotify:track:1jQvUmf16VE9WQCPuK2e8K,https://i.scdn.co/image/ab67616d00001e020a4da3f1a72e4ecaabb76370,"6ix9ine, Bobby Shmurda","spotify:artist:7gZfnEnfiaHzxARJ2LeXrf, spotify:artist:34Y0ldeyUv7jBvukWOGASO",15135119,
GLOBAL,19,69,19,2018-10-11,2,2,14316114,STREAMS,MOVED_UP,69,2018-10-04,Shallow,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://i.scdn.co/image/ab67616d00001e02e2d156fdc691f57900134342,"Lady Gaga, Bradley Cooper","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:4VIvfOurcf0vuLRxLkGnIG",14316114,2018-10-05
GLOBAL,20,24,18,2018-09-13,15,15,14263630,STREAMS,MOVED_UP,116,2018-07-05,Vaina Loca,spotify:track:48zFZh27QU5qsrBjn4C2FA,https://i.scdn.co/image/ab67616d00001e0266ab16a0f75d517304f18efd,"Ozuna, Manuel Turizo","spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:0tmwSHipWxN12fsoLcFU3B",14263630,2018-08-24
GLOBAL,21,22,17,2018-09-27,6,6,14255537,STREAMS,MOVED_UP,30,2018-09-06,BEBE (feat. Anuel AA),spotify:track:7ATATJztoWLcqDAcVVof0C,https://i.scdn.co/image/ab67616d00001e020a4da3f1a72e4ecaabb76370,"6ix9ine, Anuel AA","spotify:artist:7gZfnEnfiaHzxARJ2LeXrf, spotify:artist:2R21vXR83lH98kGeO99Y66",14255537,
GLOBAL,22,18,14,2018-09-20,5,5,13685467,STREAMS,MOVED_DOWN,19,2018-09-13,Electricity (with Dua Lipa),spotify:track:5N4erncE7kuUccm7zEmwzk,https://i.scdn.co/image/ab67616d00001e025ea1a511549bc05ff20fdedf,"Silk City, Dua Lipa, Diplo, Mark Ronson","spotify:artist:2X97ZAqRKRMYFIDqtvGgGc, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:5fMUXHkw8R8eOP2RNVYEZX, spotify:artist:3hv9jJF3adDNsBSIQDqcjp",13685467,2018-09-06
GLOBAL,23,4,4,2018-10-04,2,2,13591637,STREAMS,MOVED_DOWN,4,2018-10-04,Mona Lisa (feat. Kendrick Lamar),spotify:track:0dbTQYW3Ad1FTzIA9t90E8,https://i.scdn.co/image/ab67616d00001e02bb1138165ad4ec2306f4e886,"Lil Wayne, Kendrick Lamar","spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg",13591637,2018-09-28
GLOBAL,24,21,2,2018-08-02,12,12,13422768,STREAMS,MOVED_DOWN,15,2018-07-26,FEFE (feat. Nicki Minaj & Murda Beatz),spotify:track:2E124GmJRnBJuXbTb4cPUB,https://i.scdn.co/image/ab67616d00001e020a4da3f1a72e4ecaabb76370,"6ix9ine, Nicki Minaj, Murda Beatz","spotify:artist:7gZfnEnfiaHzxARJ2LeXrf, spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:3CbYyyd8wH3RT6t0jwpdzC",13422768,
GLOBAL,25,38,25,2018-10-11,3,3,13175756,STREAMS,MOVED_UP,57,2018-09-27,This Feeling,spotify:track:15kQGEy89K8deJcZVFEn0N,https://i.scdn.co/image/ab67616d00001e028e26bf4293c9da7a6439607b,"The Chainsmokers, Kelsea Ballerini","spotify:artist:69GGBxA162lTqCwzJG5jLp, spotify:artist:3RqBeV12Tt7A8xH3zBDDUF",13175756,2018-12-14
