country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,3,4,3,2024-02-22,2,2,34127981,STREAMS,MOVED_UP,4,2024-02-15,CARNIVAL,spotify:track:3w0w2T288dec0mgeZZqoNN,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign, Rich The Kid, Playboi Carti","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq, spotify:artist:1pPmIToKXyGdsCF6LmqLmI, spotify:artist:699OTQXzgjhIYAHMy9RyPD",34127981,2024-02-09
GLOBAL,7,8,3,2024-02-01,20,20,28178421,STREAMS,MOVED_UP,190,2023-10-12,"One Of The Girls (with JENNIE, Lily Rose Depp)",spotify:track:1VNWdmXSbaNrnWod10WIL0,https://i.scdn.co/image/ab67616d00001e02c87bfeef81a210ddb7f717b5,"The Weeknd, JENNIE, Lily-Rose Depp","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:250b0Wlc5Vk0CoUsaCY84M, spotify:artist:1pBLC0qVRTB5zVMuteQ9jJ",28178421,2024-02-09
GLOBAL,11,9,9,2024-02-15,11,11,25284723,STREAMS,MOVED_DOWN,60,2023-12-14,LUNA,spotify:track:7bywjHOc0wSjGGbj04XbVi,https://i.scdn.co/image/ab67616d00001e02f1aad814a40ec7419c234242,"Feid, ATL Jacob","spotify:artist:2LRoIwlKmHjgvigdNGBHNo, spotify:artist:7jAs1uPnpfNmT6e5qtEPxq",25284723,2023-12-01
GLOBAL,22,20,12,2024-02-01,38,38,18456125,STREAMS,MOVED_DOWN,16,2023-06-08,Popular (with Playboi Carti & Madonna),spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,https://i.scdn.co/image/ab67616d00001e02c87bfeef81a210ddb7f717b5,"The Weeknd, Playboi Carti, Madonna","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:699OTQXzgjhIYAHMy9RyPD, spotify:artist:6tbjWDEIzxoDsBA1FuhfPW",18456125,2024-02-09
GLOBAL,23,23,4,2023-10-19,19,19,18454157,STREAMS,NO_CHANGE,4,2023-10-19,PERRO NEGRO,spotify:track:7iQXYTyuG13aoeHxGG28Nh,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Feid","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",18454157,2023-10-13
GLOBAL,25,26,1,2023-07-20,32,32,17778047,STREAMS,MOVED_UP,1,2023-07-20,Seven (feat. Latto) (Explicit Ver.),spotify:track:2HRgqmZQC0MC7GeNuDIXHN,https://i.scdn.co/image/ab67616d00001e02741fd4807f442af3f7359316,"Jung Kook, Latto","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ",17778047,2023-11-03
GLOBAL,26,28,5,2023-09-07,28,28,17505859,STREAMS,MOVED_UP,52,2023-08-17,QLONA,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,https://i.scdn.co/image/ab67616d00001e02d026bf9d7780f6a1267b4d03,"KAROL G, Peso Pluma","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:12GqGscKJx3aE4t07u7eVZ",17505859,2023-08-10
GLOBAL,28,-1,28,2024-02-22,1,1,17246236,STREAMS,NEW_ENTRY,28,2024-02-22,CONTIGO (with Tiësto),spotify:track:4UkUxO2WlKLc0Q1iEutGGh,https://i.scdn.co/image/ab67616d00001e02c5426d9daa879064ccf12fb1,"KAROL G, Tiësto","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z",17246236,2024-02-15
GLOBAL,30,33,1,2016-12-29,177,91,17025150,STREAMS,MOVED_UP,1,2016-12-29,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://i.scdn.co/image/ab67616d00001e024718e2b124f79258be7bc452,"The Weeknd, Daft Punk","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:4tZwfgrHOc3mvqYlEYSvVi",17025150,2016-11-25
GLOBAL,33,25,11,2024-01-25,6,6,16421260,STREAMS,MOVED_DOWN,13,2024-01-18,Igual Que Un Ángel (with Peso Pluma),spotify:track:6XaJfhwof7qIgbbXO5tIQI,https://i.scdn.co/image/ab67616d00001e02b968625b03ec59b30b48e9c3,"Kali Uchis, Peso Pluma","spotify:artist:1U1el3k54VvEUzo3ybLPlM, spotify:artist:12GqGscKJx3aE4t07u7eVZ",16421260,2024-01-12
GLOBAL,36,21,21,2024-02-15,2,2,16253330,STREAMS,MOVED_DOWN,21,2024-02-15,BURN,spotify:track:04CyMEHliadfQWMUJb1w99,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",16253330,2024-02-09
GLOBAL,39,37,10,2024-01-04,11,11,15908397,STREAMS,MOVED_DOWN,108,2023-12-14,BELLAKEO,spotify:track:05WVKTdZhlIMX4qqMLuo0f,https://i.scdn.co/image/ab67616d00001e026601556a0f7c0b54ded13c9d,"Peso Pluma, Anitta","spotify:artist:12GqGscKJx3aE4t07u7eVZ, spotify:artist:7FNnA9vBm6EKceENgCGRMb",15908397,2023-12-07
GLOBAL,43,46,20,2023-09-07,26,26,15292974,STREAMS,MOVED_UP,21,2023-08-31,I Remember Everything (feat. Kacey Musgraves),spotify:track:4KULAymBBJcPRpk1yO4dOG,https://i.scdn.co/image/ab67616d00001e02e5a25ed08d1e7e0fbb440cef,"Zach Bryan, Kacey Musgraves","spotify:artist:40ZNYROS4zLfyyBSs2PGe2, spotify:artist:70kkdajctXSbqSMJbQO424",15292974,2023-08-25
GLOBAL,49,54,5,2023-08-03,23,10,14765238,STREAMS,MOVED_UP,5,2023-08-03,FE!N (feat. Playboi Carti),spotify:track:42VsgItocQwOQC3XWZ8JNA,https://i.scdn.co/image/ab67616d00001e02881d8d8378cd01099babcd44,"Travis Scott, Playboi Carti","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:699OTQXzgjhIYAHMy9RyPD",14765238,2023-07-28
GLOBAL,52,143,52,2024-02-22,2,2,14324883,STREAMS,MOVED_UP,143,2024-02-15,Gata Only,spotify:track:6XjDF6nds4DE2BBbagZol6,https://i.scdn.co/image/ab67616d00001e021d0777b3259d0bd618f4a1f6,"FloyyMenor, Cris Mj","spotify:artist:7CvTknweLr9feJtRGrpDBy, spotify:artist:1Yj5Xey7kTwvZla8sqdsdE",14324883,2024-02-02
GLOBAL,53,45,16,2023-10-26,25,25,14191042,STREAMS,MOVED_DOWN,34,2023-09-07,Que Onda,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,https://i.scdn.co/image/ab67616d00001e02c8fd4190e32eed2dfcd00f66,"Calle 24, Chino Pacas, Fuerza Regida","spotify:artist:6dLuQ5qXxIuWc5urxfIiZR, spotify:artist:2rmkQLzj0k4nZdQehOUByO, spotify:artist:0ys2OFYzWYB5hRDLCsBqxt",14191042,2023-08-30
GLOBAL,55,58,41,2024-02-01,6,6,13849438,STREAMS,MOVED_UP,140,2024-01-18,FIRST LOVE,spotify:track:3QQAeMQbbjZXVFbF8DgFWT,https://i.scdn.co/image/ab67616d00001e02e47439187384e475312992b9,"Oscar Ortiz, Edgardo Nuñez","spotify:artist:0FvHxb8a4I0A2i8jKCsFei, spotify:artist:0mA4dkNGiN4fqTBi2SLlAv",13849438,2023-12-07
GLOBAL,56,17,17,2024-02-15,2,2,13795501,STREAMS,MOVED_DOWN,17,2024-02-15,FUK SUMN,spotify:track:5tEaVciE2GnR28aN6W9cLS,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",13795501,2024-02-09
GLOBAL,59,65,28,2023-10-12,19,11,13555816,STREAMS,MOVED_UP,28,2023-10-12,Rich Baby Daddy (feat. Sexyy Red & SZA),spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,https://i.scdn.co/image/ab67616d00001e027d384516b23347e92a587ed1,"Drake, Sexyy Red, SZA","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3DbwFQlvLxRSi2uX8mf81A, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP",13555816,2023-10-06
GLOBAL,60,48,12,2024-01-18,6,6,13493850,STREAMS,MOVED_DOWN,12,2024-01-18,"Young Miko: Bzrp Music Sessions, Vol. 58",spotify:track:6VciS3dRMpZhJiDxT8ArFi,https://i.scdn.co/image/ab67616d00001e027b58409ef2fbbcd4d0f4ed05,"Bizarrap, Young Miko","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:3qsKSpcV3ncke3hw52JSMB",13493850,2024-01-10
