country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2018-01-25,6,6,54891573,STREAMS,NO_CHANGE,1,2018-01-25,God's Plan,spotify:track:2XW4DbS6NddZxRPm5rMCeY,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,54891573,2018-06-29
GLOBAL,2,-1,2,2018-03-01,1,1,45142484,STREAMS,NEW_ENTRY,2,2018-03-01,Psycho (feat. Ty Dolla $ign),spotify:track:65NwOZqoXny4JxqAPlfxRF,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,"Post Malone, Ty Dolla $ign","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",45142484,2018-04-27
GLOBAL,3,2,2,2018-02-15,8,8,31352011,STREAMS,MOVED_DOWN,19,2018-01-11,All The Stars (with SZA),spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,https://i.scdn.co/image/ab67616d00001e02c027ad28821777b00dcaa888,"Kendrick Lamar, SZA","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP",31352011,2018-02-09
GLOBAL,4,5,4,2018-02-08,9,9,23715748,STREAMS,MOVED_UP,120,2018-01-04,IDGAF,spotify:track:76cy1WJvNGJTj78UqeA5zr,https://i.scdn.co/image/ab67616d00001e02838698485511bd9108fadadc,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,23715748,2017-06-02
GLOBAL,5,3,3,2018-02-22,6,6,23681960,STREAMS,MOVED_DOWN,134,2018-01-25,Mine,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,https://i.scdn.co/image/ab67616d00001e02f9f2d43ff44bdfbe8c556f8d,Bazzi,spotify:artist:4GvEc3ANtPPjt1ZJllr5Zl,23681960,2018-04-12
GLOBAL,6,4,3,2018-02-15,4,4,22044744,STREAMS,MOVED_DOWN,6,2018-02-08,Pray For Me (with Kendrick Lamar),spotify:track:4ofvoCdXq99vpMZO4Cfp8x,https://i.scdn.co/image/ab67616d00001e02c87bfeef81a210ddb7f717b5,"The Weeknd, Kendrick Lamar","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg",22044744,2024-02-09
GLOBAL,7,10,7,2018-03-01,3,3,21497890,STREAMS,MOVED_UP,25,2018-02-15,FRIENDS,spotify:track:08bNPGLD8AhKpnnERrAc6G,https://i.scdn.co/image/ab67616d00001e02569f64493ca55cd96fdee412,"Marshmello, Anne-Marie","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:1zNqDE7qDGCsyzJwohVaoX",21497890,2018-02-09
GLOBAL,8,7,7,2018-02-22,3,3,21284619,STREAMS,MOVED_DOWN,11,2018-02-15,Look Alive (feat. Drake),spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,https://i.scdn.co/image/ab67616d00001e0259ba1bf8385cb016e62a26c0,"BlocBoy JB, Drake","spotify:artist:4TEJudQY2pXxVHPE3gD2EU, spotify:artist:3TVXtAsR1Inumwj472S9r4",21284619,2018-05-04
GLOBAL,9,6,1,2017-09-21,24,24,20887230,STREAMS,MOVED_DOWN,1,2017-09-21,rockstar (feat. 21 Savage),spotify:track:2U7Hu2RaNQNRi7izoJyZaX,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,"Post Malone, 21 Savage","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:1URnnhqYAYcrqrcwql10ft",20887230,2018-04-27
GLOBAL,10,18,10,2018-03-01,2,2,20012260,STREAMS,MOVED_UP,18,2018-02-22,Amorfoda,spotify:track:3ITvHA9zhZZdBJsOsAUegF,https://i.scdn.co/image/ab67616d00001e02f68d3148a46b457e05f2acde,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,20012260,2018-02-15
GLOBAL,11,11,11,2018-02-22,5,5,19916996,STREAMS,NO_CHANGE,28,2018-02-01,The Middle,spotify:track:2ARqIya5NAuvFVHSN3bL0m,https://i.scdn.co/image/ab67616d00001e02fbe22d168a743b782a5e856a,"Zedd, Maren Morris, Grey","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6WY7D3jk8zTrHtmkqqo5GI, spotify:artist:4lDBihdpMlOalxy1jkUbPl",19916996,2018-01-23
GLOBAL,12,13,12,2018-03-01,6,6,18540453,STREAMS,MOVED_UP,126,2018-01-25,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",spotify:track:5CLGzJsGqhCEECcpnFQA8x,https://i.scdn.co/image/ab67616d00001e02e9f49a29f00d42d7857794a5,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","spotify:artist:4WN5naL3ofxrVBgFpguzKo, spotify:artist:4ScCswdRlyA23odg9thgIO, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:2U3FuHYvL3vhkbDAXm24Ep",18540453,2018-01-19
GLOBAL,13,8,1,2018-01-18,30,30,18387735,STREAMS,MOVED_DOWN,87,2017-08-10,Havana (feat. Young Thug),spotify:track:1rfofaqEpACxVEHIZBJe6W,https://i.scdn.co/image/ab67616d00001e026eb0b9e73adcf04e4ed3eca4,"Camila Cabello, Young Thug","spotify:artist:4nDoRrQiYLoBzwC5BhVJzF, spotify:artist:50co4Is1HCEo8bhOyUWKpn",18387735,2018-01-12
