country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2022-07-21,8,8,40836925,STREAMS,NO_CHANGE,3,2022-07-14,"Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,https://i.scdn.co/image/ab67616d00001e021630dd349221a35ce03a0ccf,"Bizarrap, Quevedo","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:52iwsT98xCoGgiGntTiR7K",40836925,2022-07-06
GLOBAL,2,3,1,2022-04-07,22,22,37827762,STREAMS,MOVED_UP,1,2022-04-07,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,37827762,2022-05-20
GLOBAL,3,4,2,2022-06-02,17,17,33837055,STREAMS,MOVED_UP,3,2022-05-12,Me Porto Bonito,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Chencho Corleone","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:37230BxxYs9ksS7OkZw3IU",33837055,2022-05-06
GLOBAL,4,2,2,2022-08-25,2,2,32783941,STREAMS,MOVED_DOWN,2,2022-08-25,Pink Venom,spotify:track:0skYUMpS0AcbpjcGsAbRGj,https://i.scdn.co/image/ab67616d00001e02580ac3ad7dfc81e509171120,BLACKPINK,spotify:artist:41MozSoPIsD1dJM0CLPjZF,32783941,2022-09-16
GLOBAL,5,5,4,2022-08-11,17,17,30963889,STREAMS,NO_CHANGE,5,2022-05-12,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,30963889,2022-05-06
GLOBAL,6,6,5,2022-08-18,5,5,29410181,STREAMS,NO_CHANGE,6,2022-08-04,DESPECHÁ,spotify:track:5ildQOEKmJuWGl2vRkFdYc,https://i.scdn.co/image/ab67616d00001e028f072024e0358fc5c62eba41,ROSALÍA,spotify:artist:7ltDVBr6mKbRvohxheJ9h1,29410181,2022-07-28
GLOBAL,7,8,7,2022-09-01,9,9,27877507,STREAMS,MOVED_UP,157,2022-07-07,La Bachata,spotify:track:5ww2BF9slyYgNOk37BlC4u,https://i.scdn.co/image/ab67616d00001e02c9f744b0d62da795bc21d04a,Manuel Turizo,spotify:artist:0tmwSHipWxN12fsoLcFU3B,27877507,2022-05-26
GLOBAL,8,7,6,2022-08-18,17,17,26352203,STREAMS,MOVED_DOWN,18,2022-05-12,Efecto,spotify:track:5Eax0qFko2dh7Rl2lYs3bx,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,26352203,2022-05-06
GLOBAL,9,9,1,2022-06-09,14,14,22773059,STREAMS,NO_CHANGE,4,2022-06-02,Running Up That Hill (A Deal With God),spotify:track:75FEaRjZTKLhTrFGsfMUXR,https://i.scdn.co/image/ab67616d00001e02ad08f4b38efbff0c0da0f252,Kate Bush,spotify:artist:1aSxMhuvixZ8h9dK9jIDwL,22773059,1985-09-16
GLOBAL,10,13,10,2022-09-01,13,13,22333344,STREAMS,MOVED_UP,139,2022-06-09,I Ain't Worried,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,https://i.scdn.co/image/ab67616d00001e02ec96e006b8bdfc582610ec13,OneRepublic,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ,22333344,2022-05-13
GLOBAL,11,10,3,2022-05-26,17,17,22289239,STREAMS,MOVED_DOWN,4,2022-05-12,Ojitos Lindos,spotify:track:3k3NWokhRRkEPhCzPmV8TW,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Bomba Estéreo","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:5n9bMYfz9qss2VOW89EVs2",22289239,2022-05-06
GLOBAL,12,12,1,2022-06-23,12,12,21999447,STREAMS,NO_CHANGE,4,2022-06-16,Glimpse of Us,spotify:track:6xGruZOHLs39ZbVccQTuPZ,https://i.scdn.co/image/ab67616d00001e0208596cc28b9f5b00bfe08ae7,Joji,spotify:artist:3MZsBdqDrRTJihTHQrO6Dq,21999447,2022-06-10
GLOBAL,13,11,10,2022-08-11,8,8,21593607,STREAMS,MOVED_DOWN,58,2022-07-14,Bad Habit,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,https://i.scdn.co/image/ab67616d00001e0268968350c2550e36d96344ee,Steve Lacy,spotify:artist:57vWImR43h4CaDao012Ofp,21593607,2022-07-15
GLOBAL,14,19,14,2022-09-01,6,6,20589159,STREAMS,MOVED_UP,94,2022-07-28,Under The Influence,spotify:track:5IgjP7X4th6nMNDh4akUHb,https://i.scdn.co/image/ab67616d00001e029a494f7d8909a6cc4ceb74ac,Chris Brown,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,20589159,2019-10-04
GLOBAL,15,14,2,2022-05-12,17,17,19952299,STREAMS,MOVED_DOWN,2,2022-05-12,Moscow Mule,spotify:track:6Xom58OOXk2SoU711L2IXO,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,19952299,2022-05-06
GLOBAL,16,15,1,2022-01-27,88,88,19230401,STREAMS,MOVED_DOWN,168,2020-12-31,Heat Waves,spotify:track:02MWAaffLxlfxAUY7c5dvx,https://i.scdn.co/image/ab67616d00001e02712701c5e263efc8726b1464,Glass Animals,spotify:artist:4yvcSjfu4PC0CYQyLy4wSq,19230401,2020-08-07
GLOBAL,17,16,6,2022-05-05,19,19,18635107,STREAMS,MOVED_DOWN,28,2022-04-28,PROVENZA,spotify:track:7dSZ6zGTQx66c2GF91xCrb,https://i.scdn.co/image/ab67616d00001e02e70c454b8989f09d1e11ea92,KAROL G,spotify:artist:790FomKkXshlbRYZFtlgla,18635107,2022-04-22
GLOBAL,18,17,16,2022-08-18,3,3,18349831,STREAMS,MOVED_DOWN,16,2022-08-18,Super Freaky Girl,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,https://i.scdn.co/image/ab67616d00001e02facb808b493713699283feca,Nicki Minaj,spotify:artist:0hCNtLu0JehylgoiP8L4Gh,18349831,2022-08-26
GLOBAL,19,18,7,2022-06-30,10,10,18187303,STREAMS,MOVED_DOWN,7,2022-06-30,Left and Right (Feat. Jung Kook of BTS),spotify:track:0mBP9X2gPCuapvpZ7TGDk3,https://i.scdn.co/image/ab67616d00001e021c069c836dc6cd5b34c310fe,"Charlie Puth, Jung Kook, BTS","spotify:artist:6VuMaDnrHyPL1p4EHjYLi7, spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX",18187303,2022-06-24
GLOBAL,20,20,19,2022-08-18,8,8,17465041,STREAMS,NO_CHANGE,186,2022-07-14,SNAP,spotify:track:6zJejIfVYLgjud3lTk4DLB,https://i.scdn.co/image/ab67616d00001e021391b1fdb63da53e5b112224,Rosa Linn,spotify:artist:46xBNx0j6cwY6sD9LgMTm1,17465041,2022-03-19
GLOBAL,21,21,15,2022-08-04,6,6,15845810,STREAMS,NO_CHANGE,16,2022-07-28,Doja,spotify:track:3LtpKP5abr2qqjunvjlX5i,https://i.scdn.co/image/ab67616d00001e023c7d945b6baf935e8a0ebdaa,Central Cee,spotify:artist:5H4yInM5zmHqpKIoMNAx4r,15845810,2022-07-21
GLOBAL,22,22,1,2021-08-05,60,60,15750868,STREAMS,NO_CHANGE,3,2021-07-15,STAY (with Justin Bieber),spotify:track:5PjdY0CKGZdEuoNab3yDmX,https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a,"The Kid LAROI, Justin Bieber","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:1uNFoZAHBGtllmzznpCI3s",15750868,2021-07-27
GLOBAL,23,28,23,2022-09-01,73,73,15532402,STREAMS,MOVED_UP,117,2021-04-15,Another Love,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,https://i.scdn.co/image/ab67616d00001e021917a0f3f4152622a040913f,Tom Odell,spotify:artist:2txHhyCwHjUEpJjWrEyqyX,15532402,2013-06-24
GLOBAL,24,27,2,2022-05-26,15,15,14963510,STREAMS,MOVED_UP,2,2022-05-26,Late Night Talking,spotify:track:1qEmFfgcLObUfQm0j1W2CK,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,14963510,2022-05-20
GLOBAL,25,-1,25,2022-09-01,1,1,14768366,STREAMS,NEW_ENTRY,25,2022-09-01,Hold Me Closer,spotify:track:72yP0DUlWPyH8P7IoxskwN,https://i.scdn.co/image/ab67616d00001e025d872e7b0c1ba964541f07e8,"Elton John, Britney Spears","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:26dSoYclwsYLMAKD3tpOr4",14768366,2022-08-26
GLOBAL,26,-1,26,2022-09-01,1,1,14635397,STREAMS,NEW_ENTRY,26,2022-09-01,I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,https://i.scdn.co/image/ab67616d00001e02933c036cd61cd40d3f17a9c4,"David Guetta, Bebe Rexha","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:64M6ah0SkkRsnPGtGiRAbb",14635397,2022-08-26
GLOBAL,27,25,4,2022-01-06,55,55,14445455,STREAMS,MOVED_DOWN,76,2021-08-19,Cold Heart - PNAU Remix,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,https://i.scdn.co/image/ab67616d00001e02eb842acacb3238b2bf3b8471,"Elton John, Dua Lipa, PNAU","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:6n28c9qs9hNGriNa72b26u",14445455,2021-10-22
GLOBAL,28,26,9,2022-06-02,18,18,14406314,STREAMS,MOVED_DOWN,31,2022-05-05,About Damn Time,spotify:track:6HMtHNpW6YPi1hrw9tgF8P,https://i.scdn.co/image/ab67616d00001e02fe3b1b9cb7183a94e1aafd43,Lizzo,spotify:artist:56oDRnqbIiwx4mymNEv7dS,14406314,2022-07-15
GLOBAL,29,48,15,2022-05-12,17,17,14386631,STREAMS,MOVED_UP,15,2022-05-12,Neverita,spotify:track:31i56LZnwE6uSu3exoHjtB,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,14386631,2022-05-06
GLOBAL,30,23,9,2022-05-12,17,17,14287078,STREAMS,MOVED_DOWN,9,2022-05-12,Tarot,spotify:track:41oY4WCTj5kccfesTVFnvN,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Jhayco","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:6nVcHLIgY5pE2YCl8ubca1",14287078,2022-05-06
GLOBAL,31,29,10,2022-06-09,13,13,14001561,STREAMS,MOVED_DOWN,10,2022-06-09,I Like You (A Happier Song) (with Doja Cat),spotify:track:0O6u0VJ46W86TxN9wgyqDj,https://i.scdn.co/image/ab67616d00001e0234362676667a4322838ccc97,"Post Malone, Doja Cat","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:5cj0lLjcoR7YOSnhnX0Po5",14001561,2022-06-03
GLOBAL,32,24,24,2022-08-25,17,17,13913594,STREAMS,MOVED_DOWN,181,2022-05-12,Until I Found You,spotify:track:6VhuP99TE6gYNQRJIlAWFD,https://i.scdn.co/image/ab67616d00001e029522042f86d0bb0d4e9e3783,Stephen Sanchez,spotify:artist:5XKFrudbV4IiuE5WuTPRmT,13913594,2022-08-19
GLOBAL,33,30,28,2022-07-21,17,17,13820366,STREAMS,MOVED_DOWN,170,2022-05-12,Sunroof,spotify:track:4h4QlmocP3IuwYEj2j14p8,https://i.scdn.co/image/ab67616d00001e02ecd970d1d2623b6c7fc6080c,"Nicky Youre, dazy","spotify:artist:7qmpXeNz2ojlMl2EEfkeLs, spotify:artist:38PzLQE4GW8o7A18oGhi0x",13820366,2023-06-09
GLOBAL,34,-1,34,2022-09-01,1,1,13620968,STREAMS,NEW_ENTRY,34,2022-09-01,GATÚBELA,spotify:track:1ga4PztXOIw1yBbdUt2X8v,https://i.scdn.co/image/ab67616d00001e02c2e05d426c037a71556c9f14,"KAROL G, Maldy","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:4IndUOBCZYZg61557iq2A9",13620968,2022-08-26
GLOBAL,35,34,34,2022-08-18,13,13,13271664,STREAMS,MOVED_DOWN,185,2022-06-09,Ferrari,spotify:track:4zN21mbAuaD0WqtmaTZZeP,https://i.scdn.co/image/ab67616d00001e026cc861b5c9c7cdef61b010b4,"James Hype, Miggy Dela Rosa","spotify:artist:43BxCL6t4c73BQnIJtry5v, spotify:artist:45ruzGUmIr8WLjLOPJ9mGU",13271664,2022-04-01
GLOBAL,36,32,13,2022-06-23,19,19,13236055,STREAMS,MOVED_DOWN,141,2022-04-28,Te Felicito,spotify:track:2rurDawMfoKP4uHyb2kJBt,https://i.scdn.co/image/ab67616d00001e029a9716c90ceeb1890921e44f,"Shakira, Rauw Alejandro","spotify:artist:0EmeFodog0BfCgMzAIvKQp, spotify:artist:1mcTU81TzQhprhouKaTkpq",13236055,2022-04-21
