country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2017-01-12,13,13,44933266,STREAMS,NO_CHANGE,1,2017-01-12,Shape of You,spotify:track:7qiZfU4dY1lWllzX7mPBI3,https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,44933266,2017-03-03
GLOBAL,2,2,2,2017-03-30,3,3,28546595,STREAMS,NO_CHANGE,4,2017-03-23,Passionfruit,spotify:track:7hDc8b7IXETo14hHIHdnhd,https://i.scdn.co/image/ab67616d00001e024f0fd9dad63977146e685700,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,28546595,2017-03-18
GLOBAL,3,3,2,2017-03-16,7,7,28084938,STREAMS,NO_CHANGE,3,2017-02-23,It Ain't Me (with Selena Gomez),spotify:track:3eR23VReFzcdmS7TYCrhCe,https://i.scdn.co/image/ab67616d00001e0241f289940f2e6a0d51988d77,"Kygo, Selena Gomez","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx",28084938,2017-02-16
GLOBAL,4,4,2,2017-03-02,7,7,26939068,STREAMS,NO_CHANGE,132,2017-02-23,Something Just Like This,spotify:track:6RUKPb4LETWmmr3iAEQktW,https://i.scdn.co/image/ab67616d00001e020c13d3d5a503c84fcc60ae94,"The Chainsmokers, Coldplay","spotify:artist:69GGBxA162lTqCwzJG5jLp, spotify:artist:4gzpq5DPGxSnKTe4SA8HAU",26939068,2017-04-07
GLOBAL,5,-1,5,2017-04-06,1,1,26184873,STREAMS,NEW_ENTRY,5,2017-04-06,HUMBLE.,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,https://i.scdn.co/image/ab67616d00001e028b52c6b9bc4e43d873869699,Kendrick Lamar,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,26184873,2017-04-14
GLOBAL,6,8,6,2017-04-06,15,15,23454899,STREAMS,MOVED_UP,172,2016-12-29,That's What I Like,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5,Bruno Mars,spotify:artist:0du5cEVh5yTK9QJze8zA0C,23454899,2016-11-17
GLOBAL,7,9,7,2017-04-06,7,7,23235266,STREAMS,MOVED_UP,69,2017-02-23,Mask Off,spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,https://i.scdn.co/image/ab67616d00001e02e0b64c8be3c4e804abcb2696,Future,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,23235266,2017-06-30
GLOBAL,8,7,7,2017-03-23,6,6,23177415,STREAMS,MOVED_DOWN,22,2017-03-02,Stay,spotify:track:0dA2Mk56wEzDgegdC6R17g,https://i.scdn.co/image/ab67616d00001e02b993cba8ff7d0a8e9ee18d46,"Zedd, Alessia Cara","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:2wUjUUtkb5lvLKcGKsKqsR",23177415,2017-02-23
GLOBAL,9,6,4,2017-02-09,12,12,21922043,STREAMS,MOVED_DOWN,50,2017-01-19,Despacito,spotify:track:4aWmUDTfIPGksMNLV2rQP2,https://i.scdn.co/image/ab67616d00001e02ef0d4234e1a645740f77d59c,"Luis Fonsi, Daddy Yankee","spotify:artist:4V8Sr092TqfHkfAA5fXXqG, spotify:artist:4VMYDCV2IEDYJArk749S6m",21922043,2019-02-01
GLOBAL,10,5,2,2017-03-09,5,5,21786749,STREAMS,MOVED_DOWN,2,2017-03-09,Galway Girl,spotify:track:0afhq8XCExXpqazXczTSve,https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,21786749,2017-03-03
GLOBAL,11,16,11,2017-04-06,3,3,19732350,STREAMS,MOVED_UP,47,2017-03-23,Symphony (feat. Zara Larsson),spotify:track:1x5sYLZiu9r5E43kMlt9f8,https://i.scdn.co/image/ab67616d00001e025b1130d050c4cd2295999d85,"Clean Bandit, Zara Larsson","spotify:artist:6MDME20pz9RveH9rEXvrOM, spotify:artist:1Xylc3o4UrD53lo9CvFvVg",19732350,2017-03-16
GLOBAL,12,10,2,2017-01-26,12,12,18946141,STREAMS,MOVED_DOWN,3,2017-01-19,Paris,spotify:track:72jbDTw1piOOj770jWNeaG,https://i.scdn.co/image/ab67616d00001e020c13d3d5a503c84fcc60ae94,The Chainsmokers,spotify:artist:69GGBxA162lTqCwzJG5jLp,18946141,2017-04-07
GLOBAL,13,13,13,2017-03-30,6,6,18424550,STREAMS,NO_CHANGE,17,2017-03-02,Slide (feat. Frank Ocean & Migos),spotify:track:7tr2za8SQg2CI8EDgrdtNl,https://i.scdn.co/image/ab67616d00001e021e439ac0ed08d612808f7122,"Calvin Harris, Frank Ocean, Migos","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:2h93pZq0e7k5yf4dywlkpM, spotify:artist:6oMuImdp5ZcFhWP0ESe6mG",18424550,2017-02-24
GLOBAL,14,12,5,2017-02-16,10,10,17888067,STREAMS,MOVED_DOWN,19,2017-02-02,Scared to Be Lonely,spotify:track:3ebXMykcMXOcLeJ9xZ17XH,https://i.scdn.co/image/ab67616d00001e0264f8a309aa3c0a66a31fc374,"Martin Garrix, Dua Lipa","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:6M2wZ9GZgrQXHCFfjv46we",17888067,2017-01-27
GLOBAL,15,14,9,2017-03-02,12,12,17314227,STREAMS,MOVED_DOWN,188,2017-01-19,Issues,spotify:track:6D0b04NJIKfEMg040WioJQ,https://i.scdn.co/image/ab67616d00001e02a5acfd33d055ca075b829cc1,Julia Michaels,spotify:artist:0ZED1XzwlLHW4ZaG4lOT6m,17314227,2017-07-28
GLOBAL,16,11,2,2017-02-16,15,15,16938662,STREAMS,MOVED_DOWN,7,2016-12-29,I Don’t Wanna Live Forever (Fifty Shades Darker),spotify:track:3NdDpSvN911VPGivFlV5d0,https://i.scdn.co/image/ab67616d00001e0263d77f99117b28af9f656918,"ZAYN, Taylor Swift","spotify:artist:5ZsFI1h6hIdQRw2ti0hz81, spotify:artist:06HL4z0CvFAxyc27GXpf02",16938662,2017-11-09
GLOBAL,17,22,17,2017-04-06,13,13,15033096,STREAMS,MOVED_UP,192,2017-01-12,You Don't Know Me (feat. RAYE),spotify:track:00lNx0OcTJrS3MKHcB80HY,https://i.scdn.co/image/ab67616d00001e02bb3c162ddba09bfba12199ea,"Jax Jones, RAYE","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2",15033096,2019-07-12
