country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,2,1,1,2023-07-20,14,14,39227668,STREAMS,MOVED_DOWN,1,2023-07-20,Seven (feat. Latto),spotify:track:7x9aauaA9cu6tyfpHnqDLo,https://i.scdn.co/image/ab67616d00001e02bf5cce5a0e1ed03a626bdd74,"Jung Kook, Latto","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ",39227668,2023-07-14
GLOBAL,4,-1,4,2023-10-19,1,1,37721190,STREAMS,NEW_ENTRY,4,2023-10-19,PERRO NEGRO,spotify:track:7iQXYTyuG13aoeHxGG28Nh,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Feid","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",37721190,2023-10-13
GLOBAL,7,-1,7,2023-10-19,1,1,32808436,STREAMS,NEW_ENTRY,7,2023-10-19,FINA,spotify:track:3nNmRE0DxHC6ZaKkrpUumS,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Young Miko","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:3qsKSpcV3ncke3hw52JSMB",32808436,2023-10-13
GLOBAL,10,4,3,2023-10-05,3,3,29611100,STREAMS,MOVED_DOWN,3,2023-10-05,3D (feat. Jack Harlow),spotify:track:01qFKNWq73UfEslI0GvumE,https://i.scdn.co/image/ab67616d00001e0299583bb32b47e87d55c6064b,"Jung Kook, Jack Harlow","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:2LIk90788K0zvyj2JJVwkJ",29611100,2023-10-02
GLOBAL,11,-1,11,2023-10-19,1,1,29461939,STREAMS,NEW_ENTRY,11,2023-10-19,HIBIKI,spotify:track:4qSEvFGCpde73gqIuq3sho,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Mora","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:0Q8NcsJwoCbZOHHW63su5S",29461939,2023-10-13
GLOBAL,12,5,5,2023-10-12,2,2,26702087,STREAMS,MOVED_DOWN,5,2023-10-12,IDGAF (feat. Yeat),spotify:track:2YSzYUF3jWqb9YP9VXmpjE,https://i.scdn.co/image/ab67616d00001e027d384516b23347e92a587ed1,"Drake, Yeat","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3qiHUAX7zY4Qnjx8TNUzVx",26702087,2023-10-06
GLOBAL,13,10,5,2023-09-07,10,10,26199961,STREAMS,MOVED_DOWN,52,2023-08-17,QLONA,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,https://i.scdn.co/image/ab67616d00001e02d026bf9d7780f6a1267b4d03,"KAROL G, Peso Pluma","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:12GqGscKJx3aE4t07u7eVZ",26199961,2023-08-10
GLOBAL,18,-1,18,2023-10-19,1,1,22443120,STREAMS,NEW_ENTRY,18,2023-10-19,SEDA,spotify:track:1YnChEM51BVZ5dRhbVFEMl,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Bryant Myers","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:6w9ToX5slZ4uIdmD17hJ3c",22443120,2023-10-13
GLOBAL,21,-1,21,2023-10-19,1,1,21710817,STREAMS,NEW_ENTRY,21,2023-10-19,TELEFONO NUEVO,spotify:track:01ppKlDRCmPpusO3yNrSRY,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Luar La L","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:4axKuDPr6WKcDCyh8vueTY",21710817,2023-10-13
GLOBAL,29,6,6,2023-10-12,2,2,17675672,STREAMS,MOVED_DOWN,6,2023-10-12,First Person Shooter (feat. J. Cole),spotify:track:7aqfrAY2p9BUSiupwk3svU,https://i.scdn.co/image/ab67616d00001e027d384516b23347e92a587ed1,"Drake, J. Cole","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:6l3HvQ5sa6mXTsMTB19rO5",17675672,2023-10-06
GLOBAL,30,24,9,2023-06-29,17,17,17560751,STREAMS,MOVED_DOWN,9,2023-06-29,LADY GAGA,spotify:track:7mXuWTczZNxG5EDcjFEuJR,https://i.scdn.co/image/ab67616d00001e022fb583ed96f8f35cbf2897ba,"Peso Pluma, Gabito Ballesteros, Junior H","spotify:artist:12GqGscKJx3aE4t07u7eVZ, spotify:artist:6Sbl0NT50roqWvy746MfVf, spotify:artist:7Gi6gjaWy3DxyilpF1a8Is",17560751,2023-06-29
GLOBAL,31,30,23,2023-10-05,5,5,17432177,STREAMS,MOVED_DOWN,66,2023-09-21,Según Quién,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,https://i.scdn.co/image/ab67616d00001e02d688b951a19f48941682e026,"Maluma, Carin Leon","spotify:artist:1r4hJ1h58CWwUQe3MxPuau, spotify:artist:66ihevNkSYNzRAl44dx6jJ",17432177,2023-08-25
GLOBAL,34,32,21,2023-10-05,7,7,17340141,STREAMS,MOVED_DOWN,34,2023-09-07,Que Onda,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,https://i.scdn.co/image/ab67616d00001e02c8fd4190e32eed2dfcd00f66,"Calle 24, Chino Pacas, Fuerza Regida","spotify:artist:6dLuQ5qXxIuWc5urxfIiZR, spotify:artist:2rmkQLzj0k4nZdQehOUByO, spotify:artist:0ys2OFYzWYB5hRDLCsBqxt",17340141,2023-08-30
GLOBAL,35,-1,35,2023-10-19,1,1,17088868,STREAMS,NEW_ENTRY,35,2023-10-19,MERCEDES CAROTA,spotify:track:3TYOH7ta0101NYssoH5GlU,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, YOVNGCHIMI","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:4aSlfXDn9R60UlbZEboBUy",17088868,2023-10-13
GLOBAL,37,33,17,2023-09-28,9,9,16854293,STREAMS,MOVED_DOWN,107,2023-08-24,Prada,spotify:track:59NraMJsLaMCVtwXTSia8i,https://i.scdn.co/image/ab67616d00001e02e4b7dccdfd54375ded9ccc5c,"cassö, RAYE, D-Block Europe","spotify:artist:5wCmhq5J2hPwL2r0eKurxn, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:5VadK1havLhK1OpKYsXv9y",16854293,2023-08-11
GLOBAL,44,37,1,2016-12-29,159,73,16004290,STREAMS,MOVED_DOWN,1,2016-12-29,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://i.scdn.co/image/ab67616d00001e024718e2b124f79258be7bc452,"The Weeknd, Daft Punk","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:4tZwfgrHOc3mvqYlEYSvVi",16004290,2016-11-25
GLOBAL,46,-1,46,2023-10-19,1,1,15897080,STREAMS,NEW_ENTRY,46,2023-10-19,THUNDER Y LIGHTNING,spotify:track:4pcafPzLDSqQktqSpxHL3E,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Eladio Carrion","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:5XJDexmWFLWOkjOEjOVX3e",15897080,2023-10-13
GLOBAL,47,13,13,2023-10-12,2,2,15778170,STREAMS,MOVED_DOWN,13,2023-10-12,"Milo J: Bzrp Music Sessions, Vol. 57",spotify:track:1iLbUmb2b2btyAAcQ68a1p,https://i.scdn.co/image/ab67616d00001e02055cea306ade28a459e948b4,"Bizarrap, Milo j","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:19HM5j0ULGSmEoRcrSe5x3",15778170,2023-10-03
GLOBAL,49,-1,49,2023-10-19,1,1,15428944,STREAMS,NEW_ENTRY,49,2023-10-19,ACHO PR,spotify:track:1C7lXfx4Y5maVl4AgUVlHA,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Arcángel, De La Ghetto, Ñengo Flow","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:4SsVbpTthjScTS7U2hmr1X, spotify:artist:3EiLUeyEcA6fbRPSHkG5kb, spotify:artist:12vb80Km0Ew53ABfJOepVz",15428944,2023-10-13
GLOBAL,50,42,42,2023-10-12,2,2,14632066,STREAMS,MOVED_DOWN,42,2023-10-12,Fruto,spotify:track:4SW9gHnW8NfKOdqmh0ij45,https://i.scdn.co/image/ab67616d00001e0244fa31a89a1e549f74908a81,"Bizarrap, Milo j","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:19HM5j0ULGSmEoRcrSe5x3",14632066,2023-10-04
GLOBAL,51,40,20,2023-09-07,8,8,14629013,STREAMS,MOVED_DOWN,21,2023-08-31,I Remember Everything (feat. Kacey Musgraves),spotify:track:4KULAymBBJcPRpk1yO4dOG,https://i.scdn.co/image/ab67616d00001e02e5a25ed08d1e7e0fbb440cef,"Zach Bryan, Kacey Musgraves","spotify:artist:40ZNYROS4zLfyyBSs2PGe2, spotify:artist:70kkdajctXSbqSMJbQO424",14629013,2023-08-25
GLOBAL,58,14,14,2023-10-12,2,2,13418230,STREAMS,MOVED_DOWN,14,2023-10-12,Gently (feat. Bad Bunny),spotify:track:6ZprqcYFC6D9eIZaCoqrSn,https://i.scdn.co/image/ab67616d00001e027d384516b23347e92a587ed1,"Drake, Bad Bunny","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:4q3ewBCX7sLwd24euuV69X",13418230,2023-10-06
GLOBAL,61,41,22,2023-09-21,7,7,13192125,STREAMS,MOVED_DOWN,77,2023-09-07,Chaleya,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,https://i.scdn.co/image/ab67616d00001e02e452a6e11147f3e56aee6f5b,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar","spotify:artist:4zCH9qm4R2DADamUHMCa6O, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:19LIHDDSHBD5NyYHI3gpzB, spotify:artist:0m3D4grap8VFSzbJMqgNVk",13192125,2023-09-05
GLOBAL,64,60,1,2023-05-04,27,27,12923201,STREAMS,MOVED_DOWN,4,2023-04-20,un x100to,spotify:track:2yzshFeBIwH8tWIqHEFLeD,https://i.scdn.co/image/ab67616d00001e0282ce4c7bbf861185252e82ae,"Grupo Frontera, Bad Bunny","spotify:artist:6XkjpgcEsYab502Vr1bBeW, spotify:artist:4q3ewBCX7sLwd24euuV69X",12923201,2023-08-25
GLOBAL,65,53,6,2023-07-20,20,20,12860219,STREAMS,MOVED_DOWN,8,2023-06-08,Sprinter,spotify:track:2FDTHlrBguDzQkp7PVj16Q,https://i.scdn.co/image/ab67616d00001e02e3a09a9ae3f1fa102c110e60,"Dave, Central Cee","spotify:artist:6Ip8FS7vWT1uKkJSweANQK, spotify:artist:5H4yInM5zmHqpKIoMNAx4r",12860219,2023-06-01
GLOBAL,67,55,8,2023-04-27,29,29,12715735,STREAMS,MOVED_DOWN,67,2023-04-06,CLASSY 101,spotify:track:6XSqqQIy7Lm7SnwxS4NrGx,https://i.scdn.co/image/ab67616d00001e0229ebee2b5fb008871fcd201a,"Feid, Young Miko","spotify:artist:2LRoIwlKmHjgvigdNGBHNo, spotify:artist:3qsKSpcV3ncke3hw52JSMB",12715735,2023-03-31
GLOBAL,68,61,16,2023-06-08,20,20,12377349,STREAMS,MOVED_DOWN,16,2023-06-08,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),spotify:track:6WzRpISELf3YglGAh7TXcG,https://i.scdn.co/image/ab67616d00001e024c8f092adc59b4bf4212389d,"The Weeknd, Playboi Carti, Madonna","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:699OTQXzgjhIYAHMy9RyPD, spotify:artist:6tbjWDEIzxoDsBA1FuhfPW",12377349,2023-06-02
GLOBAL,71,59,1,2023-04-20,31,31,12202539,STREAMS,MOVED_DOWN,10,2023-03-23,Ella Baila Sola,spotify:track:3qQbCzHBycnDpGskqOWY0E,https://i.scdn.co/image/ab67616d00001e02dfddf1cb31b85a6d28b7d91f,"Eslabon Armado, Peso Pluma","spotify:artist:0XeEobZplHxzM9QzFQWLiR, spotify:artist:12GqGscKJx3aE4t07u7eVZ",12202539,2023-04-28
GLOBAL,74,67,2,2023-01-12,46,46,12115217,STREAMS,MOVED_DOWN,3,2022-12-08,Creepin' (with The Weeknd & 21 Savage),spotify:track:2dHHgzDwk4BJdRwy9uXhTO,https://i.scdn.co/image/ab67616d00001e02c4fee55d7b51479627c31f89,"Metro Boomin, The Weeknd, 21 Savage","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:1URnnhqYAYcrqrcwql10ft",12115217,2022-12-02
GLOBAL,80,72,9,2023-02-02,60,60,11726163,STREAMS,MOVED_DOWN,111,2022-09-01,Calm Down (with Selena Gomez),spotify:track:1s7oOCT8vauUh01PbJD6ps,https://i.scdn.co/image/ab67616d00001e02963265801aa5c9740ad159b7,"Rema, Selena Gomez","spotify:artist:46pWGuE3dSwY3bMMXGBvVS, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx",11726163,2023-04-27
