country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2021-08-05,5,5,61564095,STREAMS,NO_CHANGE,3,2021-07-15,STAY (with Justin Bieber),spotify:track:5PjdY0CKGZdEuoNab3yDmX,https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a,"The Kid LAROI, Justin Bieber","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:1uNFoZAHBGtllmzznpCI3s",61564095,2021-07-27
GLOBAL,2,2,1,2021-07-08,10,10,40391324,STREAMS,NO_CHANGE,68,2021-06-10,Beggin',spotify:track:3Wrjm47oTz2sjIgck11l5e,https://i.scdn.co/image/ab67616d00001e02fa0ab3a28b5c52d8a5f97045,Måneskin,spotify:artist:0lAWpj5szCSwM4rUMHYmrr,40391324,2017-12-08
GLOBAL,3,3,3,2021-08-05,3,3,39868624,STREAMS,NO_CHANGE,5,2021-07-29,INDUSTRY BABY (feat. Jack Harlow),spotify:track:27NovPIUIRrOZoCHxABJwK,https://i.scdn.co/image/ab67616d00001e02ba26678947112dff3c3158bf,"Lil Nas X, Jack Harlow","spotify:artist:7jVv8c5Fj3E9VhNjxT4snq, spotify:artist:2LIk90788K0zvyj2JJVwkJ",39868624,2021-07-23
GLOBAL,4,4,3,2021-07-08,7,7,36835047,STREAMS,NO_CHANGE,7,2021-07-01,Bad Habits,spotify:track:6PQ88X9TkUIAUIZJHW2upE,https://i.scdn.co/image/ab67616d00001e02ef24c3fdbf856340d55cfeb2,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,36835047,2021-10-29
GLOBAL,5,5,1,2021-05-20,13,13,34440020,STREAMS,NO_CHANGE,1,2021-05-20,good 4 u,spotify:track:4ZtFanR9U6ndgddUvNcjcG,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,34440020,2021-05-21
GLOBAL,6,6,6,2021-08-05,2,2,32904896,STREAMS,NO_CHANGE,6,2021-08-05,Happier Than Ever,spotify:track:4RVwu0g32PAqgUiJoXsdF8,https://i.scdn.co/image/ab67616d00001e022a038d3bf875d23e4aeaa84e,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,32904896,2021-07-30
GLOBAL,7,-1,7,2021-08-12,1,1,26610944,STREAMS,NEW_ENTRY,7,2021-08-12,Take My Breath - Single Version,spotify:track:6OGogr19zPTM4BALXuMQpF,https://i.scdn.co/image/ab67616d00001e023c041e53cb5c38b6de03e758,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,26610944,2021-08-06
GLOBAL,8,8,3,2021-04-29,18,18,26400469,STREAMS,NO_CHANGE,6,2021-04-15,Kiss Me More (feat. SZA),spotify:track:3DarAbFujv6eYNliUTyqtz,https://i.scdn.co/image/ab67616d00001e02be841ba4bc24340152e3a79a,"Doja Cat, SZA","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP",26400469,2021-06-25
GLOBAL,9,7,1,2021-04-15,20,20,26255732,STREAMS,MOVED_DOWN,2,2021-04-01,MONTERO (Call Me By Your Name),spotify:track:67BtfxlNbhBmCDR2L2l8qd,https://i.scdn.co/image/ab67616d00001e02664034dd80e91b28f773598d,Lil Nas X,spotify:artist:7jVv8c5Fj3E9VhNjxT4snq,26255732,2021-03-31
GLOBAL,10,41,10,2021-08-12,2,2,25261084,STREAMS,MOVED_UP,41,2021-08-05,Volví,spotify:track:2vmfvSoZBFAt9hhRoEByLi,https://i.scdn.co/image/ab67616d00001e0212bcec4f18ee130369ce170c,"Aventura, Bad Bunny","spotify:artist:1qto4hHid1P71emI6Fd8xi, spotify:artist:4q3ewBCX7sLwd24euuV69X",25261084,2021-08-03
GLOBAL,11,15,11,2021-08-12,9,9,24905309,STREAMS,MOVED_UP,38,2021-06-17,Need to Know,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,https://i.scdn.co/image/ab67616d00001e02be841ba4bc24340152e3a79a,Doja Cat,spotify:artist:5cj0lLjcoR7YOSnhnX0Po5,24905309,2021-06-25
GLOBAL,12,9,2,2021-06-03,12,12,24055680,STREAMS,MOVED_DOWN,28,2021-05-27,Todo De Ti,spotify:track:5RwV8BvLfX5injfqYodke9,https://i.scdn.co/image/ab67616d00001e02d9525f27b0a9e25b1fa21230,Rauw Alejandro,spotify:artist:1mcTU81TzQhprhouKaTkpq,24055680,2021-12-10
GLOBAL,13,14,13,2021-08-12,5,5,23563881,STREAMS,MOVED_UP,193,2021-07-15,Pepas,spotify:track:5fwSHlTEWpluwOM0Sxnh5k,https://i.scdn.co/image/ab67616d00001e024239a6aa89738d8f798168ad,Farruko,spotify:artist:329e4yvIujISKGKz1BZZbO,23563881,2021-06-24
GLOBAL,14,11,8,2021-07-08,12,12,22141329,STREAMS,MOVED_DOWN,74,2021-05-27,I WANNA BE YOUR SLAVE,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,https://i.scdn.co/image/ab67616d00001e025aa05015cfa7bd2943c29b21,Måneskin,spotify:artist:0lAWpj5szCSwM4rUMHYmrr,22141329,2021-03-19
GLOBAL,15,10,3,2021-06-10,10,10,21674116,STREAMS,MOVED_DOWN,3,2021-06-10,Yonaguni,spotify:track:2JPLbjOn0wPCngEot2STUS,https://i.scdn.co/image/ab67616d00001e0264afd6879102d03460bd3ad9,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,21674116,2021-06-04
GLOBAL,16,12,9,2021-07-08,11,11,20396947,STREAMS,MOVED_DOWN,77,2021-06-03,Qué Más Pues?,spotify:track:6hf0RpxTbOprT5nnwzkk8e,https://i.scdn.co/image/ab67616d00001e0274063b2c20fb50f80388eac2,"J Balvin, Maria Becerra","spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5, spotify:artist:1DxLCyH42yaHKGK3cl5bvG",20396947,2021-05-28
GLOBAL,17,13,4,2021-05-13,45,45,19928219,STREAMS,MOVED_DOWN,141,2020-10-08,Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,https://i.scdn.co/image/ab67616d00001e022172b607853fa89cefa2beb4,"Dua Lipa, DaBaby","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4r63FhuTkUYltbVAg5TQnk",19928219,2020-03-27
GLOBAL,18,16,7,2021-05-27,12,12,18995629,STREAMS,MOVED_DOWN,7,2021-05-27,traitor,spotify:track:5CZ40GBx1sQ9agT82CLQCT,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,18995629,2021-05-21
GLOBAL,19,17,1,2021-03-25,21,21,18282030,STREAMS,MOVED_DOWN,1,2021-03-25,Peaches (feat. Daniel Caesar & Giveon),spotify:track:4iJyoBOLtHqaGxP12qzhQI,https://i.scdn.co/image/ab67616d00001e02e6f407c7f3a0ec98845e4431,"Justin Bieber, Daniel Caesar, Giveon","spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:20wkVLutqVOYrc0kxFs7rA, spotify:artist:4fxd5Ee7UefO4CUXgwJ7IP",18282030,2021-03-19
GLOBAL,20,20,5,2021-04-29,16,16,17075818,STREAMS,NO_CHANGE,5,2021-04-29,Save Your Tears (with Ariana Grande) (Remix),spotify:track:37BZB0z9T8Xu7U3e65qxFy,https://i.scdn.co/image/ab67616d00001e02c6af5ffa661a365b77df6ef6,"The Weeknd, Ariana Grande","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR",17075818,2021-04-23
GLOBAL,21,19,2,2021-05-27,12,12,16303121,STREAMS,MOVED_DOWN,2,2021-05-27,Butter,spotify:track:2bgTY4UwhfBYhGT4HUYStN,https://i.scdn.co/image/ab67616d00001e0217db30ce3f081d6818a8ad49,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,16303121,2022-06-10
GLOBAL,22,18,5,2021-07-15,5,5,16035330,STREAMS,MOVED_DOWN,5,2021-07-15,Permission to Dance,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,https://i.scdn.co/image/ab67616d00001e02a7e481899b7e0396f93d10b8,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,16035330,2021-07-23
GLOBAL,23,22,14,2021-07-01,7,7,15865191,STREAMS,MOVED_DOWN,14,2021-07-01,AM Remix,spotify:track:05bfbizlM5AX6Mf1RRyMho,https://i.scdn.co/image/ab67616d00001e022ae66aa58208495074d88fd0,"Nio Garcia, J Balvin, Bad Bunny","spotify:artist:5hdhHgpxyniooUiQVaPxQ0, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5, spotify:artist:4q3ewBCX7sLwd24euuV69X",15865191,2021-06-24
GLOBAL,24,21,3,2021-05-27,19,19,15756183,STREAMS,MOVED_DOWN,9,2021-04-08,deja vu,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,15756183,2021-05-21
