country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2018-12-27,49,8,57651756,STREAMS,NO_CHANGE,11,2016-12-29,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://i.scdn.co/image/ab67616d00001e024246e3158421f5abb75abc4f,Mariah Carey,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,57651756,1994-10-28
GLOBAL,2,3,2,2018-12-27,42,7,52683220,STREAMS,MOVED_UP,21,2016-12-29,Last Christmas,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://i.scdn.co/image/ab67616d00001e02f2d2adaa21ad616df6241e7d,Wham!,spotify:artist:5lpH0xAS4fVfLkACg9DAuM,52683220,1984-11-29
GLOBAL,3,4,3,2022-12-29,37,7,48147082,STREAMS,MOVED_UP,66,2016-12-29,Rockin' Around The Christmas Tree,spotify:track:2EjXfH91m7f8HiJN1yQg97,https://i.scdn.co/image/ab67616d00001e027845f74d6db14b400fa61cd3,Brenda Lee,spotify:artist:4cPHsZM98sKzmV26wlwD2W,48147082,1964-10-19
GLOBAL,4,5,4,2022-12-29,36,7,44144398,STREAMS,MOVED_UP,51,2016-12-29,Jingle Bell Rock,spotify:track:7vQbuQcyTflfCIOu3Uzzya,https://i.scdn.co/image/ab67616d00001e02fd56f3c7a294f5cfe51c7b17,Bobby Helms,spotify:artist:38EmEgXkgK51MT2tPY0EoC,44144398,1957-12-02
GLOBAL,5,2,2,2022-12-22,3,3,39896225,STREAMS,MOVED_DOWN,3,2022-12-15,Kill Bill,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,https://i.scdn.co/image/ab67616d00001e020c471c36970b9406233842a5,SZA,spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,39896225,2022-12-08
GLOBAL,6,7,6,2020-12-24,36,6,39394212,STREAMS,MOVED_UP,41,2016-12-29,It's Beginning to Look a Lot like Christmas,spotify:track:1rv46mRwDqMEhOBZ7vODg3,https://i.scdn.co/image/ab67616d00001e022ead7786631d8dd3b59be4f0,Michael Bublé,spotify:artist:1GxkXlMwML1oSg5eLPiAz3,39394212,2011-10-24
GLOBAL,7,10,7,2022-12-29,35,6,34984177,STREAMS,MOVED_UP,45,2016-12-29,It's the Most Wonderful Time of the Year,spotify:track:1IcR6RlgvDczfvoWJSSY2A,https://i.scdn.co/image/ab67616d00001e02585897779cf3591ba0f07650,Andy Williams,spotify:artist:4sj6D0zlMOl25nprDJBiU9,34984177,
GLOBAL,8,14,8,2022-12-29,29,5,34335283,STREAMS,MOVED_UP,68,2016-12-29,Feliz Navidad,spotify:track:3qCeq0rWK67SoBDgFd2sId,https://i.scdn.co/image/ab67616d00001e0257db4e3ca6a227ed612ad0b8,José Feliciano,spotify:artist:7K78lVZ8XzkjfRSI7570FF,34335283,
GLOBAL,9,9,3,2020-12-24,37,6,34113273,STREAMS,NO_CHANGE,84,2016-12-29,Santa Tell Me,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://i.scdn.co/image/ab67616d00001e02a1db745e63940bc06985dea5,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,34113273,2014-11-24
GLOBAL,10,13,10,2022-12-29,25,6,32368571,STREAMS,MOVED_UP,138,2018-12-06,Let It Snow! Let It Snow! Let It Snow!,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,https://i.scdn.co/image/ab67616d00001e026d88028a85c771f37374c8ea,Dean Martin,spotify:artist:49e4v89VmlDcFCMyDv9wQ9,32368571,1959-01-01
