country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2021-08-05,7,7,70502410,STREAMS,NO_CHANGE,3,2021-07-15,STAY (with Justin Bieber),spotify:track:5PjdY0CKGZdEuoNab3yDmX,https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a,"The Kid LAROI, Justin Bieber","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:1uNFoZAHBGtllmzznpCI3s",70502410,2021-07-27
GLOBAL,2,2,2,2021-08-19,5,5,43376274,STREAMS,NO_CHANGE,5,2021-07-29,INDUSTRY BABY (feat. Jack Harlow),spotify:track:27NovPIUIRrOZoCHxABJwK,https://i.scdn.co/image/ab67616d00001e02ba26678947112dff3c3158bf,"Lil Nas X, Jack Harlow","spotify:artist:7jVv8c5Fj3E9VhNjxT4snq, spotify:artist:2LIk90788K0zvyj2JJVwkJ",43376274,2021-07-23
GLOBAL,3,4,3,2021-07-08,9,9,36495254,STREAMS,MOVED_UP,7,2021-07-01,Bad Habits,spotify:track:6PQ88X9TkUIAUIZJHW2upE,https://i.scdn.co/image/ab67616d00001e02ef24c3fdbf856340d55cfeb2,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,36495254,2021-10-29
GLOBAL,4,3,1,2021-07-08,12,12,35676365,STREAMS,MOVED_DOWN,68,2021-06-10,Beggin',spotify:track:3Wrjm47oTz2sjIgck11l5e,https://i.scdn.co/image/ab67616d00001e02fa0ab3a28b5c52d8a5f97045,Måneskin,spotify:artist:0lAWpj5szCSwM4rUMHYmrr,35676365,2017-12-08
GLOBAL,5,5,1,2021-05-20,15,15,31686456,STREAMS,NO_CHANGE,1,2021-05-20,good 4 u,spotify:track:4ZtFanR9U6ndgddUvNcjcG,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,31686456,2021-05-21
GLOBAL,6,7,6,2021-08-26,11,11,29990272,STREAMS,MOVED_UP,38,2021-06-17,Need to Know,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,https://i.scdn.co/image/ab67616d00001e02be841ba4bc24340152e3a79a,Doja Cat,spotify:artist:5cj0lLjcoR7YOSnhnX0Po5,29990272,2021-06-25
GLOBAL,7,8,7,2021-08-26,7,7,28769701,STREAMS,MOVED_UP,193,2021-07-15,Pepas,spotify:track:5fwSHlTEWpluwOM0Sxnh5k,https://i.scdn.co/image/ab67616d00001e024239a6aa89738d8f798168ad,Farruko,spotify:artist:329e4yvIujISKGKz1BZZbO,28769701,2021-06-24
GLOBAL,8,6,6,2021-08-05,4,4,26238860,STREAMS,MOVED_DOWN,6,2021-08-05,Happier Than Ever,spotify:track:4RVwu0g32PAqgUiJoXsdF8,https://i.scdn.co/image/ab67616d00001e022a038d3bf875d23e4aeaa84e,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,26238860,2021-07-30
GLOBAL,9,14,9,2021-08-26,7,6,24707851,STREAMS,MOVED_UP,107,2021-07-01,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,https://i.scdn.co/image/ab67616d00001e02be841ba4bc24340152e3a79a,Doja Cat,spotify:artist:5cj0lLjcoR7YOSnhnX0Po5,24707851,2021-06-25
GLOBAL,10,10,3,2021-04-29,20,20,24583270,STREAMS,NO_CHANGE,6,2021-04-15,Kiss Me More (feat. SZA),spotify:track:3DarAbFujv6eYNliUTyqtz,https://i.scdn.co/image/ab67616d00001e02be841ba4bc24340152e3a79a,"Doja Cat, SZA","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP",24583270,2021-06-25
GLOBAL,11,9,1,2021-04-15,22,22,24460357,STREAMS,MOVED_DOWN,2,2021-04-01,MONTERO (Call Me By Your Name),spotify:track:67BtfxlNbhBmCDR2L2l8qd,https://i.scdn.co/image/ab67616d00001e02664034dd80e91b28f773598d,Lil Nas X,spotify:artist:7jVv8c5Fj3E9VhNjxT4snq,24460357,2021-03-31
GLOBAL,12,12,2,2021-06-03,14,14,21554888,STREAMS,NO_CHANGE,28,2021-05-27,Todo De Ti,spotify:track:5RwV8BvLfX5injfqYodke9,https://i.scdn.co/image/ab67616d00001e02d9525f27b0a9e25b1fa21230,Rauw Alejandro,spotify:artist:1mcTU81TzQhprhouKaTkpq,21554888,2021-12-10
GLOBAL,13,11,7,2021-08-12,3,3,20484982,STREAMS,MOVED_DOWN,7,2021-08-12,Take My Breath - Single Version,spotify:track:6M3PsepEj5gyJoIi7Xvr7u,https://i.scdn.co/image/ab67616d00001e02e6c40bd47002f3faffb31ebe,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,20484982,2021-08-05
GLOBAL,14,13,10,2021-08-12,4,4,20239899,STREAMS,MOVED_DOWN,41,2021-08-05,Volví,spotify:track:2vmfvSoZBFAt9hhRoEByLi,https://i.scdn.co/image/ab67616d00001e0212bcec4f18ee130369ce170c,"Aventura, Bad Bunny","spotify:artist:1qto4hHid1P71emI6Fd8xi, spotify:artist:4q3ewBCX7sLwd24euuV69X",20239899,2021-08-03
GLOBAL,15,16,3,2021-06-10,12,12,19446379,STREAMS,MOVED_UP,3,2021-06-10,Yonaguni,spotify:track:2JPLbjOn0wPCngEot2STUS,https://i.scdn.co/image/ab67616d00001e0264afd6879102d03460bd3ad9,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,19446379,2021-06-04
GLOBAL,16,15,8,2021-07-08,14,14,19252650,STREAMS,MOVED_DOWN,74,2021-05-27,I WANNA BE YOUR SLAVE,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,https://i.scdn.co/image/ab67616d00001e025aa05015cfa7bd2943c29b21,Måneskin,spotify:artist:0lAWpj5szCSwM4rUMHYmrr,19252650,2021-03-19
GLOBAL,17,18,4,2021-05-13,47,47,18010763,STREAMS,MOVED_UP,141,2020-10-08,Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,https://i.scdn.co/image/ab67616d00001e022172b607853fa89cefa2beb4,"Dua Lipa, DaBaby","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4r63FhuTkUYltbVAg5TQnk",18010763,2020-03-27
GLOBAL,18,19,7,2021-05-27,14,14,17749866,STREAMS,MOVED_UP,7,2021-05-27,traitor,spotify:track:5CZ40GBx1sQ9agT82CLQCT,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,17749866,2021-05-21
GLOBAL,19,17,9,2021-07-08,13,13,17703299,STREAMS,MOVED_DOWN,77,2021-06-03,Qué Más Pues?,spotify:track:6hf0RpxTbOprT5nnwzkk8e,https://i.scdn.co/image/ab67616d00001e0274063b2c20fb50f80388eac2,"J Balvin, Maria Becerra","spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5, spotify:artist:1DxLCyH42yaHKGK3cl5bvG",17703299,2021-05-28
GLOBAL,20,20,1,2021-03-25,23,23,16834303,STREAMS,NO_CHANGE,1,2021-03-25,Peaches (feat. Daniel Caesar & Giveon),spotify:track:4iJyoBOLtHqaGxP12qzhQI,https://i.scdn.co/image/ab67616d00001e02e6f407c7f3a0ec98845e4431,"Justin Bieber, Daniel Caesar, Giveon","spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:20wkVLutqVOYrc0kxFs7rA, spotify:artist:4fxd5Ee7UefO4CUXgwJ7IP",16834303,2021-03-19
GLOBAL,21,22,5,2021-04-29,18,18,15228272,STREAMS,MOVED_UP,5,2021-04-29,Save Your Tears (with Ariana Grande) (Remix),spotify:track:37BZB0z9T8Xu7U3e65qxFy,https://i.scdn.co/image/ab67616d00001e02c6af5ffa661a365b77df6ef6,"The Weeknd, Ariana Grande","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR",15228272,2021-04-23
GLOBAL,22,24,3,2021-05-27,21,21,14519295,STREAMS,MOVED_UP,9,2021-04-08,deja vu,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,14519295,2021-05-21
GLOBAL,23,23,2,2021-05-27,14,14,14324552,STREAMS,NO_CHANGE,2,2021-05-27,Butter,spotify:track:2bgTY4UwhfBYhGT4HUYStN,https://i.scdn.co/image/ab67616d00001e0217db30ce3f081d6818a8ad49,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,14324552,2022-06-10
GLOBAL,24,31,24,2021-08-26,5,5,14168711,STREAMS,MOVED_UP,110,2021-07-29,París,spotify:track:4bF2y8rR7GUjrd5LNEvej3,https://i.scdn.co/image/ab67616d00001e02f29ea74e682a0d554be4218b,Ingratax,spotify:artist:62YF0FglEltB3CnVIjoko8,14168711,2021-07-09
GLOBAL,25,29,24,2021-07-29,35,35,14097863,STREAMS,MOVED_UP,168,2020-12-31,Heat Waves,spotify:track:02MWAaffLxlfxAUY7c5dvx,https://i.scdn.co/image/ab67616d00001e02712701c5e263efc8726b1464,Glass Animals,spotify:artist:4yvcSjfu4PC0CYQyLy4wSq,14097863,2020-08-07
GLOBAL,26,27,1,2020-02-27,91,91,14088762,STREAMS,MOVED_UP,7,2019-12-05,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,14088762,2020-03-20
GLOBAL,27,25,14,2021-07-01,9,9,13847228,STREAMS,MOVED_DOWN,14,2021-07-01,AM Remix,spotify:track:05bfbizlM5AX6Mf1RRyMho,https://i.scdn.co/image/ab67616d00001e022ae66aa58208495074d88fd0,"Nio Garcia, J Balvin, Bad Bunny","spotify:artist:5hdhHgpxyniooUiQVaPxQ0, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5, spotify:artist:4q3ewBCX7sLwd24euuV69X",13847228,2021-06-24
GLOBAL,28,30,1,2021-01-14,33,33,13569526,STREAMS,MOVED_UP,1,2021-01-14,drivers license,spotify:track:5wANPM4fQCJwkGd4rN57mH,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,13569526,2021-05-21
GLOBAL,29,26,19,2021-07-22,7,7,13566477,STREAMS,MOVED_DOWN,23,2021-07-15,Volando - Remix,spotify:track:0G2zPzWqVjR68iNPmx2TBe,https://i.scdn.co/image/ab67616d00001e02c06f8626913962e921586190,"Mora, Bad Bunny, Sech","spotify:artist:0Q8NcsJwoCbZOHHW63su5S, spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:77ziqFxp5gaInVrF2lj4ht",13566477,2021-07-08
GLOBAL,30,-1,30,2021-08-26,1,1,13184094,STREAMS,NEW_ENTRY,30,2021-08-26,Visiting Hours,spotify:track:44V6EzbUSYgyfsNiP0FrlA,https://i.scdn.co/image/ab67616d00001e02ef24c3fdbf856340d55cfeb2,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,13184094,2021-10-29
GLOBAL,31,32,31,2021-08-26,6,6,13107426,STREAMS,MOVED_UP,125,2021-07-22,2055,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,https://i.scdn.co/image/ab67616d00001e0278376f650afd63698b82e4b1,Sleepy Hallow,spotify:artist:6EPlBSH2RSiettczlz7ihV,13107426,2021-06-02
GLOBAL,32,28,5,2021-07-15,7,7,12878809,STREAMS,MOVED_DOWN,5,2021-07-15,Permission to Dance,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,https://i.scdn.co/image/ab67616d00001e02a7e481899b7e0396f93d10b8,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,12878809,2021-07-23
