country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,15,1,2023-07-13,2,2,39448980,STREAMS,MOVED_UP,15,2023-07-06,LALA,spotify:track:7ABLbnD53cQK00mhcaOUVG,https://i.scdn.co/image/ab67616d00001e020656d5ce813ca3cc4b677e05,Myke Towers,spotify:artist:7iK8PXO48WeuP03g8YR51W,39448980,2023-03-23
GLOBAL,2,1,1,2023-07-06,2,2,37844966,STREAMS,MOVED_DOWN,1,2023-07-06,vampire,spotify:track:3k79jB4aGmMDUQzEwa46Rz,https://i.scdn.co/image/ab67616d00001e02e85259a1cae29a8d91f2093d,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,37844966,2023-09-08
GLOBAL,3,2,2,2023-07-06,23,17,33734243,STREAMS,MOVED_DOWN,16,2019-08-29,Cruel Summer,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,https://i.scdn.co/image/ab67616d00001e02e787cffec20aa2a396a61647,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,33734243,2019-08-23
GLOBAL,4,-1,4,2023-07-13,1,1,29892837,STREAMS,NEW_ENTRY,4,2023-07-13,I Can See You (Taylor’s Version) (From The Vault),spotify:track:5kHMfzgLZP95O9NBy0ku4v,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,29892837,2023-07-07
GLOBAL,5,3,1,2023-04-20,17,17,27547654,STREAMS,MOVED_DOWN,10,2023-03-23,Ella Baila Sola,spotify:track:3qQbCzHBycnDpGskqOWY0E,https://i.scdn.co/image/ab67616d00001e02dfddf1cb31b85a6d28b7d91f,"Eslabon Armado, Peso Pluma","spotify:artist:0XeEobZplHxzM9QzFQWLiR, spotify:artist:12GqGscKJx3aE4t07u7eVZ",27547654,2023-04-28
GLOBAL,6,4,2,2023-05-25,8,8,27432441,STREAMS,MOVED_DOWN,2,2023-05-25,WHERE SHE GOES,spotify:track:7ro0hRteUMfnOioTFI5TG1,https://i.scdn.co/image/ab67616d00001e02ab5c9cd818ad6ed3e9b79cd1,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,27432441,2023-05-18
GLOBAL,7,-1,7,2023-07-13,1,1,25803137,STREAMS,NEW_ENTRY,7,2023-07-13,Back To December (Taylor's Version),spotify:track:79uDOz0zuuWS7HWxzMmTa2,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,25803137,2023-07-07
GLOBAL,8,-1,8,2023-07-13,1,1,24993583,STREAMS,NEW_ENTRY,8,2023-07-13,Mine (Taylor's Version),spotify:track:7G0gBu6nLdhFDPRLc0HdDG,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,24993583,2023-07-07
GLOBAL,9,-1,9,2023-07-13,1,1,24949461,STREAMS,NEW_ENTRY,9,2023-07-13,Enchanted (Taylor's Version),spotify:track:3sW3oSbzsfecv9XoUdGs7h,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,24949461,2023-07-07
GLOBAL,10,6,3,2023-04-20,17,17,24624008,STREAMS,MOVED_DOWN,93,2023-03-23,La Bebe - Remix,spotify:track:2UW7JaomAMuX9pZrjVpHAU,https://i.scdn.co/image/ab67616d00001e02a04be3ad7c8c67f4109111a9,"Yng Lvcas, Peso Pluma","spotify:artist:1NNRWkhwmcXRimFYSBpB1y, spotify:artist:12GqGscKJx3aE4t07u7eVZ",24624008,2023-03-17
GLOBAL,11,7,1,2023-05-04,13,13,23905006,STREAMS,MOVED_DOWN,4,2023-04-20,un x100to,spotify:track:6pD0ufEQq0xdHSsRbg9LBK,https://i.scdn.co/image/ab67616d00001e02716c0b0ad51594ff788b5f06,"Grupo Frontera, Bad Bunny","spotify:artist:6XkjpgcEsYab502Vr1bBeW, spotify:artist:4q3ewBCX7sLwd24euuV69X",23905006,2023-04-17
GLOBAL,12,5,1,2023-01-19,26,26,23875139,STREAMS,MOVED_DOWN,1,2023-01-19,Flowers,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,https://i.scdn.co/image/ab67616d00001e02cd222052a2594be29a6616b5,Miley Cyrus,spotify:artist:5YGY8feqx7naU7z4HrwZM6,23875139,2023-08-18
GLOBAL,13,14,8,2023-06-08,6,6,23688162,STREAMS,MOVED_UP,8,2023-06-08,Sprinter,spotify:track:2FDTHlrBguDzQkp7PVj16Q,https://i.scdn.co/image/ab67616d00001e02e3a09a9ae3f1fa102c110e60,"Dave, Central Cee","spotify:artist:6Ip8FS7vWT1uKkJSweANQK, spotify:artist:5H4yInM5zmHqpKIoMNAx4r",23688162,2023-06-01
GLOBAL,14,9,1,2022-04-07,67,67,22749058,STREAMS,MOVED_DOWN,1,2022-04-07,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,22749058,2022-05-20
GLOBAL,15,8,5,2023-04-27,13,13,22629427,STREAMS,MOVED_DOWN,9,2023-04-20,Daylight,spotify:track:1odExI7RdWc4BT515LTAwj,https://i.scdn.co/image/ab67616d00001e0295ca6a9b4083a86c149934ae,David Kushner,spotify:artist:33NVpKoXjItPwUJTMZIOiY,22629427,2023-04-14
GLOBAL,16,-1,16,2023-07-13,1,1,22575840,STREAMS,NEW_ENTRY,16,2023-07-13,Columbia,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,https://i.scdn.co/image/ab67616d00001e02a00a817b017c6f6bf8460be9,Quevedo,spotify:artist:52iwsT98xCoGgiGntTiR7K,22575840,2023-07-07
GLOBAL,17,10,1,2023-01-05,31,31,21596598,STREAMS,MOVED_DOWN,3,2022-12-15,Kill Bill,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,https://i.scdn.co/image/ab67616d00001e020c471c36970b9406233842a5,SZA,spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,21596598,2022-12-08
GLOBAL,18,-1,18,2023-07-13,1,1,21311235,STREAMS,NEW_ENTRY,18,2023-07-13,Sparks Fly (Taylor’s Version),spotify:track:3MytWN8L7shNYzGl4tAKRp,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,21311235,2023-07-07
GLOBAL,19,11,4,2023-05-11,17,17,21303315,STREAMS,MOVED_DOWN,112,2023-03-23,Cupid - Twin Ver.,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,https://i.scdn.co/image/ab67616d00001e0237c0b3670236c067c8e8bbcb,FIFTY FIFTY,spotify:artist:4GJ6xDCF5jaUqD6avOuQT6,21303315,2023-02-24
GLOBAL,20,23,20,2023-07-13,4,4,20890411,STREAMS,MOVED_UP,145,2023-06-22,fukumean,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,https://i.scdn.co/image/ab67616d00001e02017d5e26552345c4b1575b6c,Gunna,spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ,20890411,2023-06-16
GLOBAL,21,-1,21,2023-07-13,1,1,20835094,STREAMS,NEW_ENTRY,21,2023-07-13,Better Than Revenge (Taylor's Version),spotify:track:0NwGC0v03ysCYINtg6ns58,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,20835094,2023-07-07
GLOBAL,22,-1,22,2023-07-13,1,1,20770307,STREAMS,NEW_ENTRY,22,2023-07-13,Super Shy,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,https://i.scdn.co/image/ab67616d00001e023d98a0ae7c78a3a9babaf8af,NewJeans,spotify:artist:6HvZYsbFfjnjFrWF950C9d,20770307,2023-07-07
GLOBAL,23,-1,23,2023-07-13,1,1,20537487,STREAMS,NEW_ENTRY,23,2023-07-13,Speak Now (Taylor's Version),spotify:track:5xXqyjLicvEpch72qEryFT,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,20537487,2023-07-07
GLOBAL,24,-1,24,2023-07-13,1,1,19841591,STREAMS,NEW_ENTRY,24,2023-07-13,Dear John (Taylor's Version),spotify:track:1zU8j1x3yi9xalMF96pzKp,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,19841591,2023-07-07
GLOBAL,25,16,8,2023-04-27,15,15,18944450,STREAMS,MOVED_DOWN,67,2023-04-06,CLASSY 101,spotify:track:6XSqqQIy7Lm7SnwxS4NrGx,https://i.scdn.co/image/ab67616d00001e0229ebee2b5fb008871fcd201a,"Feid, Young Miko","spotify:artist:2LRoIwlKmHjgvigdNGBHNo, spotify:artist:3qsKSpcV3ncke3hw52JSMB",18944450,2023-03-31
GLOBAL,26,13,9,2023-06-29,3,3,18182110,STREAMS,MOVED_DOWN,9,2023-06-29,LADY GAGA,spotify:track:7mXuWTczZNxG5EDcjFEuJR,https://i.scdn.co/image/ab67616d00001e022fb583ed96f8f35cbf2897ba,"Peso Pluma, Gabito Ballesteros, Junior H","spotify:artist:12GqGscKJx3aE4t07u7eVZ, spotify:artist:6Sbl0NT50roqWvy746MfVf, spotify:artist:7Gi6gjaWy3DxyilpF1a8Is",18182110,2023-06-29
GLOBAL,27,-1,27,2023-07-13,1,1,17734508,STREAMS,NEW_ENTRY,27,2023-07-13,The Story Of Us (Taylor's Version),spotify:track:6dTA6y0C2ReQklntzZl8l3,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,17734508,2023-07-07
GLOBAL,28,12,12,2023-07-06,2,2,17609297,STREAMS,MOVED_DOWN,12,2023-07-06,MOJABI GHOST,spotify:track:4eMKD8MRroxCqugpsxCCNb,https://i.scdn.co/image/ab67616d00001e02f885fb64a381318a1c9c14e4,"Tainy, Bad Bunny","spotify:artist:0GM7qgcRCORpGnfcN2tCiB, spotify:artist:4q3ewBCX7sLwd24euuV69X",17609297,2023-06-29
GLOBAL,29,18,2,2023-06-08,7,7,17564491,STREAMS,MOVED_DOWN,182,2023-06-01,"Peso Pluma: Bzrp Music Sessions, Vol. 55",spotify:track:5AqiaZwhmC6dIbgWrD5SzV,https://i.scdn.co/image/ab67616d00001e0215583045b2fdb7d7bab10e81,"Bizarrap, Peso Pluma","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:12GqGscKJx3aE4t07u7eVZ",17564491,2023-06-01
GLOBAL,30,17,15,2023-06-29,3,3,17486104,STREAMS,MOVED_DOWN,15,2023-06-29,SABOR FRESA,spotify:track:1UMm1Qs3u59Wvk53zBUE8r,https://i.scdn.co/image/ab67616d00001e02cfe3eb72c48b93971e53efd9,Fuerza Regida,spotify:artist:0ys2OFYzWYB5hRDLCsBqxt,17486104,2023-06-22
GLOBAL,31,-1,31,2023-07-13,1,1,17415414,STREAMS,NEW_ENTRY,31,2023-07-13,Mean (Taylor's Version),spotify:track:30Y4CV7A6YqtQtTTo7Ue4j,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,17415414,2023-07-07
GLOBAL,32,20,20,2023-07-06,53,53,17236435,STREAMS,MOVED_DOWN,189,2022-07-14,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,https://i.scdn.co/image/ab67616d00001e024ae1c4c5c45aabe565499163,Arctic Monkeys,spotify:artist:7Ln80lUS6He07XvHI8qqHH,17236435,2013-09-09
