country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,-1,1,2022-04-07,1,1,78460903,STREAMS,NEW_ENTRY,1,2022-04-07,As It Was,spotify:track:4LRPiXqCikLlN15c3yImP7,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,78460903,2022-05-20
GLOBAL,2,1,1,2022-01-27,67,67,29196550,STREAMS,MOVED_DOWN,168,2020-12-31,Heat Waves,spotify:track:02MWAaffLxlfxAUY7c5dvx,https://i.scdn.co/image/ab67616d00001e02712701c5e263efc8726b1464,Glass Animals,spotify:artist:4yvcSjfu4PC0CYQyLy4wSq,29196550,2020-08-07
GLOBAL,3,3,1,2021-08-05,39,39,23519832,STREAMS,NO_CHANGE,3,2021-07-15,STAY (with Justin Bieber),spotify:track:5PjdY0CKGZdEuoNab3yDmX,https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a,"The Kid LAROI, Justin Bieber","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:1uNFoZAHBGtllmzznpCI3s",23519832,2021-07-27
GLOBAL,4,5,3,2022-02-24,23,23,21399051,STREAMS,MOVED_UP,61,2021-11-04,Enemy (with JID) - from the series Arcane League of Legends,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,https://i.scdn.co/image/ab67616d00001e02fc915b69600dce2991a61f13,"Imagine Dragons, JID, Arcane, League of Legends","spotify:artist:53XhwfbYqKCa1cC15pYq2q, spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7, spotify:artist:57nPqD7z62gDdq37US9XJR, spotify:artist:47mIJdHORyRerp4os813jD",21399051,2022-07-01
GLOBAL,5,2,2,2022-03-31,5,5,21367787,STREAMS,MOVED_DOWN,125,2022-03-10,Envolver,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,https://i.scdn.co/image/ab67616d00001e0232f29a61d5e3c3bb3c7ae510,Anitta,spotify:artist:7FNnA9vBm6EKceENgCGRMb,21367787,2021-11-11
GLOBAL,6,6,4,2022-01-06,34,34,19466157,STREAMS,NO_CHANGE,76,2021-08-19,Cold Heart - PNAU Remix,spotify:track:7rglLriMNBPAyuJOMGwi39,https://i.scdn.co/image/ab67616d00001e02eb842acacb3238b2bf3b8471,"Elton John, Dua Lipa, PNAU","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:6n28c9qs9hNGriNa72b26u",19466157,2021-10-22
GLOBAL,7,8,2,2021-08-19,37,37,18750154,STREAMS,MOVED_UP,5,2021-07-29,INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,https://i.scdn.co/image/ab67616d00001e02be82673b5f79d9658ec0a9fd,"Lil Nas X, Jack Harlow","spotify:artist:7jVv8c5Fj3E9VhNjxT4snq, spotify:artist:2LIk90788K0zvyj2JJVwkJ",18750154,2021-09-17
GLOBAL,8,7,1,2021-12-16,21,21,18605182,STREAMS,MOVED_DOWN,97,2021-11-18,abcdefu,spotify:track:4fouWK6XVHhzl78KzQ1UjL,https://i.scdn.co/image/ab67616d00001e022842f743ebd32235bceb43d3,GAYLE,spotify:artist:2VSHKHBTiXWplO8lxcnUC9,18605182,2021-08-13
GLOBAL,9,4,4,2022-03-31,3,3,18604423,STREAMS,MOVED_DOWN,106,2022-03-24,Plan A,spotify:track:2gpQi3hbcUAcEG8m2dlgfB,https://i.scdn.co/image/ab67616d00001e02ccccd9b321e9b4446ae22cc5,Paulo Londra,spotify:artist:3vQ0GE3mI0dAaxIMYe5g7z,18604423,2022-03-23
GLOBAL,10,9,5,2022-02-24,8,8,17204156,STREAMS,MOVED_DOWN,12,2022-02-17,MAMIII,spotify:track:1ri9ZUkBJVFUdgwzCnfcYs,https://i.scdn.co/image/ab67616d00001e0272babf690675fe969470e8ee,"Becky G, KAROL G","spotify:artist:4obzFoKoKRHIphyHzJ35G3, spotify:artist:790FomKkXshlbRYZFtlgla",17204156,2022-02-10
