country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,2,1,2020-02-27,23,23,38464931,STREAMS,MOVED_UP,7,2019-12-05,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,38464931,2020-03-20
GLOBAL,2,4,2,2020-04-09,5,5,37583329,STREAMS,MOVED_UP,2,2020-04-09,Toosie Slide,spotify:track:466cKvZn1j45IpxDdYZqdA,https://i.scdn.co/image/ab67616d00001e02bba7cfaf7c59ff0898acba1f,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,37583329,2020-05-01
GLOBAL,3,1,1,2020-04-30,2,2,35903259,STREAMS,MOVED_DOWN,1,2020-04-30,THE SCOTTS,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,https://i.scdn.co/image/ab67616d00001e0211d6f8c713ef93a9bb64ddfe,"THE SCOTTS, Travis Scott, Kid Cudi","spotify:artist:2PaZWGu5T5nHjY2xxAkFsT, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:0fA0VVWsXO9YnASrzqfmYu",35903259,2020-04-24
GLOBAL,4,3,3,2020-04-02,21,21,33511709,STREAMS,MOVED_DOWN,147,2019-12-19,Roses - Imanbek Remix,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,https://i.scdn.co/image/ab67616d00001e02b340b496cb7c38d727ff40be,"SAINt JHN, Imanbek","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj",33511709,2019-10-09
GLOBAL,5,5,4,2020-04-23,12,12,28117111,STREAMS,NO_CHANGE,68,2020-02-20,death bed (coffee for your head),spotify:track:7eJMfftS33KTjuF7lTsMCx,https://i.scdn.co/image/ab67616d00001e02bf01fd0986a195d485922167,"Powfu, beabadoobee","spotify:artist:6bmlMHgSheBauioMgKv2tn, spotify:artist:35l9BRT7MXmM8bv2WDQiyB",28117111,2020-02-08
GLOBAL,6,6,2,2020-04-02,27,27,25769315,STREAMS,NO_CHANGE,5,2019-11-07,Don't Start Now,spotify:track:3PfIrDoz19wz7qK7tYeu62,https://i.scdn.co/image/ab67616d00001e024bc66095f8a70bc4e6593f4f,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,25769315,2020-03-27
GLOBAL,7,14,7,2020-05-07,3,3,23563124,STREAMS,MOVED_UP,10,2020-04-23,ROCKSTAR (feat. Roddy Ricch),spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://i.scdn.co/image/ab67616d00001e0220e08c8cc23f404d723b5647,"DaBaby, Roddy Ricch","spotify:artist:4r63FhuTkUYltbVAg5TQnk, spotify:artist:757aE44tKEUQEqRuT6GnEB",23563124,2020-04-17
GLOBAL,8,9,1,2019-10-17,42,42,22847376,STREAMS,MOVED_UP,99,2019-07-25,Dance Monkey,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://i.scdn.co/image/ab67616d00001e028e8197111f9d57793a5e7eff,Tones And I,spotify:artist:2NjfBq1NflQcKSeiDooVjY,22847376,2021-07-16
GLOBAL,9,8,1,2020-02-13,21,21,22749571,STREAMS,MOVED_DOWN,43,2019-12-19,The Box,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://i.scdn.co/image/ab67616d00001e02600adbc750285ea1a8da249f,Roddy Ricch,spotify:artist:757aE44tKEUQEqRuT6GnEB,22749571,2019-12-06
GLOBAL,10,11,8,2020-04-09,13,13,22071945,STREAMS,MOVED_UP,53,2020-02-13,Blueberry Faygo,spotify:track:22LAwLoDA5b4AaGSkg6bKW,https://i.scdn.co/image/ab67616d00001e020824105a6282782aaabb0584,Lil Mosey,spotify:artist:5zctI4wO9XSKS8XwcnqEHk,22071945,2020-02-06
