country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,9,6,1,2023-07-20,20,20,25652483,STREAMS,MOVED_DOWN,1,2023-07-20,Seven (feat. Latto) (Explicit Ver.),spotify:track:2HRgqmZQC0MC7GeNuDIXHN,https://i.scdn.co/image/ab67616d00001e02741fd4807f442af3f7359316,"Jung Kook, Latto","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ",25652483,2023-11-03
GLOBAL,12,9,4,2023-10-19,7,7,24084075,STREAMS,MOVED_DOWN,4,2023-10-19,PERRO NEGRO,spotify:track:7iQXYTyuG13aoeHxGG28Nh,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Feid","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",24084075,2023-10-13
GLOBAL,15,11,11,2023-11-23,5,5,22174143,STREAMS,MOVED_DOWN,43,2023-11-02,HARLEY QUINN,spotify:track:6CvTEtGagmzQvkUzzyKR9k,https://i.scdn.co/image/ab67616d00001e02ad57982065339f7dc2058efe,"Fuerza Regida, Marshmello","spotify:artist:0ys2OFYzWYB5hRDLCsBqxt, spotify:artist:64KEffDW9EtZ1y2vBYgq8T",22174143,2023-10-20
GLOBAL,16,15,5,2023-09-07,16,16,21001684,STREAMS,MOVED_DOWN,52,2023-08-17,QLONA,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,https://i.scdn.co/image/ab67616d00001e02d026bf9d7780f6a1267b4d03,"KAROL G, Peso Pluma","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:12GqGscKJx3aE4t07u7eVZ",21001684,2023-08-10
GLOBAL,17,18,16,2023-10-26,13,13,20983757,STREAMS,MOVED_UP,34,2023-09-07,Que Onda,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,https://i.scdn.co/image/ab67616d00001e02c8fd4190e32eed2dfcd00f66,"Calle 24, Chino Pacas, Fuerza Regida","spotify:artist:6dLuQ5qXxIuWc5urxfIiZR, spotify:artist:2rmkQLzj0k4nZdQehOUByO, spotify:artist:0ys2OFYzWYB5hRDLCsBqxt",20983757,2023-08-30
GLOBAL,25,30,25,2023-11-30,8,8,17806324,STREAMS,MOVED_UP,190,2023-10-12,"One Of The Girls (with JENNIE, Lily Rose Depp)",spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,https://i.scdn.co/image/ab67616d00001e02b0dd6a5cd1dec96c4119c262,"The Weeknd, JENNIE, Lily-Rose Depp","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:250b0Wlc5Vk0CoUsaCY84M, spotify:artist:1pBLC0qVRTB5zVMuteQ9jJ",17806324,2023-06-23
GLOBAL,27,23,17,2023-10-26,11,11,17645676,STREAMS,MOVED_DOWN,66,2023-09-21,Según Quién,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,https://i.scdn.co/image/ab67616d00001e02d688b951a19f48941682e026,"Maluma, Carin Leon","spotify:artist:1r4hJ1h58CWwUQe3MxPuau, spotify:artist:66ihevNkSYNzRAl44dx6jJ",17645676,2023-08-25
GLOBAL,37,28,3,2023-10-05,9,9,15888448,STREAMS,MOVED_DOWN,3,2023-10-05,3D (feat. Jack Harlow),spotify:track:01qFKNWq73UfEslI0GvumE,https://i.scdn.co/image/ab67616d00001e0299583bb32b47e87d55c6064b,"Jung Kook, Jack Harlow","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:2LIk90788K0zvyj2JJVwkJ",15888448,2023-10-02
GLOBAL,39,37,1,2016-12-29,165,79,15723251,STREAMS,MOVED_DOWN,1,2016-12-29,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://i.scdn.co/image/ab67616d00001e024718e2b124f79258be7bc452,"The Weeknd, Daft Punk","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:4tZwfgrHOc3mvqYlEYSvVi",15723251,2016-11-25
GLOBAL,41,27,17,2023-09-28,15,15,15127604,STREAMS,MOVED_DOWN,107,2023-08-24,Prada,spotify:track:59NraMJsLaMCVtwXTSia8i,https://i.scdn.co/image/ab67616d00001e02e4b7dccdfd54375ded9ccc5c,"cassö, RAYE, D-Block Europe","spotify:artist:5wCmhq5J2hPwL2r0eKurxn, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:5VadK1havLhK1OpKYsXv9y",15127604,2023-08-11
GLOBAL,42,35,9,2023-06-29,23,23,15092620,STREAMS,MOVED_DOWN,9,2023-06-29,LADY GAGA,spotify:track:7mXuWTczZNxG5EDcjFEuJR,https://i.scdn.co/image/ab67616d00001e022fb583ed96f8f35cbf2897ba,"Peso Pluma, Gabito Ballesteros, Junior H","spotify:artist:12GqGscKJx3aE4t07u7eVZ, spotify:artist:6Sbl0NT50roqWvy746MfVf, spotify:artist:7Gi6gjaWy3DxyilpF1a8Is",15092620,2023-06-29
GLOBAL,51,40,20,2023-09-07,14,14,13537359,STREAMS,MOVED_DOWN,21,2023-08-31,I Remember Everything (feat. Kacey Musgraves),spotify:track:4KULAymBBJcPRpk1yO4dOG,https://i.scdn.co/image/ab67616d00001e02e5a25ed08d1e7e0fbb440cef,"Zach Bryan, Kacey Musgraves","spotify:artist:40ZNYROS4zLfyyBSs2PGe2, spotify:artist:70kkdajctXSbqSMJbQO424",13537359,2023-08-25
GLOBAL,52,32,5,2023-10-12,8,8,13441402,STREAMS,MOVED_DOWN,5,2023-10-12,IDGAF (feat. Yeat),spotify:track:2YSzYUF3jWqb9YP9VXmpjE,https://i.scdn.co/image/ab67616d00001e027d384516b23347e92a587ed1,"Drake, Yeat","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3qiHUAX7zY4Qnjx8TNUzVx",13441402,2023-10-06
