country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,7,3,1,2023-07-20,16,16,35723357,STREAMS,MOVED_DOWN,1,2023-07-20,Seven (feat. Latto),spotify:track:7x9aauaA9cu6tyfpHnqDLo,https://i.scdn.co/image/ab67616d00001e02bf5cce5a0e1ed03a626bdd74,"Jung Kook, Latto","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ",35723357,2023-07-14
GLOBAL,9,5,4,2023-10-19,3,3,33805070,STREAMS,MOVED_DOWN,4,2023-10-19,PERRO NEGRO,spotify:track:7iQXYTyuG13aoeHxGG28Nh,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Feid","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",33805070,2023-10-13
GLOBAL,21,11,5,2023-09-07,12,12,23841082,STREAMS,MOVED_DOWN,52,2023-08-17,QLONA,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,https://i.scdn.co/image/ab67616d00001e02d026bf9d7780f6a1267b4d03,"KAROL G, Peso Pluma","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:12GqGscKJx3aE4t07u7eVZ",23841082,2023-08-10
GLOBAL,26,10,3,2023-10-05,5,5,21454757,STREAMS,MOVED_DOWN,3,2023-10-05,3D (feat. Jack Harlow),spotify:track:01qFKNWq73UfEslI0GvumE,https://i.scdn.co/image/ab67616d00001e0299583bb32b47e87d55c6064b,"Jung Kook, Jack Harlow","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:2LIk90788K0zvyj2JJVwkJ",21454757,2023-10-02
GLOBAL,28,16,16,2023-10-26,9,9,20960647,STREAMS,MOVED_DOWN,34,2023-09-07,Que Onda,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,https://i.scdn.co/image/ab67616d00001e02c8fd4190e32eed2dfcd00f66,"Calle 24, Chino Pacas, Fuerza Regida","spotify:artist:6dLuQ5qXxIuWc5urxfIiZR, spotify:artist:2rmkQLzj0k4nZdQehOUByO, spotify:artist:0ys2OFYzWYB5hRDLCsBqxt",20960647,2023-08-30
GLOBAL,36,17,17,2023-10-26,7,7,18115632,STREAMS,MOVED_DOWN,66,2023-09-21,Según Quién,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,https://i.scdn.co/image/ab67616d00001e02d688b951a19f48941682e026,"Maluma, Carin Leon","spotify:artist:1r4hJ1h58CWwUQe3MxPuau, spotify:artist:66ihevNkSYNzRAl44dx6jJ",18115632,2023-08-25
GLOBAL,37,15,5,2023-10-12,4,4,18005060,STREAMS,MOVED_DOWN,5,2023-10-12,IDGAF (feat. Yeat),spotify:track:2YSzYUF3jWqb9YP9VXmpjE,https://i.scdn.co/image/ab67616d00001e027d384516b23347e92a587ed1,"Drake, Yeat","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3qiHUAX7zY4Qnjx8TNUzVx",18005060,2023-10-06
GLOBAL,42,22,9,2023-06-29,19,19,17485331,STREAMS,MOVED_DOWN,9,2023-06-29,LADY GAGA,spotify:track:7mXuWTczZNxG5EDcjFEuJR,https://i.scdn.co/image/ab67616d00001e022fb583ed96f8f35cbf2897ba,"Peso Pluma, Gabito Ballesteros, Junior H","spotify:artist:12GqGscKJx3aE4t07u7eVZ, spotify:artist:6Sbl0NT50roqWvy746MfVf, spotify:artist:7Gi6gjaWy3DxyilpF1a8Is",17485331,2023-06-29
GLOBAL,43,-1,43,2023-11-02,1,1,17288067,STREAMS,NEW_ENTRY,43,2023-11-02,HARLEY QUINN,spotify:track:6CvTEtGagmzQvkUzzyKR9k,https://i.scdn.co/image/ab67616d00001e02ad57982065339f7dc2058efe,"Fuerza Regida, Marshmello","spotify:artist:0ys2OFYzWYB5hRDLCsBqxt, spotify:artist:64KEffDW9EtZ1y2vBYgq8T",17288067,2023-10-20
GLOBAL,45,14,14,2023-10-26,2,2,16989465,STREAMS,MOVED_DOWN,14,2023-10-26,TOO MUCH,spotify:track:0rKWJnmo6Q0ovoPOLoLm0t,https://i.scdn.co/image/ab67616d00001e02389e41e5096b6112ce0e1008,"The Kid LAROI, Jung Kook, Central Cee","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:5H4yInM5zmHqpKIoMNAx4r",16989465,2023-10-19
