country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2018-04-19,3,3,39556156,STREAMS,NO_CHANGE,2,2018-04-12,Nice For What,spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,39556156,2018-06-29
GLOBAL,2,-1,2,2018-04-26,1,1,38925971,STREAMS,NEW_ENTRY,2,2018-04-26,no tears left to cry,spotify:track:5SxkdsY1ufZzoq9iXceLw9,https://i.scdn.co/image/ab67616d00001e02c3af0c2355c24ed7023cd394,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,38925971,2018-08-17
GLOBAL,3,2,1,2018-01-25,14,14,33360627,STREAMS,MOVED_DOWN,1,2018-01-25,God's Plan,spotify:track:2XW4DbS6NddZxRPm5rMCeY,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,33360627,2018-06-29
GLOBAL,4,5,4,2018-04-26,3,3,30380257,STREAMS,MOVED_UP,13,2018-04-12,One Kiss (with Dua Lipa),spotify:track:7ef4DlsgrMEH11cDZd32M6,https://i.scdn.co/image/ab67616d00001e02d09f96d82310d4d77c14c108,"Calvin Harris, Dua Lipa","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:6M2wZ9GZgrQXHCFfjv46we",30380257,2018-04-06
GLOBAL,5,3,2,2018-03-01,9,9,26119695,STREAMS,MOVED_DOWN,2,2018-03-01,Psycho (feat. Ty Dolla $ign),spotify:track:7wrDRQgHlvDnimrRHfQZxt,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,"Post Malone, Ty Dolla $ign","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",26119695,2018-04-27
GLOBAL,6,-1,6,2018-04-26,1,1,25826342,STREAMS,NEW_ENTRY,6,2018-04-26,KOD,spotify:track:7yotKA30dwTKNEGomV9ZsI,https://i.scdn.co/image/ab67616d00001e02cf0f0affd0138a7442f13706,J. Cole,spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,25826342,2018-04-20
GLOBAL,7,6,4,2018-03-08,11,11,24661589,STREAMS,MOVED_DOWN,25,2018-02-15,FRIENDS,spotify:track:08bNPGLD8AhKpnnERrAc6G,https://i.scdn.co/image/ab67616d00001e02569f64493ca55cd96fdee412,"Marshmello, Anne-Marie","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:1zNqDE7qDGCsyzJwohVaoX",24661589,2018-02-09
GLOBAL,8,7,4,2018-04-05,8,8,24526297,STREAMS,MOVED_DOWN,31,2018-03-08,X,spotify:track:39N9RPD9MRb5WmoLzNzPeA,https://i.scdn.co/image/ab67616d00001e02072a21c666bf2f7b3fababef,"Nicky Jam, J Balvin","spotify:artist:1SupJlEpv7RS2tPNRaHViT, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5",24526297,2019-11-01
GLOBAL,9,4,1,2018-04-05,4,4,24188094,STREAMS,MOVED_DOWN,1,2018-04-05,Call Out My Name,spotify:track:1gm616Plq4ScqNi7TVkZ5N,https://i.scdn.co/image/ab67616d00001e021f6a2a40bb692936879db730,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,24188094,2018-03-30
GLOBAL,10,9,9,2018-04-19,3,3,23903132,STREAMS,MOVED_DOWN,26,2018-04-12,I Like It,spotify:track:58q2HKrzhC3ozto2nDdN4z,https://i.scdn.co/image/ab67616d00001e02a0caffda54afd0a65995bbab,"Cardi B, Bad Bunny, J Balvin","spotify:artist:4kYSro6naA4h99UJvo89HB, spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5",23903132,2018-04-06
