country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,11,9,1,2021-01-14,22,22,25474509,STREAMS,MOVED_DOWN,1,2021-01-14,drivers license,spotify:track:5wANPM4fQCJwkGd4rN57mH,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,25474509,2021-05-21
GLOBAL,12,13,5,2021-04-29,7,7,22599781,STREAMS,MOVED_UP,5,2021-04-29,Save Your Tears (with Ariana Grande) (Remix),spotify:track:37BZB0z9T8Xu7U3e65qxFy,https://i.scdn.co/image/ab67616d00001e02c6af5ffa661a365b77df6ef6,"The Weeknd, Ariana Grande","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR",22599781,2021-04-23
GLOBAL,13,16,12,2021-05-27,3,3,22204151,STREAMS,MOVED_UP,12,2021-05-27,happier,spotify:track:2tGvwE8GcFKwNdAXMnlbfl,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,22204151,2021-05-21
GLOBAL,14,11,11,2021-06-03,3,3,21374168,STREAMS,MOVED_DOWN,14,2021-05-27,favorite crime,spotify:track:5JCoSi02qi3jJeHdZXMmR8,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,21374168,2021-05-21
GLOBAL,15,-1,15,2021-06-10,1,1,21178280,STREAMS,NEW_ENTRY,15,2021-06-10,Lost Cause,spotify:track:2xdwCJLfKCkat14mlgR26M,https://i.scdn.co/image/ab67616d00001e022a038d3bf875d23e4aeaa84e,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,21178280,2021-07-30
GLOBAL,16,14,3,2021-03-25,21,21,20935734,STREAMS,MOVED_DOWN,172,2021-01-21,Astronaut In The Ocean,spotify:track:0BGwAKW4u8kWOhWFflZxfl,https://i.scdn.co/image/ab67616d00001e024303bef532de839bbdc0ed95,Masked Wolf,spotify:artist:1uU7g3DNSbsu0QjSEqZtEd,20935734,2019-01-01
GLOBAL,17,17,5,2021-03-11,14,14,20711339,STREAMS,NO_CHANGE,5,2021-03-11,Leave The Door Open,spotify:track:7MAibcTli4IisCtbHKrGMh,https://i.scdn.co/image/ab67616d00001e02fcf75ead8a32ac0020d2ce86,"Bruno Mars, Anderson .Paak, Silk Sonic","spotify:artist:0du5cEVh5yTK9QJze8zA0C, spotify:artist:3jK9MiCrA42lLAdMGUZpwa, spotify:artist:6PvvGcCY2XtUcSRld1Wilr",20711339,2021-11-11
GLOBAL,18,18,7,2021-05-13,17,17,20561529,STREAMS,NO_CHANGE,197,2021-02-18,Fiel,spotify:track:7Bk0uXKk1uPT0XuQbpFzvs,https://i.scdn.co/image/ab67616d00001e0250c22294cd0ef1271dd7df3c,"Los Legendarios, Wisin, Jhayco","spotify:artist:0n6sKrG0xKAf8xmdqeNGke, spotify:artist:3E6xrwgnVfYCrCs0ePERDz, spotify:artist:6nVcHLIgY5pE2YCl8ubca1",20561529,2021-02-04
GLOBAL,19,19,10,2021-05-13,8,8,20108878,STREAMS,NO_CHANGE,136,2021-04-22,Pareja Del Año,spotify:track:2rCbl9naJYhaxjLsfx88uM,https://i.scdn.co/image/ab67616d00001e02ee3c93eb863c564418d8f921,"Sebastian Yatra, Myke Towers","spotify:artist:07YUOmWljBTXwIseAUd9TW, spotify:artist:7iK8PXO48WeuP03g8YR51W",20108878,2021-04-16
GLOBAL,20,21,20,2021-06-10,4,4,18739396,STREAMS,MOVED_UP,41,2021-05-20,Build a Bitch,spotify:track:7BoobGhD4x5K96Me0hqC8Q,https://i.scdn.co/image/ab67616d00001e02aeeb722667c831a4f5429ff0,Bella Poarch,spotify:artist:26cMerAxjx9GedFt0lMDjm,18739396,2021-05-14
GLOBAL,21,15,9,2021-05-27,3,3,18463857,STREAMS,MOVED_DOWN,9,2021-05-27,brutal,spotify:track:6SRsiMl7w1USE4mFqrOhHC,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,18463857,2021-05-21
GLOBAL,22,24,22,2021-06-10,3,3,18197815,STREAMS,MOVED_UP,74,2021-05-27,I WANNA BE YOUR SLAVE,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,https://i.scdn.co/image/ab67616d00001e025aa05015cfa7bd2943c29b21,Måneskin,spotify:artist:0lAWpj5szCSwM4rUMHYmrr,18197815,2021-03-19
GLOBAL,23,12,12,2021-06-03,4,3,17720989,STREAMS,MOVED_DOWN,153,2021-03-11,ZITTI E BUONI,spotify:track:776AftMmFFAWUIEAb3lHhw,https://i.scdn.co/image/ab67616d00001e025aa05015cfa7bd2943c29b21,Måneskin,spotify:artist:0lAWpj5szCSwM4rUMHYmrr,17720989,2021-03-19
GLOBAL,24,23,15,2021-05-13,16,16,17377168,STREAMS,MOVED_DOWN,98,2021-02-25,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,https://i.scdn.co/image/ab67616d00001e02815cb538fd7821595b2bc8c5,"Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:4L2dV3zY7RmkeiNO035Fi0, spotify:artist:3Edve4VIATi0OZngclQlkN",17377168,2021-01-15
GLOBAL,25,27,1,2020-02-27,80,80,16791016,STREAMS,MOVED_UP,7,2019-12-05,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,16791016,2020-03-20
GLOBAL,26,22,3,2021-04-15,9,9,16469205,STREAMS,MOVED_DOWN,3,2021-04-15,RAPSTAR,spotify:track:43PGPuHIlVOc04jrZVh9L6,https://i.scdn.co/image/ab67616d00001e02a493e05c99d8ec5e8020ff2b,Polo G,spotify:artist:6AgTAQt8XS6jRWi4sX7w49,16469205,2021-06-11
GLOBAL,27,25,13,2021-05-13,9,9,16415477,STREAMS,MOVED_DOWN,81,2021-04-15,AM,spotify:track:2dNhNlpZAtV4lwAFW45LIv,https://i.scdn.co/image/ab67616d00001e025b2e8f5aaaa06fe5bc60765e,"Nio Garcia, Flow La Movie","spotify:artist:5hdhHgpxyniooUiQVaPxQ0, spotify:artist:2oT7xd9iTO2ejLsNGIMa5f",16415477,2021-01-28
GLOBAL,28,30,1,2020-11-12,32,32,15590654,STREAMS,MOVED_UP,2,2020-11-05,DÁKITI,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://i.scdn.co/image/ab67616d00001e02005ee342f4eef2cc6e8436ab,"Bad Bunny, Jhayco","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:6nVcHLIgY5pE2YCl8ubca1",15590654,2020-11-27
GLOBAL,29,26,17,2021-05-27,3,3,15279462,STREAMS,MOVED_DOWN,17,2021-05-27,"jealousy, jealousy",spotify:track:0MMyJUC3WNnFS1lit5pTjk,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,15279462,2021-05-21
GLOBAL,30,20,11,2021-05-27,3,3,15126774,STREAMS,MOVED_DOWN,11,2021-05-27,enough for you,spotify:track:2TOzTqQXNmR2zDJXihjZ2e,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,15126774,2021-05-21
GLOBAL,31,33,31,2021-06-10,5,5,14630077,STREAMS,MOVED_UP,76,2021-05-13,2/Catorce,spotify:track:71R8HJxQk5qMiRstrlXN9t,https://i.scdn.co/image/ab67616d00001e02c9ad83aa591e331a1e773ce2,"Rauw Alejandro, Mr. Naisgai","spotify:artist:1mcTU81TzQhprhouKaTkpq, spotify:artist:37BIBvfliXJpSgn10yQUJM",14630077,2021-02-14
GLOBAL,32,29,2,2020-08-27,42,42,14119042,STREAMS,MOVED_DOWN,2,2020-08-27,Dynamite,spotify:track:4saklk6nie3yiGePpBwUoc,https://i.scdn.co/image/ab67616d00001e02c07d5d2fdc02ae252fcd07e5,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,14119042,2020-11-20
GLOBAL,33,32,9,2021-02-25,32,32,13778352,STREAMS,MOVED_DOWN,174,2020-11-05,The Business,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,https://i.scdn.co/image/ab67616d00001e02f461bbc21a9bcec43a926973,Tiësto,spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z,13778352,2020-09-16
GLOBAL,34,77,34,2021-06-10,2,2,13305837,STREAMS,MOVED_UP,77,2021-06-03,Qué Más Pues?,spotify:track:6hf0RpxTbOprT5nnwzkk8e,https://i.scdn.co/image/ab67616d00001e0274063b2c20fb50f80388eac2,"J Balvin, Maria Becerra","spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5, spotify:artist:1DxLCyH42yaHKGK3cl5bvG",13305837,2021-05-28
GLOBAL,35,28,13,2021-05-27,3,3,13253813,STREAMS,MOVED_DOWN,13,2021-05-27,"1 step forward, 3 steps back",spotify:track:4wcBRRpIfesgcyUtis7PEg,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,13253813,2021-05-21
GLOBAL,36,40,4,2020-07-23,82,82,12887004,STREAMS,MOVED_UP,21,2019-11-21,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://i.scdn.co/image/ab67616d00001e0277fdcfda6535601aff081b6a,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,12887004,2019-12-13
GLOBAL,37,35,2,2021-03-18,16,16,12861528,STREAMS,MOVED_DOWN,23,2021-02-25,telepatía,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,https://i.scdn.co/image/ab67616d00001e02044a5466dac00f7b3c570b99,Kali Uchis,spotify:artist:1U1el3k54VvEUzo3ybLPlM,12861528,2020-12-04
GLOBAL,38,36,8,2021-04-08,17,17,12816838,STREAMS,MOVED_DOWN,58,2021-02-18,Heartbreak Anniversary,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,https://i.scdn.co/image/ab67616d00001e023317fc12f8b9a9a0b8459766,Giveon,spotify:artist:4fxd5Ee7UefO4CUXgwJ7IP,12816838,2020-03-27
GLOBAL,39,37,9,2021-04-29,7,7,12674593,STREAMS,MOVED_DOWN,9,2021-04-29,Botella Tras Botella,spotify:track:2MnLkFqY9Rpg9s3Zv6ZJdK,https://i.scdn.co/image/ab67616d00001e02e7de40d8dfd047820c79ce6b,"Gera MX, Christian Nodal","spotify:artist:2hejA1Dkf8v8R0koF44FvW, spotify:artist:0XwVARXT135rw8lyw1EeWP",12674593,2021-04-23
GLOBAL,40,38,33,2021-05-13,11,11,12341026,STREAMS,MOVED_DOWN,100,2021-04-01,EL MAKINON,spotify:track:2FSGUA0gFgGeQdprjtGM2M,https://i.scdn.co/image/ab67616d00001e02ae28c8f2748587cc2a33d6c2,"KAROL G, Mariah Angeliq","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:0KKUc4amZyvswV2YL6WTar",12341026,2021-03-26
GLOBAL,41,41,26,2021-04-08,24,24,12324337,STREAMS,NO_CHANGE,168,2020-12-31,Heat Waves,spotify:track:02MWAaffLxlfxAUY7c5dvx,https://i.scdn.co/image/ab67616d00001e02712701c5e263efc8726b1464,Glass Animals,spotify:artist:4yvcSjfu4PC0CYQyLy4wSq,12324337,2020-08-07
GLOBAL,42,39,2,2021-02-11,27,22,12224482,STREAMS,MOVED_DOWN,29,2020-03-26,Save Your Tears,spotify:track:5QO79kh1waicV47BqGRL3g,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,12224482,2020-03-20
GLOBAL,43,43,34,2021-04-29,14,14,12135359,STREAMS,NO_CHANGE,156,2021-03-11,Beautiful Mistakes (feat. Megan Thee Stallion),spotify:track:6fRxMU4LWwyaSSowV441IU,https://i.scdn.co/image/ab67616d00001e0286a8ab515de4b7aef28cd631,"Maroon 5, Megan Thee Stallion","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:181bsRPaVXVlUKXrxwZfHK",12135359,2021-06-11
GLOBAL,44,31,17,2021-05-13,6,6,11994752,STREAMS,MOVED_DOWN,57,2021-05-06,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",spotify:track:6uvMKqNlrSvcC4NaKnrwjZ,https://i.scdn.co/image/ab67616d00001e02b8ea4b876287cbbb519ac0fc,"Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo","spotify:artist:7b79bQFziJFedJb75k6hFt, spotify:artist:3FoFW2AoUGRHBacC6i4x4p, spotify:artist:7m0BsF0t3K9WQFgKoPejfk, spotify:artist:63ebc5zUpJ36aoTDQJHa9B, spotify:artist:2uIRmVaCVpHQjaVgph5clS, spotify:artist:4Dokdwa3WB7ilQ2c2qvIBL, spotify:artist:5AiY4bxeXerLXx03JADdQv, spotify:artist:14CHVeJGrR5xgUGQFV5BVM, spotify:artist:4QSTyDpxsKmv3UfavVUImR",11994752,2021-04-22
GLOBAL,45,42,26,2021-04-01,19,19,11883603,STREAMS,MOVED_DOWN,191,2021-02-04,Your Love (9PM),spotify:track:5YaskwnGDZFDRipaqzbwQx,https://i.scdn.co/image/ab67616d00001e02f1462ebfec5f96421f44dcd3,"ATB, Topic, A7S","spotify:artist:7jZM5w05mGhw6wTB1okhD9, spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7",11883603,2021-01-15
GLOBAL,46,48,46,2021-06-10,7,7,11662534,STREAMS,MOVED_UP,114,2021-04-29,Rasputin,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,https://i.scdn.co/image/ab67616d00001e02f05cf0af79d057704dc994f4,"Majestic, Boney M.","spotify:artist:6QMABvTzixnxzsLYyhqRxI, spotify:artist:54R6Y0I7jGUCveDTtI21nb",11662534,2021-02-26
GLOBAL,47,47,1,2020-09-24,44,44,11328216,STREAMS,NO_CHANGE,159,2020-08-13,Mood (feat. iann dior),spotify:track:4jPy3l0RUwlUI9T5XHBW2m,https://i.scdn.co/image/ab67616d00001e0284c53fa832dfa265192419c5,"24kGoldn, iann dior","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:6ASri4ePR7RlsvIQgWPJpS",11328216,2021-03-26
GLOBAL,48,50,48,2021-06-10,6,6,11311350,STREAMS,MOVED_UP,116,2021-05-06,Miénteme,spotify:track:0cOa970mzTWAxKtltpkpLc,https://i.scdn.co/image/ab67616d00001e02610c6b200ecf596166c50d90,"TINI, Maria Becerra","spotify:artist:7vXDAI8JwjW531ouMGbfcp, spotify:artist:1DxLCyH42yaHKGK3cl5bvG",11311350,2021-04-29
GLOBAL,49,34,22,2021-05-27,3,3,11053947,STREAMS,MOVED_DOWN,22,2021-05-27,hope ur ok,spotify:track:1zejeOnykpCoyVSit6Bwp3,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,11053947,2021-05-21
GLOBAL,50,45,23,2021-04-08,22,18,10742331,STREAMS,MOVED_DOWN,35,2019-05-23,Arcade,spotify:track:1J14CdDAvBTE1AJYUOwl6C,https://i.scdn.co/image/ab67616d00001e0259ce61a220822995a3ccd27f,Duncan Laurence,spotify:artist:3klZnJvYGIbWritVwQD434,10742331,2020-11-12
GLOBAL,51,52,5,2021-02-11,25,25,10569932,STREAMS,MOVED_UP,143,2020-12-24,Bandido,spotify:track:1xK1Gg9SxG8fy2Ya373oqb,https://i.scdn.co/image/ab67616d00001e02069e5634bc475b5c0436a3ce,"Myke Towers, Juhn","spotify:artist:7iK8PXO48WeuP03g8YR51W, spotify:artist:2LmcxBak1alK1bf7d1beTr",10569932,2020-12-10
GLOBAL,52,49,32,2021-04-08,21,21,10549808,STREAMS,MOVED_DOWN,116,2021-01-21,Goosebumps - Remix,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,https://i.scdn.co/image/ab67616d00001e029109b0425fb5b36284a24891,"Travis Scott, HVME","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:2o08sCWF5yyo2G4DCiT7T9",10549808,2021-01-15
GLOBAL,53,46,5,2021-03-25,14,14,10398521,STREAMS,MOVED_DOWN,10,2021-03-11,Hold On,spotify:track:1nahzW3kfMuwReTka28tH5,https://i.scdn.co/image/ab67616d00001e02e6f407c7f3a0ec98845e4431,Justin Bieber,spotify:artist:1uNFoZAHBGtllmzznpCI3s,10398521,2021-03-19
GLOBAL,54,51,42,2021-04-29,13,13,10180929,STREAMS,MOVED_DOWN,170,2021-03-18,BED,spotify:track:0siYMEsGrzzzlWLXK5zJfS,https://i.scdn.co/image/ab67616d00001e02b06c09b9f72389ee7f1cbd6b,"Joel Corry, RAYE, David Guetta","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai",10180929,2021-02-26
GLOBAL,55,54,2,2020-04-02,84,84,10086275,STREAMS,MOVED_DOWN,5,2019-11-07,Don't Start Now,spotify:track:3PfIrDoz19wz7qK7tYeu62,https://i.scdn.co/image/ab67616d00001e024bc66095f8a70bc4e6593f4f,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,10086275,2020-03-27
GLOBAL,56,55,55,2021-06-03,6,6,9746227,STREAMS,MOVED_DOWN,164,2021-05-06,512,spotify:track:5jzEwSyyymBlf1fa1o39T2,https://i.scdn.co/image/ab67616d00001e02dcec31b44548687b2a81d0c2,"Mora, Jhayco","spotify:artist:0Q8NcsJwoCbZOHHW63su5S, spotify:artist:6nVcHLIgY5pE2YCl8ubca1",9746227,2021-02-05
GLOBAL,57,56,4,2019-10-03,127,127,9677519,STREAMS,MOVED_DOWN,194,2019-01-10,Someone You Loved,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://i.scdn.co/image/ab67616d00001e02fc2101e6889d6ce9025f85f2,Lewis Capaldi,spotify:artist:4GNC7GD6oZMSxPGyXy4MNB,9677519,2019-05-17
GLOBAL,58,-1,58,2021-06-10,1,1,9624634,STREAMS,NEW_ENTRY,58,2021-06-10,late at night,spotify:track:1fxYz1s15pyZLsJT0Hdh1m,https://i.scdn.co/image/ab67616d00001e0268d52e5f5058e58ce3e62c77,Roddy Ricch,spotify:artist:757aE44tKEUQEqRuT6GnEB,9624634,2021-06-04
GLOBAL,59,60,59,2021-06-10,4,4,9531366,STREAMS,MOVED_UP,106,2021-05-20,Sal y Perrea,spotify:track:5u7twkeask1VIyDeNTElSU,https://i.scdn.co/image/ab67616d00001e02fe23dd528684203b1b2eb754,Sech,spotify:artist:77ziqFxp5gaInVrF2lj4ht,9531366,2021-04-15
GLOBAL,60,44,4,2021-05-06,6,6,9446348,STREAMS,MOVED_DOWN,4,2021-05-06,Your Power,spotify:track:5qNh5WtzMbfpSj2jLlBkoD,https://i.scdn.co/image/ab67616d00001e022a038d3bf875d23e4aeaa84e,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,9446348,2021-07-30
GLOBAL,61,53,14,2021-03-04,18,18,9333522,STREAMS,MOVED_DOWN,19,2021-02-11,Up,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,https://i.scdn.co/image/ab67616d00001e02199f2f07a9be49f2c930299a,Cardi B,spotify:artist:4kYSro6naA4h99UJvo89HB,9333522,2021-02-04
GLOBAL,62,66,2,2020-12-03,28,28,9307268,STREAMS,MOVED_UP,2,2020-12-03,LA NOCHE DE ANOCHE,spotify:track:2XIc1pqjXV3Cr2BQUGNBck,https://i.scdn.co/image/ab67616d00001e02005ee342f4eef2cc6e8436ab,"Bad Bunny, ROSALÍA","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:7ltDVBr6mKbRvohxheJ9h1",9307268,2020-11-27
GLOBAL,63,63,11,2020-10-15,48,48,9284672,STREAMS,NO_CHANGE,170,2020-07-16,Head & Heart (feat. MNEK),spotify:track:6cx06DFPPHchuUAcTxznu9,https://i.scdn.co/image/ab67616d00001e0291e93c59bacfe819db9601eb,"Joel Corry, MNEK","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:7uMh23xWiuR7zsNkuNcm2G",9284672,2020-07-03
GLOBAL,64,65,28,2021-04-22,17,17,9262171,STREAMS,MOVED_UP,160,2021-02-18,911,spotify:track:2p2Q23iaaPSEa1tI6TsCVX,https://i.scdn.co/image/ab67616d00001e02fe23dd528684203b1b2eb754,Sech,spotify:artist:77ziqFxp5gaInVrF2lj4ht,9262171,2021-04-15
GLOBAL,65,67,6,2021-03-11,14,14,9255774,STREAMS,MOVED_UP,6,2021-03-11,Wants and Needs (feat. Lil Baby),spotify:track:65OVbaJR5O1RmwOQx0875b,https://i.scdn.co/image/ab67616d00001e028b20e4631fa15d3953528bbc,"Drake, Lil Baby","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:5f7VJjfbwm532GiveGC0ZK",9255774,2021-03-05
GLOBAL,66,59,59,2021-06-03,4,4,9126594,STREAMS,MOVED_DOWN,69,2021-05-20,Poblado,spotify:track:7xT1n5JKpB0bMPh6FL589e,https://i.scdn.co/image/ab67616d00001e026bdcd60b664cc747edb64f7a,"Crissin, Totoy El Frio, Natan & Shander","spotify:artist:6VOoiigTiLVgsMQPP1JOdC, spotify:artist:5IYRfypwG9BDDh5ZRPI80z, spotify:artist:5OBK3iQwjNQqElPmn4TgAE",9126594,2020-12-11
GLOBAL,67,61,9,2021-02-11,22,22,9120680,STREAMS,MOVED_DOWN,178,2021-01-14,Streets,spotify:track:60ynsPSSKe6O3sfwRnIBRf,https://i.scdn.co/image/ab67616d00001e02f14aa81116510d3a6df8432b,Doja Cat,spotify:artist:5cj0lLjcoR7YOSnhnX0Po5,9120680,2019-11-07
GLOBAL,68,-1,68,2021-06-10,1,1,8949089,STREAMS,NEW_ENTRY,68,2021-06-10,Beggin',spotify:track:3Wrjm47oTz2sjIgck11l5e,https://i.scdn.co/image/ab67616d00001e02fa0ab3a28b5c52d8a5f97045,Måneskin,spotify:artist:0lAWpj5szCSwM4rUMHYmrr,8949089,2017-12-08
GLOBAL,69,62,7,2021-02-11,27,27,8838216,STREAMS,MOVED_DOWN,40,2020-12-10,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a,The Kid LAROI,spotify:artist:2tIP7SsRs7vjIcLrU85W8J,8838216,2021-07-27
