country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2019-05-16,5,5,38217534,STREAMS,NO_CHANGE,1,2019-05-16,I Don't Care (with Justin Bieber),spotify:track:3HVWdVOQ0ZA45FuZGSfvns,https://i.scdn.co/image/ab67616d00001e0223d36bb2f358094e0271c472,"Ed Sheeran & Justin Bieber, Justin Bieber","spotify:artist:1WsYCXdezMjn0KoIrLvMmC, spotify:artist:1uNFoZAHBGtllmzznpCI3s",38217534,2019-05-10
GLOBAL,2,2,1,2019-04-04,11,11,37285019,STREAMS,NO_CHANGE,1,2019-04-04,bad guy,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://i.scdn.co/image/ab67616d00001e0250a3147b4edd7701a876c6ce,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,37285019,2019-03-29
GLOBAL,3,3,2,2019-04-11,10,10,33773298,STREAMS,NO_CHANGE,2,2019-04-11,Old Town Road - Remix,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,https://i.scdn.co/image/ab67616d00001e02c0e7bf5cdd630f314f20586a,"Lil Nas X, Billy Ray Cyrus","spotify:artist:7jVv8c5Fj3E9VhNjxT4snq, spotify:artist:60rpJ9SgigSd16DOAG7GSa",33773298,2019-06-21
GLOBAL,4,4,4,2019-05-30,7,7,25242039,STREAMS,NO_CHANGE,90,2019-05-02,Otro Trago,spotify:track:1Ej96GIBCTvgH7tNX1r3qr,https://i.scdn.co/image/ab67616d00001e028643435482956bab8aa6fcfe,"Sech, Darell","spotify:artist:77ziqFxp5gaInVrF2lj4ht, spotify:artist:1TtXnWcUs0FCkaZDPGYHdf",25242039,2019-04-19
GLOBAL,5,13,4,2019-04-25,10,10,21071480,STREAMS,MOVED_UP,157,2019-04-11,SOS (feat. Aloe Blacc),spotify:track:2x0RZdkZcD8QRI53XT4GI5,https://i.scdn.co/image/ab67616d00001e02660ee24281a547103f466ff5,"Avicii, Aloe Blacc","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:0id62QV2SZZfvBn9xpmuCl",21071480,2019-06-06
GLOBAL,6,5,4,2019-05-09,6,6,20737271,STREAMS,MOVED_DOWN,4,2019-05-09,If I Can't Have You,spotify:track:6LsAAHotRLMOHfCsSfYCsz,https://i.scdn.co/image/ab67616d00001e02625acd26e0e455312667565f,Shawn Mendes,spotify:artist:7n2wHs1TKAczGzO7Dd2rGr,20737271,2019-05-03
GLOBAL,7,21,7,2019-06-13,2,2,20408754,STREAMS,MOVED_UP,21,2019-06-06,Callaita,spotify:track:2TH65lNHgvLxCKXM3apjxI,https://i.scdn.co/image/ab67616d00001e024aef420e62863ebf622c27f5,"Bad Bunny, Tainy","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:0GM7qgcRCORpGnfcN2tCiB",20408754,2019-05-31
GLOBAL,8,9,2,2019-03-21,20,20,20170511,STREAMS,MOVED_UP,80,2019-01-31,Con Calma,spotify:track:5w9c2J52mkdntKOmRLeM2m,https://i.scdn.co/image/ab67616d00001e02896ffcd42561c44fea2bae7b,"Daddy Yankee, Snow","spotify:artist:4VMYDCV2IEDYJArk749S6m, spotify:artist:3uZFBSsMiooimnprFL9jD1",20170511,2019-01-24
GLOBAL,9,14,2,2019-03-07,15,15,19768765,STREAMS,MOVED_UP,2,2019-03-07,Sucker,spotify:track:22vgEDb5hykfaTwLuskFGD,https://i.scdn.co/image/ab67616d00001e02de1a3a5eaa0c75bb18e7b597,Jonas Brothers,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,19768765,2019-06-07
GLOBAL,10,7,7,2019-06-06,23,23,19097720,STREAMS,MOVED_DOWN,194,2019-01-10,Someone You Loved,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://i.scdn.co/image/ab67616d00001e02fc2101e6889d6ce9025f85f2,Lewis Capaldi,spotify:artist:4GNC7GD6oZMSxPGyXy4MNB,19097720,2019-05-17
GLOBAL,11,8,8,2019-06-06,5,5,18982976,STREAMS,MOVED_DOWN,15,2019-05-16,Soltera (Remix),spotify:track:1c0hsvHLELX6y8qymnpLKL,https://i.scdn.co/image/ab67616d00001e0258e34ee7bc215e1b03ff78d4,"Lunay, Daddy Yankee, Bad Bunny","spotify:artist:47MpMsUfWtgyIIBEFOr4FE, spotify:artist:4VMYDCV2IEDYJArk749S6m, spotify:artist:4q3ewBCX7sLwd24euuV69X",18982976,2019-05-10
GLOBAL,12,6,3,2019-04-11,14,14,18962797,STREAMS,MOVED_DOWN,99,2019-03-14,Old Town Road,spotify:track:53CJANUxooaqGOtdsBTh7O,https://i.scdn.co/image/ab67616d00001e02c0e7bf5cdd630f314f20586a,Lil Nas X,spotify:artist:7jVv8c5Fj3E9VhNjxT4snq,18962797,2019-06-21
GLOBAL,13,-1,13,2019-06-13,1,1,18246581,STREAMS,NEW_ENTRY,13,2019-06-13,Heaven,spotify:track:0vrmHPfoBadXVr2n0m1aqZ,https://i.scdn.co/image/ab67616d00001e02660ee24281a547103f466ff5,Avicii,spotify:artist:1vCWHaC5f2uS3yhpwWbIA6,18246581,2019-06-06
GLOBAL,14,12,1,2019-01-10,34,34,17308618,STREAMS,MOVED_DOWN,5,2018-10-25,Sunflower - Spider-Man: Into the Spider-Verse,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://i.scdn.co/image/ab67616d00001e02e2e352d89826aef6dbd5ff8f,"Post Malone, Swae Lee","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX",17308618,2018-12-14
GLOBAL,15,10,6,2019-05-30,3,3,16451022,STREAMS,MOVED_DOWN,6,2019-05-30,The London (feat. J. Cole & Travis Scott),spotify:track:7DcvwMAiqKJQD1rrdfxSDx,https://i.scdn.co/image/ab67616d00001e02137c2d3150118e7157800c5b,"Young Thug, J. Cole, Travis Scott","spotify:artist:50co4Is1HCEo8bhOyUWKpn, spotify:artist:6l3HvQ5sa6mXTsMTB19rO5, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY",16451022,2019-05-23
GLOBAL,16,11,11,2019-06-06,2,2,16252192,STREAMS,MOVED_DOWN,11,2019-06-06,Never Really Over,spotify:track:5PYQUBXc7NYeI1obMKSJK0,https://i.scdn.co/image/ab67616d00001e029bea3b79b95f86d1b66ac960,Katy Perry,spotify:artist:6jJ0s89eD6GaHleKKya26X,16252192,2019-05-31
GLOBAL,17,15,6,2019-05-23,4,4,14692608,STREAMS,MOVED_DOWN,6,2019-05-23,EARFQUAKE,spotify:track:5hVghJ4KaYES3BFUATCYn0,https://i.scdn.co/image/ab67616d00001e027005885df706891a3c182a57,"Tyler, The Creator",spotify:artist:4V8LLVI7PbaPR0K2TGSxFF,14692608,2019-05-17
GLOBAL,18,17,1,2019-01-24,21,21,14605530,STREAMS,MOVED_DOWN,1,2019-01-24,7 rings,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://i.scdn.co/image/ab67616d00001e0256ac7b86e090f307e218e9c8,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,14605530,2019-02-08
GLOBAL,19,19,19,2019-06-06,7,7,14136075,STREAMS,NO_CHANGE,118,2019-05-02,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),spotify:track:7Feaw9WAEREY0DUOSXJLOM,https://i.scdn.co/image/ab67616d00001e02d7658a5bf66a2f3f11878bdf,"Martin Garrix, Macklemore, Fall Out Boy","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:4UXqAaa6dQYAk18Lv7PEgX",14136075,2019-04-25
GLOBAL,20,16,9,2019-05-30,3,3,13878142,STREAMS,MOVED_DOWN,9,2019-05-30,Cross Me (feat. Chance the Rapper & PnB Rock),spotify:track:543bCW2ruMPmxUBWirQ3MR,https://i.scdn.co/image/ab67616d00001e02f1d4fe9b36aa7be708ea44ea,"Ed Sheeran, Chance the Rapper, PnB Rock","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V, spotify:artist:1anyVhU62p31KFi8MEzkbf, spotify:artist:21WS9wngs9AqFckK7yYJPM",13878142,2019-05-24
