country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2019-04-04,3,3,43659589,STREAMS,NO_CHANGE,1,2019-04-04,bad guy,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://i.scdn.co/image/ab67616d00001e0250a3147b4edd7701a876c6ce,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,43659589,2019-03-29
GLOBAL,2,2,2,2019-04-11,2,2,36616698,STREAMS,NO_CHANGE,2,2019-04-11,Old Town Road - Remix,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,https://i.scdn.co/image/ab67616d00001e02c0e7bf5cdd630f314f20586a,"Lil Nas X, Billy Ray Cyrus","spotify:artist:7jVv8c5Fj3E9VhNjxT4snq, spotify:artist:60rpJ9SgigSd16DOAG7GSa",36616698,2019-06-21
GLOBAL,3,-1,3,2019-04-18,1,1,31340590,STREAMS,NEW_ENTRY,3,2019-04-18,Boy With Luv (feat. Halsey),spotify:track:5KawlOMHjWeUjQtnuRs22c,https://i.scdn.co/image/ab67616d00001e0218d0ed4f969b376893f9a38f,"BTS, Halsey","spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX, spotify:artist:26VFTg2z8YR0cCuwLzESi2",31340590,2019-04-12
GLOBAL,4,3,3,2019-04-11,6,6,30080138,STREAMS,MOVED_DOWN,99,2019-03-14,Old Town Road,spotify:track:53CJANUxooaqGOtdsBTh7O,https://i.scdn.co/image/ab67616d00001e02c0e7bf5cdd630f314f20586a,Lil Nas X,spotify:artist:7jVv8c5Fj3E9VhNjxT4snq,30080138,2019-06-21
GLOBAL,5,157,5,2019-04-18,2,2,28587934,STREAMS,MOVED_UP,157,2019-04-11,SOS (feat. Aloe Blacc),spotify:track:6nDKrPlXdpomGBgAlO7UdP,https://i.scdn.co/image/ab67616d00001e02660ee24281a547103f466ff5,"Avicii, Aloe Blacc","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:0id62QV2SZZfvBn9xpmuCl",28587934,2019-06-06
GLOBAL,6,4,2,2019-03-21,12,12,26186933,STREAMS,MOVED_DOWN,80,2019-01-31,Con Calma,spotify:track:5w9c2J52mkdntKOmRLeM2m,https://i.scdn.co/image/ab67616d00001e02896ffcd42561c44fea2bae7b,"Daddy Yankee, Snow","spotify:artist:4VMYDCV2IEDYJArk749S6m, spotify:artist:3uZFBSsMiooimnprFL9jD1",26186933,2019-01-24
GLOBAL,7,6,1,2019-01-24,13,13,23499798,STREAMS,MOVED_DOWN,1,2019-01-24,7 rings,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://i.scdn.co/image/ab67616d00001e0256ac7b86e090f307e218e9c8,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,23499798,2019-02-08
GLOBAL,8,7,2,2019-03-07,7,7,22277734,STREAMS,MOVED_DOWN,2,2019-03-07,Sucker,spotify:track:4y3OI86AEP6PQoDE6olYhO,https://i.scdn.co/image/ab67616d00001e02de1a3a5eaa0c75bb18e7b597,Jonas Brothers,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,22277734,2019-06-07
GLOBAL,9,8,1,2019-01-10,26,26,22018965,STREAMS,MOVED_DOWN,5,2018-10-25,Sunflower - Spider-Man: Into the Spider-Verse,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://i.scdn.co/image/ab67616d00001e02e2e352d89826aef6dbd5ff8f,"Post Malone, Swae Lee","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX",22018965,2018-12-14
GLOBAL,10,10,2,2019-02-07,12,12,19724627,STREAMS,NO_CHANGE,110,2019-01-31,bury a friend,spotify:track:4SSnFejRGlZikf02HLewEF,https://i.scdn.co/image/ab67616d00001e0250a3147b4edd7701a876c6ce,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,19724627,2019-03-29
GLOBAL,11,11,2,2019-01-17,17,17,19056174,STREAMS,NO_CHANGE,25,2018-12-27,Wow.,spotify:track:6MWtB6iiXyIwun0YzU6DFP,https://i.scdn.co/image/ab67616d00001e029478c87599550dd73bfa7e02,Post Malone,spotify:artist:246dkjvS1zLTtiykXe5h60,19056174,2019-09-06
GLOBAL,12,5,5,2019-04-11,2,2,18968591,STREAMS,MOVED_DOWN,5,2019-04-11,Kill This Love,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,https://i.scdn.co/image/ab67616d00001e022d602ab2d4acff0c2cf57683,BLACKPINK,spotify:artist:41MozSoPIsD1dJM0CLPjZF,18968591,2019-04-05
