country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,2,1,2019-10-17,16,16,43488484,STREAMS,MOVED_UP,99,2019-07-25,Dance Monkey,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://i.scdn.co/image/ab67616d00001e028e8197111f9d57793a5e7eff,Tones And I,spotify:artist:2NjfBq1NflQcKSeiDooVjY,43488484,2021-07-16
GLOBAL,2,1,1,2019-10-31,3,3,34332985,STREAMS,MOVED_DOWN,16,2019-10-24,Lose You To Love Me,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,https://i.scdn.co/image/ab67616d00001e022abcc266597eb46f897a8666,Selena Gomez,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,34332985,2020-01-10
GLOBAL,3,3,3,2019-10-31,7,7,30918503,STREAMS,NO_CHANGE,29,2019-09-26,Memories,spotify:track:2b8fOow8UzyDFAE27YhOZM,https://i.scdn.co/image/ab67616d00001e0286a8ab515de4b7aef28cd631,Maroon 5,spotify:artist:04gDigrS5kc9YWfZHwBETP,30918503,2021-06-11
GLOBAL,4,5,1,2019-09-12,10,10,29705274,STREAMS,MOVED_UP,2,2019-09-05,Circles,spotify:track:21jGcNKet2qwijlDFuPiPb,https://i.scdn.co/image/ab67616d00001e029478c87599550dd73bfa7e02,Post Malone,spotify:artist:246dkjvS1zLTtiykXe5h60,29705274,2019-09-06
GLOBAL,5,-1,5,2019-11-07,1,1,27510048,STREAMS,NEW_ENTRY,5,2019-11-07,Don't Start Now,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,https://i.scdn.co/image/ab67616d00001e02c35ea649223a519a9ad51ccf,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,27510048,2019-10-31
GLOBAL,6,6,1,2019-10-10,5,5,26071213,STREAMS,NO_CHANGE,1,2019-10-10,HIGHEST IN THE ROOM,spotify:track:3eekarcy7kvN4yt5ZFzltW,https://i.scdn.co/image/ab67616d00001e02e42b5fea4ac4c3d6328b622b,Travis Scott,spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,26071213,2019-10-04
GLOBAL,7,7,1,2019-06-27,20,20,24283101,STREAMS,NO_CHANGE,1,2019-06-27,Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://i.scdn.co/image/ab67616d00001e02c820f033bd82bef4355d1563,"Shawn Mendes, Camila Cabello","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr, spotify:artist:4nDoRrQiYLoBzwC5BhVJzF",24283101,2019-06-19
GLOBAL,8,8,4,2019-10-03,44,44,23863010,STREAMS,NO_CHANGE,194,2019-01-10,Someone You Loved,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://i.scdn.co/image/ab67616d00001e02fc2101e6889d6ce9025f85f2,Lewis Capaldi,spotify:artist:4GNC7GD6oZMSxPGyXy4MNB,23863010,2019-05-17
GLOBAL,9,10,9,2019-11-07,11,11,20213333,STREAMS,MOVED_UP,160,2019-08-29,hot girl bummer,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,https://i.scdn.co/image/ab67616d00001e02e9b6f26ff354f4d70847f02d,blackbear,spotify:artist:2cFrymmkijnjDg9SS92EPM,20213333,2020-08-21
GLOBAL,10,21,10,2019-11-07,4,4,19644847,STREAMS,MOVED_UP,186,2019-10-17,RITMO (Bad Boys For Life),spotify:track:6cy3ki60hLwimwIje7tALf,https://i.scdn.co/image/ab67616d00001e029e57eff8f10bfc9a8dbfe337,"Black Eyed Peas, J Balvin","spotify:artist:1yxSLGMDHlW21z4YXirZDS, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5",19644847,2019-10-12
