country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,-1,1,2020-07-30,1,1,35783009,STREAMS,NEW_ENTRY,1,2020-07-30,cardigan,spotify:track:4R2kfaDFhslZEMJqAFNpdd,https://i.scdn.co/image/ab67616d00001e0295f754318336a07e85ec59bc,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,35783009,2020-07-24
GLOBAL,2,1,1,2020-06-04,15,15,33271598,STREAMS,MOVED_DOWN,10,2020-04-23,ROCKSTAR (feat. Roddy Ricch),spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://i.scdn.co/image/ab67616d00001e0220e08c8cc23f404d723b5647,"DaBaby, Roddy Ricch","spotify:artist:4r63FhuTkUYltbVAg5TQnk, spotify:artist:757aE44tKEUQEqRuT6GnEB",33271598,2020-04-17
GLOBAL,3,2,2,2020-07-09,7,7,32819332,STREAMS,MOVED_DOWN,50,2020-06-18,Savage Love (Laxed - Siren Beat),spotify:track:1xQ6trAsedVPCdbtDAmk0c,https://i.scdn.co/image/ab67616d00001e020f619e50cfa37c94e3f8300e,"Jawsh 685, Jason Derulo","spotify:artist:56mfhUDKa1vec6rSLZV5Eg, spotify:artist:07YZf4WDAMNwqr4jfgOZ8y",32819332,2020-06-11
GLOBAL,4,-1,4,2020-07-30,1,1,30941803,STREAMS,NEW_ENTRY,4,2020-07-30,exile (feat. Bon Iver),spotify:track:4pvb0WLRcMtbPGmtejJJ6y,https://i.scdn.co/image/ab67616d00001e0295f754318336a07e85ec59bc,"Taylor Swift, Bon Iver","spotify:artist:06HL4z0CvFAxyc27GXpf02, spotify:artist:4LEiUm1SRbFMgfqnQTwUbQ",30941803,2020-07-24
GLOBAL,5,-1,5,2020-07-30,1,1,29021470,STREAMS,NEW_ENTRY,5,2020-07-30,the 1,spotify:track:0Jlcvv8IykzHaSmj49uNW8,https://i.scdn.co/image/ab67616d00001e0295f754318336a07e85ec59bc,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,29021470,2020-07-24
GLOBAL,6,3,1,2020-02-27,35,35,28946511,STREAMS,MOVED_DOWN,7,2019-12-05,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,28946511,2020-03-20
GLOBAL,7,4,4,2020-07-23,37,37,26158284,STREAMS,MOVED_DOWN,21,2019-11-21,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://i.scdn.co/image/ab67616d00001e0277fdcfda6535601aff081b6a,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,26158284,2019-12-13
GLOBAL,8,-1,8,2020-07-30,1,1,23514870,STREAMS,NEW_ENTRY,8,2020-07-30,the last great american dynasty,spotify:track:2Eeur20xVqfUoM3Q7EFPFt,https://i.scdn.co/image/ab67616d00001e0295f754318336a07e85ec59bc,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,23514870,2020-07-24
GLOBAL,9,5,3,2020-04-02,33,33,23320345,STREAMS,MOVED_DOWN,147,2019-12-19,Roses - Imanbek Remix,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,https://i.scdn.co/image/ab67616d00001e02b340b496cb7c38d727ff40be,"SAINt JHN, Imanbek","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj",23320345,2019-10-09
GLOBAL,10,-1,10,2020-07-30,1,1,23053435,STREAMS,NEW_ENTRY,10,2020-07-30,my tears ricochet,spotify:track:1MgV7FIyNxIG7WzMRJV5HC,https://i.scdn.co/image/ab67616d00001e0295f754318336a07e85ec59bc,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,23053435,2020-07-24
