country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,5,1,2018-12-27,46,5,37016166,STREAMS,MOVED_UP,11,2016-12-29,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://i.scdn.co/image/ab67616d00001e024246e3158421f5abb75abc4f,Mariah Carey,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,37016166,1994-10-28
GLOBAL,2,1,1,2022-09-29,11,11,35213129,STREAMS,MOVED_DOWN,1,2022-09-29,Unholy (feat. Kim Petras),spotify:track:3nqQXoyQOWXiESFLlDF1hG,https://i.scdn.co/image/ab67616d00001e02a935e4689f15953311772cc4,"Sam Smith, Kim Petras","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:3Xt3RrJMFv5SZkCfUE8C1J",35213129,2022-09-22
GLOBAL,3,-1,3,2022-12-08,1,1,35126419,STREAMS,NEW_ENTRY,3,2022-12-08,Creepin' (with The Weeknd & 21 Savage),spotify:track:2dHHgzDwk4BJdRwy9uXhTO,https://i.scdn.co/image/ab67616d00001e02c4fee55d7b51479627c31f89,"Metro Boomin, The Weeknd, 21 Savage","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:1URnnhqYAYcrqrcwql10ft",35126419,2022-12-02
GLOBAL,4,9,2,2018-12-27,39,4,31520346,STREAMS,MOVED_UP,21,2016-12-29,Last Christmas,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://i.scdn.co/image/ab67616d00001e02f2d2adaa21ad616df6241e7d,Wham!,spotify:artist:5lpH0xAS4fVfLkACg9DAuM,31520346,1984-11-29
GLOBAL,5,3,1,2022-04-07,36,36,31136391,STREAMS,MOVED_DOWN,1,2022-04-07,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,31136391,2022-05-20
GLOBAL,6,2,1,2022-10-27,7,7,28923020,STREAMS,MOVED_DOWN,1,2022-10-27,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,https://i.scdn.co/image/ab67616d00001e02bb54dde68cd23e2a268ae0f5,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,28923020,2022-10-21
GLOBAL,7,12,5,2020-12-24,34,4,28827742,STREAMS,MOVED_UP,66,2016-12-29,Rockin' Around The Christmas Tree,spotify:track:2EjXfH91m7f8HiJN1yQg97,https://i.scdn.co/image/ab67616d00001e027845f74d6db14b400fa61cd3,Brenda Lee,spotify:artist:4cPHsZM98sKzmV26wlwD2W,28827742,1964-10-19
GLOBAL,8,4,4,2022-10-20,23,23,27913978,STREAMS,MOVED_DOWN,157,2022-07-07,La Bachata,spotify:track:5ww2BF9slyYgNOk37BlC4u,https://i.scdn.co/image/ab67616d00001e02c9f744b0d62da795bc21d04a,Manuel Turizo,spotify:artist:0tmwSHipWxN12fsoLcFU3B,27913978,2022-05-26
GLOBAL,9,-1,9,2022-12-08,1,1,25437188,STREAMS,NEW_ENTRY,9,2022-12-08,La Jumpa,spotify:track:2mnXxnrX5vCGolNkaFvVeM,https://i.scdn.co/image/ab67616d00001e0230326b23e30ae93d4d48165b,"Arcángel, Bad Bunny","spotify:artist:4SsVbpTthjScTS7U2hmr1X, spotify:artist:4q3ewBCX7sLwd24euuV69X",25437188,2022-12-01
GLOBAL,10,6,2,2022-09-29,15,15,25427328,STREAMS,MOVED_DOWN,26,2022-09-01,I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,https://i.scdn.co/image/ab67616d00001e02933c036cd61cd40d3f17a9c4,"David Guetta, Bebe Rexha","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:64M6ah0SkkRsnPGtGiRAbb",25427328,2022-08-26
GLOBAL,11,8,1,2022-07-21,22,22,25295375,STREAMS,MOVED_DOWN,3,2022-07-14,"Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,https://i.scdn.co/image/ab67616d00001e021630dd349221a35ce03a0ccf,"Bizarrap, Quevedo","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:52iwsT98xCoGgiGntTiR7K",25295375,2022-07-06
GLOBAL,12,20,6,2021-12-30,33,4,24811088,STREAMS,MOVED_UP,51,2016-12-29,Jingle Bell Rock,spotify:track:7vQbuQcyTflfCIOu3Uzzya,https://i.scdn.co/image/ab67616d00001e02fd56f3c7a294f5cfe51c7b17,Bobby Helms,spotify:artist:38EmEgXkgK51MT2tPY0EoC,24811088,1957-12-02
GLOBAL,13,7,2,2022-11-10,5,5,24451073,STREAMS,MOVED_DOWN,2,2022-11-10,Rich Flex,spotify:track:1bDbXMyjaUIooNwFE9wn0N,https://i.scdn.co/image/ab67616d00001e0202854a7060fccc1a66a4b5ad,"Drake, 21 Savage","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:1URnnhqYAYcrqrcwql10ft",24451073,2022-11-04
GLOBAL,14,21,6,2020-12-24,33,3,24301141,STREAMS,MOVED_UP,41,2016-12-29,It's Beginning to Look a Lot like Christmas,spotify:track:0lLdorYw7lVrJydTINhWdI,https://i.scdn.co/image/ab67616d00001e022ead7786631d8dd3b59be4f0,Michael Bublé,spotify:artist:1GxkXlMwML1oSg5eLPiAz3,24301141,2011-10-24
GLOBAL,15,-1,15,2022-12-08,1,1,23234837,STREAMS,NEW_ENTRY,15,2022-12-08,Superhero (Heroes & Villains) [with Future & Chris Brown],spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j,https://i.scdn.co/image/ab67616d00001e02c4fee55d7b51479627c31f89,"Metro Boomin, Future, Chris Brown","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:1RyvyyTE3xzB2ZywiAwp0i, spotify:artist:7bXgB6jMjp9ATFy66eO08Z",23234837,2022-12-02
GLOBAL,16,13,2,2022-06-02,31,31,22149018,STREAMS,MOVED_DOWN,3,2022-05-12,Me Porto Bonito,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Chencho Corleone","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:37230BxxYs9ksS7OkZw3IU",22149018,2022-05-06
GLOBAL,17,30,3,2020-12-24,34,3,21920746,STREAMS,MOVED_UP,84,2016-12-29,Santa Tell Me,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://i.scdn.co/image/ab67616d00001e02a1db745e63940bc06985dea5,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,21920746,2014-11-24
GLOBAL,18,19,4,2022-08-11,31,31,20931848,STREAMS,MOVED_UP,5,2022-05-12,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,20931848,2022-05-06
GLOBAL,19,10,8,2022-11-24,7,7,20522211,STREAMS,MOVED_DOWN,143,2022-10-27,Made You Look,spotify:track:0QHEIqNKsMoOY5urbzN48u,https://i.scdn.co/image/ab67616d00001e021a4f1ada93881da4ca8060ff,Meghan Trainor,spotify:artist:6JL8zeS1NmiOftqZTRgdTz,20522211,2022-10-21
GLOBAL,20,11,6,2022-10-20,20,20,20065711,STREAMS,MOVED_DOWN,94,2022-07-28,Under The Influence,spotify:track:5IgjP7X4th6nMNDh4akUHb,https://i.scdn.co/image/ab67616d00001e029a494f7d8909a6cc4ceb74ac,Chris Brown,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,20065711,2019-10-04
GLOBAL,21,15,15,2022-10-13,87,87,19922110,STREAMS,MOVED_DOWN,117,2021-04-15,Another Love,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,https://i.scdn.co/image/ab67616d00001e021917a0f3f4152622a040913f,Tom Odell,spotify:artist:2txHhyCwHjUEpJjWrEyqyX,19922110,2013-06-24
GLOBAL,22,18,14,2022-11-24,8,8,19535566,STREAMS,MOVED_DOWN,119,2022-10-20,Hey Mor,spotify:track:1zsPaEkglFvxjAhrM8yhpr,https://i.scdn.co/image/ab67616d00001e02125624f2e04f5a1ccb0dfb45,"Ozuna, Feid","spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",19535566,2022-10-07
GLOBAL,23,42,8,2020-12-24,32,3,19341895,STREAMS,MOVED_UP,45,2016-12-29,It's the Most Wonderful Time of the Year,spotify:track:1IcR6RlgvDczfvoWJSSY2A,https://i.scdn.co/image/ab67616d00001e02585897779cf3591ba0f07650,Andy Williams,spotify:artist:4sj6D0zlMOl25nprDJBiU9,19341895,
GLOBAL,24,-1,24,2022-12-08,1,1,18897084,STREAMS,NEW_ENTRY,24,2022-12-08,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],spotify:track:4WuOWVnAqvEQxgSRrspBgt,https://i.scdn.co/image/ab67616d00001e02c4fee55d7b51479627c31f89,"Metro Boomin, Travis Scott, 21 Savage","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:1URnnhqYAYcrqrcwql10ft",18897084,2022-12-02
GLOBAL,25,25,25,2022-12-01,43,34,18861162,STREAMS,NO_CHANGE,179,2016-12-29,Die For You,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,https://i.scdn.co/image/ab67616d00001e02a048415db06a5b6fa7ec4e1a,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,18861162,2016-11-24
