country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,-1,1,2016-12-29,1,1,25286465,STREAMS,NEW_ENTRY,1,2016-12-29,Starboy,spotify:track:5aAx2yezTd8zXrkmtKl66Z,https://i.scdn.co/image/ab67616d00001e024718e2b124f79258be7bc452,"The Weeknd, Daft Punk","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:4tZwfgrHOc3mvqYlEYSvVi",25286465,2016-11-25
GLOBAL,2,-1,2,2016-12-29,1,1,22047697,STREAMS,NEW_ENTRY,2,2016-12-29,Closer,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,https://i.scdn.co/image/ab67616d00001e02495ce6da9aeb159e94eaa453,"The Chainsmokers, Halsey","spotify:artist:69GGBxA162lTqCwzJG5jLp, spotify:artist:26VFTg2z8YR0cCuwLzESi2",22047697,2016-07-29
GLOBAL,3,-1,3,2016-12-29,1,1,19794482,STREAMS,NEW_ENTRY,3,2016-12-29,Rockabye (feat. Sean Paul & Anne-Marie),spotify:track:5knuzwU65gJK7IF5yJsuaW,https://i.scdn.co/image/ab67616d00001e021431c3bdf16aa99f71799d95,"Clean Bandit, Sean Paul, Anne-Marie","spotify:artist:6MDME20pz9RveH9rEXvrOM, spotify:artist:3Isy6kedDrgPYoTS1dazA9, spotify:artist:1zNqDE7qDGCsyzJwohVaoX",19794482,2016-10-21
GLOBAL,4,-1,4,2016-12-29,1,1,17965723,STREAMS,NEW_ENTRY,4,2016-12-29,Let Me Love You,spotify:track:4pdPtRcBmOSQDlJ3Fk945m,https://i.scdn.co/image/ab67616d00001e02212d776c31027c511f0ee3bc,"DJ Snake, Justin Bieber","spotify:artist:540vIaP2JwjQb9dm3aArA4, spotify:artist:1uNFoZAHBGtllmzznpCI3s",17965723,2016-08-05
GLOBAL,5,-1,5,2016-12-29,1,1,16966668,STREAMS,NEW_ENTRY,5,2016-12-29,Don't Wanna Know (feat. Kendrick Lamar),spotify:track:5MFzQMkrl1FOOng9tq6R9r,https://i.scdn.co/image/ab67616d00001e02deae7d931928fc1543e70203,"Maroon 5, Kendrick Lamar","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg",16966668,2018-06-15
GLOBAL,6,-1,6,2016-12-29,1,1,16831609,STREAMS,NEW_ENTRY,6,2016-12-29,Black Beatles,spotify:track:6fujklziTHa8uoM5OQSfIo,https://i.scdn.co/image/ab67616d00001e02881fb62d913fe712fc2e1c95,"Rae Sremmurd, Gucci Mane","spotify:artist:7iZtZyCzp3LItcw1wtPI3D, spotify:artist:13y7CgLHjMVRMDqxdx0Xdo",16831609,2016-08-12
GLOBAL,7,-1,7,2016-12-29,1,1,16797090,STREAMS,NEW_ENTRY,7,2016-12-29,I Don’t Wanna Live Forever (Fifty Shades Darker),spotify:track:3NdDpSvN911VPGivFlV5d0,https://i.scdn.co/image/ab67616d00001e0263d77f99117b28af9f656918,"ZAYN, Taylor Swift","spotify:artist:5ZsFI1h6hIdQRw2ti0hz81, spotify:artist:06HL4z0CvFAxyc27GXpf02",16797090,2017-11-09
GLOBAL,8,-1,8,2016-12-29,1,1,16629189,STREAMS,NEW_ENTRY,8,2016-12-29,Fake Love,spotify:track:343YBumqHu19cGoGARUTsd,https://i.scdn.co/image/ab67616d00001e024f0fd9dad63977146e685700,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,16629189,2017-03-18
GLOBAL,9,-1,9,2016-12-29,1,1,16023066,STREAMS,NEW_ENTRY,9,2016-12-29,24K Magic,spotify:track:6b8Be6ljOzmkOmFslEb23P,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5,Bruno Mars,spotify:artist:0du5cEVh5yTK9QJze8zA0C,16023066,2016-11-17
GLOBAL,10,-1,10,2016-12-29,1,1,15571413,STREAMS,NEW_ENTRY,10,2016-12-29,Say You Won't Let Go,spotify:track:5uCax9HTNlzGybIStD3vDh,https://i.scdn.co/image/ab67616d00001e0220beb61f61fcbeb33b10a9ab,James Arthur,spotify:artist:4IWBUUAFIplrNtaOHcJPRM,15571413,2016-10-28
