country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,2,1,2020-02-27,29,29,34399758,STREAMS,MOVED_UP,7,2019-12-05,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,34399758,2020-03-20
GLOBAL,2,1,1,2020-06-04,9,9,34326806,STREAMS,MOVED_DOWN,10,2020-04-23,ROCKSTAR (feat. Roddy Ricch),spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://i.scdn.co/image/ab67616d00001e0220e08c8cc23f404d723b5647,"DaBaby, Roddy Ricch","spotify:artist:4r63FhuTkUYltbVAg5TQnk, spotify:artist:757aE44tKEUQEqRuT6GnEB",34326806,2020-04-17
GLOBAL,3,3,3,2020-04-02,27,27,29288439,STREAMS,NO_CHANGE,147,2019-12-19,Roses - Imanbek Remix,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,https://i.scdn.co/image/ab67616d00001e02b340b496cb7c38d727ff40be,"SAINt JHN, Imanbek","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj",29288439,2019-10-09
GLOBAL,4,4,1,2020-05-28,4,4,25232029,STREAMS,NO_CHANGE,1,2020-05-28,Rain On Me (with Ariana Grande),spotify:track:7ju97lgwC2rKQ6wwsf9no9,https://i.scdn.co/image/ab67616d00001e026040effba89b9b00a6f6743a,"Lady Gaga, Ariana Grande","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR",25232029,2020-05-29
GLOBAL,5,6,4,2020-04-23,18,18,23974073,STREAMS,MOVED_UP,68,2020-02-20,death bed (coffee for your head),spotify:track:7eJMfftS33KTjuF7lTsMCx,https://i.scdn.co/image/ab67616d00001e02bf01fd0986a195d485922167,"Powfu, beabadoobee","spotify:artist:6bmlMHgSheBauioMgKv2tn, spotify:artist:35l9BRT7MXmM8bv2WDQiyB",23974073,2020-02-08
GLOBAL,6,5,2,2020-04-09,11,11,23866968,STREAMS,MOVED_DOWN,2,2020-04-09,Toosie Slide,spotify:track:466cKvZn1j45IpxDdYZqdA,https://i.scdn.co/image/ab67616d00001e02bba7cfaf7c59ff0898acba1f,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,23866968,2020-05-01
GLOBAL,7,15,7,2020-06-18,31,31,20988333,STREAMS,MOVED_UP,21,2019-11-21,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://i.scdn.co/image/ab67616d00001e0277fdcfda6535601aff081b6a,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,20988333,2019-12-13
GLOBAL,8,7,2,2020-04-02,33,33,20385467,STREAMS,MOVED_DOWN,5,2019-11-07,Don't Start Now,spotify:track:3PfIrDoz19wz7qK7tYeu62,https://i.scdn.co/image/ab67616d00001e024bc66095f8a70bc4e6593f4f,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,20385467,2020-03-27
GLOBAL,9,12,9,2020-06-18,7,7,20354126,STREAMS,MOVED_UP,116,2020-05-07,Party Girl,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,https://i.scdn.co/image/ab67616d00001e02f3fb166b5515fb19b070773c,StaySolidRocky,spotify:artist:1XLWox9w1Yvbodui0SRhUQ,20354126,2020-04-21
GLOBAL,10,9,9,2020-06-11,12,12,19430546,STREAMS,MOVED_DOWN,121,2020-04-02,ily (i love you baby) (feat. Emilee),spotify:track:62aP9fBQKYKxi7PDXwcUAS,https://i.scdn.co/image/ab67616d00001e02b3de5764cc02f94714487c86,"Surf Mesa, Emilee","spotify:artist:1lmU3giNF3CSbkVSQmLpHQ, spotify:artist:4ArPQ1Opcksbbf3CPwEjWE",19430546,2019-11-26
GLOBAL,11,8,1,2019-10-17,48,48,19415294,STREAMS,MOVED_DOWN,99,2019-07-25,Dance Monkey,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://i.scdn.co/image/ab67616d00001e028e8197111f9d57793a5e7eff,Tones And I,spotify:artist:2NjfBq1NflQcKSeiDooVjY,19415294,2021-07-16
GLOBAL,12,13,7,2020-04-02,12,12,19059363,STREAMS,MOVED_UP,7,2020-04-02,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,https://i.scdn.co/image/ab67616d00001e024bc66095f8a70bc4e6593f4f,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,19059363,2020-03-27
GLOBAL,13,11,8,2020-04-09,19,19,18310346,STREAMS,MOVED_DOWN,53,2020-02-13,Blueberry Faygo,spotify:track:22LAwLoDA5b4AaGSkg6bKW,https://i.scdn.co/image/ab67616d00001e020824105a6282782aaabb0584,Lil Mosey,spotify:artist:5zctI4wO9XSKS8XwcnqEHk,18310346,2020-02-06
GLOBAL,14,10,1,2020-04-30,8,8,17857702,STREAMS,MOVED_DOWN,1,2020-04-30,THE SCOTTS,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,https://i.scdn.co/image/ab67616d00001e0211d6f8c713ef93a9bb64ddfe,"THE SCOTTS, Travis Scott, Kid Cudi","spotify:artist:2PaZWGu5T5nHjY2xxAkFsT, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:0fA0VVWsXO9YnASrzqfmYu",17857702,2020-04-24
GLOBAL,15,16,12,2020-04-23,15,15,16927155,STREAMS,MOVED_UP,49,2020-03-12,Supalonely,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,https://i.scdn.co/image/ab67616d00001e0282f4ec53c54bdd5be4eed4a0,"BENEE, Gus Dapperton","spotify:artist:0Cp8WN4V8Tu4QJQwCN5Md4, spotify:artist:6sHCvZe1PHrOAuYlwTLNH4",16927155,2019-11-15
GLOBAL,16,17,2,2020-05-14,6,6,16691989,STREAMS,MOVED_UP,2,2020-05-14,Stuck with U (with Justin Bieber),spotify:track:4HBZA5flZLE435QTztThqH,https://i.scdn.co/image/ab67616d00001e022babb9dbd8f5146112f1bf86,"Ariana Grande, Justin Bieber","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR, spotify:artist:1uNFoZAHBGtllmzznpCI3s",16691989,2020-05-08
GLOBAL,17,18,4,2020-05-14,6,6,16623456,STREAMS,MOVED_UP,4,2020-05-14,GOOBA,spotify:track:4NhDYoQTYCdWHTvlbGVgwo,https://i.scdn.co/image/ab67616d00001e0208c1c9cba7dc84118976e66d,6ix9ine,spotify:artist:7gZfnEnfiaHzxARJ2LeXrf,16623456,2020-09-04
GLOBAL,18,14,1,2020-02-13,27,27,16586812,STREAMS,MOVED_DOWN,43,2019-12-19,The Box,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://i.scdn.co/image/ab67616d00001e02600adbc750285ea1a8da249f,Roddy Ricch,spotify:artist:757aE44tKEUQEqRuT6GnEB,16586812,2019-12-06
GLOBAL,19,22,19,2020-06-18,13,13,16283616,STREAMS,MOVED_UP,172,2020-03-26,Breaking Me,spotify:track:3H7ihDc1dqLriiWXwsc2po,https://i.scdn.co/image/ab67616d00001e02ca801dab96017456b9847ac2,"Topic, A7S","spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7",16283616,2019-12-19
GLOBAL,20,-1,20,2020-06-18,1,1,15500772,STREAMS,NEW_ENTRY,20,2020-06-18,TROLLZ,spotify:track:3dVvWnj4D8JGkKvo6Hucso,https://i.scdn.co/image/ab67616d00001e0208c1c9cba7dc84118976e66d,"6ix9ine, Nicki Minaj","spotify:artist:7gZfnEnfiaHzxARJ2LeXrf, spotify:artist:0hCNtLu0JehylgoiP8L4Gh",15500772,2020-09-04
GLOBAL,21,20,5,2020-02-20,19,19,15167230,STREAMS,MOVED_DOWN,7,2020-02-13,Intentions (feat. Quavo),spotify:track:4umIPjkehX1r7uhmGvXiSV,https://i.scdn.co/image/ab67616d00001e027fe4a82a08c4f0decbeddbc6,"Justin Bieber, Quavo","spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:0VRj0yCOv2FXJNP47XQnx5",15167230,2020-02-14
GLOBAL,22,19,4,2019-10-03,76,76,14607971,STREAMS,MOVED_DOWN,194,2019-01-10,Someone You Loved,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://i.scdn.co/image/ab67616d00001e02fc2101e6889d6ce9025f85f2,Lewis Capaldi,spotify:artist:4GNC7GD6oZMSxPGyXy4MNB,14607971,2019-05-17
GLOBAL,23,24,5,2020-01-02,31,31,13823623,STREAMS,MOVED_UP,64,2019-11-21,Falling,spotify:track:2rRJrJEo19S2J82BDsQ3F7,https://i.scdn.co/image/ab67616d00001e024dbf782532ca5d09012dc2d5,Trevor Daniel,spotify:artist:7uaIm6Pw7xplS8Dy06V6pT,13823623,2020-03-26
GLOBAL,24,25,13,2020-05-07,8,8,13744557,STREAMS,MOVED_UP,179,2020-04-30,Savage Remix (feat. Beyoncé),spotify:track:5v4GgrXPMghOnBBLmveLac,https://i.scdn.co/image/ab67616d00001e02cd613f53a22b92b14694943c,"Megan Thee Stallion, Beyoncé","spotify:artist:181bsRPaVXVlUKXrxwZfHK, spotify:artist:6vWDO969PvNqNYHIOW5v0m",13744557,2020-04-29
GLOBAL,25,26,13,2020-04-09,22,22,13603532,STREAMS,MOVED_UP,140,2020-01-23,Sunday Best,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,https://i.scdn.co/image/ab67616d00001e0228fc968d1e066921c2c798fd,Surfaces,spotify:artist:4ETSs924pXMzjIeD6E9b4u,13603532,2019-01-06
GLOBAL,26,27,26,2020-04-16,20,20,13416620,STREAMS,MOVED_UP,176,2020-02-06,WHATS POPPIN,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,https://i.scdn.co/image/ab67616d00001e0205a448540b069450ccfba889,Jack Harlow,spotify:artist:2LIk90788K0zvyj2JJVwkJ,13416620,2020-03-13
GLOBAL,27,34,27,2020-06-18,9,9,12758727,STREAMS,MOVED_UP,154,2020-04-23,MAMACITA,spotify:track:2g1ukx0VolwI31t8z5vprw,https://i.scdn.co/image/ab67616d00001e025a7f21dad5c796d719650972,"Black Eyed Peas, Ozuna, J. Rey Soul","spotify:artist:1yxSLGMDHlW21z4YXirZDS, spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:1OB278sOZVSFx5vXqYha83",12758727,2020-11-02
GLOBAL,28,23,15,2020-06-04,3,3,12635270,STREAMS,MOVED_DOWN,15,2020-06-04,TKN (feat. Travis Scott),spotify:track:4w47S36wQGBhGg073q3nt7,https://i.scdn.co/image/ab67616d00001e022a3d01289b78099e4508ba0e,"ROSALÍA, Travis Scott","spotify:artist:7ltDVBr6mKbRvohxheJ9h1, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY",12635270,2020-05-28
GLOBAL,29,29,1,2019-09-12,42,42,12296111,STREAMS,NO_CHANGE,2,2019-09-05,Circles,spotify:track:21jGcNKet2qwijlDFuPiPb,https://i.scdn.co/image/ab67616d00001e029478c87599550dd73bfa7e02,Post Malone,spotify:artist:246dkjvS1zLTtiykXe5h60,12296111,2019-09-06
GLOBAL,30,28,6,2020-03-19,25,25,12290909,STREAMS,MOVED_DOWN,127,2020-01-02,Say So,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,https://i.scdn.co/image/ab67616d00001e02f14aa81116510d3a6df8432b,Doja Cat,spotify:artist:5cj0lLjcoR7YOSnhnX0Po5,12290909,2019-11-07
GLOBAL,31,42,6,2020-03-26,13,13,12162206,STREAMS,MOVED_UP,6,2020-03-26,In Your Eyes,spotify:track:7szuecWAPwGoV1e5vGu8tl,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,12162206,2020-03-20
GLOBAL,32,33,32,2020-06-18,3,3,12049486,STREAMS,MOVED_UP,46,2020-06-04,Hasta Que Dios Diga,spotify:track:06s3QtMJVXw1AJX3UfvZG1,https://i.scdn.co/image/ab67616d00001e023cb695bfc1246bdf66161fce,"Anuel AA, Bad Bunny","spotify:artist:2R21vXR83lH98kGeO99Y66, spotify:artist:4q3ewBCX7sLwd24euuV69X",12049486,2020-05-29
GLOBAL,33,31,26,2020-05-21,8,8,11967845,STREAMS,MOVED_DOWN,89,2020-04-30,Play Date,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,https://i.scdn.co/image/ab67616d00001e023899712512f50a8d9e01e951,Melanie Martinez,spotify:artist:63yrD80RY3RNEM2YDpUpO8,11967845,2015-08-14
