country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2018-01-25,2,2,54061893,STREAMS,NO_CHANGE,1,2018-01-25,God's Plan,spotify:track:2XW4DbS6NddZxRPm5rMCeY,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,54061893,2018-06-29
GLOBAL,2,2,1,2018-01-18,26,26,25410902,STREAMS,NO_CHANGE,87,2017-08-10,Havana (feat. Young Thug),spotify:track:1rfofaqEpACxVEHIZBJe6W,https://i.scdn.co/image/ab67616d00001e026eb0b9e73adcf04e4ed3eca4,"Camila Cabello, Young Thug","spotify:artist:4nDoRrQiYLoBzwC5BhVJzF, spotify:artist:50co4Is1HCEo8bhOyUWKpn",25410902,2018-01-12
GLOBAL,3,3,1,2017-09-21,20,20,24751902,STREAMS,NO_CHANGE,1,2017-09-21,rockstar (feat. 21 Savage),spotify:track:7wGoVu4Dady5GV0Sv4UIsx,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,"Post Malone, 21 Savage","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:1URnnhqYAYcrqrcwql10ft",24751902,2018-04-27
GLOBAL,4,6,4,2018-02-01,4,4,20260198,STREAMS,MOVED_UP,6,2018-01-11,Finesse - Remix; feat. Cardi B,spotify:track:3Vo4wInECJQuz9BIBMOu8i,https://i.scdn.co/image/ab67616d00001e0247e522adf030a78615cdea06,"Bruno Mars, Cardi B","spotify:artist:0du5cEVh5yTK9QJze8zA0C, spotify:artist:4kYSro6naA4h99UJvo89HB",20260198,2017-12-20
GLOBAL,5,4,2,2017-12-21,7,7,20209573,STREAMS,MOVED_DOWN,2,2017-12-21,River (feat. Ed Sheeran),spotify:track:5UEnHoDYpsxlfzWLZIc7LD,https://i.scdn.co/image/ab67616d00001e02dee6b58d35215322626b5701,"Eminem, Ed Sheeran","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR, spotify:artist:6eUKZXaKkcviH0Ku9w2n3V",20209573,2017-12-15
GLOBAL,6,10,6,2018-02-01,5,5,20023931,STREAMS,MOVED_UP,120,2018-01-04,IDGAF,spotify:track:76cy1WJvNGJTj78UqeA5zr,https://i.scdn.co/image/ab67616d00001e02838698485511bd9108fadadc,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,20023931,2017-06-02
GLOBAL,7,8,7,2018-01-04,11,11,18269432,STREAMS,MOVED_UP,13,2017-11-23,Échame La Culpa,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,https://i.scdn.co/image/ab67616d00001e02ef0d4234e1a645740f77d59c,"Luis Fonsi, Demi Lovato","spotify:artist:4V8Sr092TqfHkfAA5fXXqG, spotify:artist:6S2OmqARrzebs0tKUEyXyp",18269432,2019-02-01
GLOBAL,8,7,4,2018-01-18,8,8,17732463,STREAMS,MOVED_DOWN,45,2017-12-14,Never Be the Same,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,https://i.scdn.co/image/ab67616d00001e026eb0b9e73adcf04e4ed3eca4,Camila Cabello,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,17732463,2018-01-12
GLOBAL,9,12,9,2017-11-23,17,17,17315378,STREAMS,MOVED_UP,54,2017-10-12,Let You Down,spotify:track:6mrKP2jyIQmM0rw6fQryjr,https://i.scdn.co/image/ab67616d00001e02cd733919ee57d0cc466e152f,NF,spotify:artist:6fOMl44jA4Sp5b9PpYCkzz,17315378,2017-10-06
GLOBAL,10,5,3,2017-11-30,15,15,17221438,STREAMS,MOVED_DOWN,152,2017-10-26,Wolves,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,https://i.scdn.co/image/ab67616d00001e02307910d4242c0d6b1fedf955,"Selena Gomez, Marshmello","spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx, spotify:artist:64KEffDW9EtZ1y2vBYgq8T",17221438,2017-10-25
GLOBAL,11,9,7,2018-01-11,9,9,16966249,STREAMS,MOVED_DOWN,22,2017-12-07,Him & I (with Halsey),spotify:track:5k38wzpLb15YgncyWdTZE4,https://i.scdn.co/image/ab67616d00001e02046527a9c176f7c2916f3530,"G-Eazy, Halsey","spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:26VFTg2z8YR0cCuwLzESi2",16966249,2017-12-15
GLOBAL,12,11,2,2017-10-05,30,30,16469329,STREAMS,MOVED_DOWN,152,2017-07-13,New Rules,spotify:track:2ekn2ttSfGqwhhate0LSR0,https://i.scdn.co/image/ab67616d00001e02838698485511bd9108fadadc,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,16469329,2017-06-02
GLOBAL,13,13,4,2017-11-30,48,48,16413723,STREAMS,NO_CHANGE,7,2017-03-09,Perfect,spotify:track:0tgVpDi06FyKpA1z0VMD4v,https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,16413723,2017-03-03
GLOBAL,14,15,14,2018-02-01,2,2,14973023,STREAMS,MOVED_UP,15,2018-01-25,Sick Boy,spotify:track:7jqDzXJS0K0Re8uphYNit0,https://i.scdn.co/image/ab67616d00001e028e26bf4293c9da7a6439607b,The Chainsmokers,spotify:artist:69GGBxA162lTqCwzJG5jLp,14973023,2018-12-14
GLOBAL,15,14,13,2018-01-18,4,4,14904298,STREAMS,MOVED_DOWN,19,2018-01-11,All The Stars (with SZA),spotify:track:12SJpYZEdj4kzWZ8FPFg4Y,https://i.scdn.co/image/ab67616d00001e02c027ad28821777b00dcaa888,"Kendrick Lamar, SZA","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP",14904298,2018-02-09
GLOBAL,16,71,16,2018-02-01,5,5,14698611,STREAMS,MOVED_UP,150,2018-01-04,Stir Fry,spotify:track:2UVbBKQOdFAekPTRsnkzcf,https://i.scdn.co/image/ab67616d00001e029c188c494d8bfaf895411890,Migos,spotify:artist:6oMuImdp5ZcFhWP0ESe6mG,14698611,2018-01-26
GLOBAL,17,16,1,2017-01-12,56,56,14105776,STREAMS,MOVED_DOWN,1,2017-01-12,Shape of You,spotify:track:7qiZfU4dY1lWllzX7mPBI3,https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,14105776,2017-03-03
GLOBAL,18,17,16,2017-11-30,21,21,13912384,STREAMS,MOVED_DOWN,82,2017-09-14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",spotify:track:5AEtlRudpgdT5FtNiuly6Y,https://i.scdn.co/image/ab67616d00001e02523eb48df1fa22b6d450833e,"Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","spotify:artist:5p7f24Rk5HkUZsaS3BLG5F, spotify:artist:4AVFqumd2ogHFlRbKIjp1t, spotify:artist:3b8QkneNDz4JHKKKlLgYZg, spotify:artist:4olE3I5QU0dvSR7LIpqTXc",13912384,2017-09-08
GLOBAL,19,18,10,2017-10-26,19,19,13892465,STREAMS,MOVED_DOWN,107,2017-09-28,I Fall Apart,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,https://i.scdn.co/image/ab67616d00001e0255404f712deb84d0650a4b41,Post Malone,spotify:artist:246dkjvS1zLTtiykXe5h60,13892465,2016-12-09
GLOBAL,20,20,20,2018-01-25,5,5,13426904,STREAMS,NO_CHANGE,126,2018-01-04,Rewrite The Stars,spotify:track:630sXRhIcfwr2e4RdNtjKN,https://i.scdn.co/image/ab67616d00001e02d44e723b677380dfbc899bcd,"Zac Efron, Zendaya","spotify:artist:6U1dBXJhC8gXFjamvFTmHg, spotify:artist:6sCbFbEjbYepqswM1vWjjs",13426904,2017-11-17
GLOBAL,21,24,21,2018-02-01,20,20,12938147,STREAMS,MOVED_UP,130,2017-09-21,Meant to Be (feat. Florida Georgia Line),spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://i.scdn.co/image/ab67616d00001e0261fe6d3a50c0beaa3cfe33e9,"Bebe Rexha, Florida Georgia Line","spotify:artist:64M6ah0SkkRsnPGtGiRAbb, spotify:artist:3b8QkneNDz4JHKKKlLgYZg",12938147,2018-06-22
GLOBAL,22,25,1,2017-09-14,21,21,12547061,STREAMS,MOVED_UP,1,2017-09-14,Too Good At Goodbyes,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,https://i.scdn.co/image/ab67616d00001e02005cd7d0ae87b081601f6cca,Sam Smith,spotify:artist:2wY79sveU1sp5g7SokKOiI,12547061,2017-11-03
GLOBAL,23,21,5,2017-11-02,22,22,12538382,STREAMS,MOVED_DOWN,29,2017-09-07,What Lovers Do (feat. SZA),spotify:track:3hBBKuWJfxlIlnd9QFoC8k,https://i.scdn.co/image/ab67616d00001e02deae7d931928fc1543e70203,"Maroon 5, SZA","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP",12538382,2018-06-15
GLOBAL,24,-1,24,2018-02-01,1,1,12517414,STREAMS,NEW_ENTRY,24,2018-02-01,Narcos,spotify:track:0wbnC9AUenxp613TYaJsGK,https://i.scdn.co/image/ab67616d00001e029c188c494d8bfaf895411890,Migos,spotify:artist:6oMuImdp5ZcFhWP0ESe6mG,12517414,2018-01-26
GLOBAL,25,27,23,2017-12-07,14,14,12440678,STREAMS,MOVED_UP,74,2017-11-02,I Miss You (feat. Julia Michaels),spotify:track:2xmrfQpmS2iJExTlklLoAL,https://i.scdn.co/image/ab67616d00001e0237fb0680110fbb107740de5d,"Clean Bandit, Julia Michaels","spotify:artist:6MDME20pz9RveH9rEXvrOM, spotify:artist:0ZED1XzwlLHW4ZaG4lOT6m",12440678,2018-11-30
