country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,-1,1,2018-04-05,1,1,40628023,STREAMS,NEW_ENTRY,1,2018-04-05,Call Out My Name,spotify:track:1gm616Plq4ScqNi7TVkZ5N,https://i.scdn.co/image/ab67616d00001e021f6a2a40bb692936879db730,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,40628023,2018-03-30
GLOBAL,2,1,1,2018-01-25,11,11,38941068,STREAMS,MOVED_DOWN,1,2018-01-25,God's Plan,spotify:track:2XW4DbS6NddZxRPm5rMCeY,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,38941068,2018-06-29
GLOBAL,3,2,2,2018-03-01,6,6,28146377,STREAMS,MOVED_DOWN,2,2018-03-01,Psycho (feat. Ty Dolla $ign),spotify:track:65NwOZqoXny4JxqAPlfxRF,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,"Post Malone, Ty Dolla $ign","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",28146377,2018-04-27
GLOBAL,4,5,4,2018-04-05,5,5,24447827,STREAMS,MOVED_UP,31,2018-03-08,X,spotify:track:39N9RPD9MRb5WmoLzNzPeA,https://i.scdn.co/image/ab67616d00001e02072a21c666bf2f7b3fababef,"Nicky Jam, J Balvin","spotify:artist:1SupJlEpv7RS2tPNRaHViT, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5",24447827,2019-11-01
GLOBAL,5,4,4,2018-03-08,8,8,24267771,STREAMS,MOVED_DOWN,25,2018-02-15,FRIENDS,spotify:track:08bNPGLD8AhKpnnERrAc6G,https://i.scdn.co/image/ab67616d00001e02569f64493ca55cd96fdee412,"Marshmello, Anne-Marie","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:1zNqDE7qDGCsyzJwohVaoX",24267771,2018-02-09
GLOBAL,6,-1,6,2018-04-05,1,1,24189356,STREAMS,NEW_ENTRY,6,2018-04-05,Try Me,spotify:track:2poOAWEj1CStqTVPgIHZ8s,https://i.scdn.co/image/ab67616d00001e021f6a2a40bb692936879db730,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,24189356,2018-03-30
GLOBAL,7,3,3,2018-03-22,5,5,22478204,STREAMS,MOVED_DOWN,12,2018-03-08,SAD!,spotify:track:3ee8Jmje8o58CHK66QrVC2,https://i.scdn.co/image/ab67616d00001e02806c160566580d6335d1f16c,XXXTENTACION,spotify:artist:15UsOTVnJzReFVN1VCnxy4,22478204,2018-03-16
GLOBAL,8,-1,8,2018-04-05,1,1,21345197,STREAMS,NEW_ENTRY,8,2018-04-05,Wasted Times,spotify:track:72TyiiduRmczEbDIEtKQdR,https://i.scdn.co/image/ab67616d00001e021f6a2a40bb692936879db730,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,21345197,2018-03-30
GLOBAL,9,6,4,2018-02-08,14,14,20566362,STREAMS,MOVED_DOWN,120,2018-01-04,IDGAF,spotify:track:76cy1WJvNGJTj78UqeA5zr,https://i.scdn.co/image/ab67616d00001e02838698485511bd9108fadadc,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,20566362,2017-06-02
GLOBAL,10,8,6,2018-03-15,10,10,20248458,STREAMS,MOVED_DOWN,28,2018-02-01,The Middle,spotify:track:2ARqIya5NAuvFVHSN3bL0m,https://i.scdn.co/image/ab67616d00001e02fbe22d168a743b782a5e856a,"Zedd, Maren Morris, Grey","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6WY7D3jk8zTrHtmkqqo5GI, spotify:artist:4lDBihdpMlOalxy1jkUbPl",20248458,2018-01-23
