country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2020-11-12,7,7,38564049,STREAMS,NO_CHANGE,2,2020-11-05,DÁKITI,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://i.scdn.co/image/ab67616d00001e02005ee342f4eef2cc6e8436ab,"Bad Bunny, Jhayco","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:6nVcHLIgY5pE2YCl8ubca1",38564049,2020-11-27
GLOBAL,2,2,1,2018-12-27,31,7,32556355,STREAMS,NO_CHANGE,11,2016-12-29,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://i.scdn.co/image/ab67616d00001e024246e3158421f5abb75abc4f,Mariah Carey,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,32556355,1994-10-28
GLOBAL,3,-1,3,2020-12-17,1,1,32004718,STREAMS,NEW_ENTRY,3,2020-12-17,willow,spotify:track:3Uo7WG0vmLQ07WB4BDwy7D,https://i.scdn.co/image/ab67616d00001e0225751b4b32829d6bbfe6be7f,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,32004718,2020-12-10
GLOBAL,4,3,2,2018-12-27,26,6,28682836,STREAMS,MOVED_DOWN,21,2016-12-29,Last Christmas,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://i.scdn.co/image/ab67616d00001e02f2d2adaa21ad616df6241e7d,Wham!,spotify:artist:5lpH0xAS4fVfLkACg9DAuM,28682836,1984-11-29
GLOBAL,5,4,1,2020-10-29,8,8,25258769,STREAMS,MOVED_DOWN,1,2020-10-29,positions,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://i.scdn.co/image/ab67616d00001e025ef878a782c987d38d82b605,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,25258769,2020-10-30
GLOBAL,6,5,1,2020-09-24,19,19,25021570,STREAMS,MOVED_DOWN,159,2020-08-13,Mood (feat. iann dior),spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://i.scdn.co/image/ab67616d00001e0284c53fa832dfa265192419c5,"24kGoldn, iann dior","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:6ASri4ePR7RlsvIQgWPJpS",25021570,2021-03-26
GLOBAL,7,8,7,2020-12-17,8,8,24006064,STREAMS,MOVED_UP,128,2020-10-29,BICHOTA,spotify:track:7vrJn5hDSXRmdXoR30KgF1,https://i.scdn.co/image/ab67616d00001e02a9c7357101e65ee6af3c3789,KAROL G,spotify:artist:790FomKkXshlbRYZFtlgla,24006064,2020-10-23
GLOBAL,8,7,4,2018-12-27,23,5,23649501,STREAMS,MOVED_DOWN,84,2016-12-29,Santa Tell Me,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://i.scdn.co/image/ab67616d00001e02a1db745e63940bc06985dea5,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,23649501,2014-11-24
GLOBAL,9,12,9,2018-12-27,22,5,22518877,STREAMS,MOVED_UP,66,2016-12-29,Rockin' Around The Christmas Tree,spotify:track:2EjXfH91m7f8HiJN1yQg97,https://i.scdn.co/image/ab67616d00001e027845f74d6db14b400fa61cd3,Brenda Lee,spotify:artist:4cPHsZM98sKzmV26wlwD2W,22518877,1964-10-19
GLOBAL,10,-1,10,2020-12-17,1,1,22508341,STREAMS,NEW_ENTRY,10,2020-12-17,champagne problems,spotify:track:0sY6ZUTh4yoctD8VIXz339,https://i.scdn.co/image/ab67616d00001e0233b8541201f1ef38941024be,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,22508341,2020-12-11
GLOBAL,11,6,1,2020-02-27,55,55,22070898,STREAMS,MOVED_DOWN,7,2019-12-05,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,22070898,2020-03-20
GLOBAL,12,10,7,2018-12-27,22,5,21728075,STREAMS,MOVED_DOWN,41,2016-12-29,It's Beginning to Look a Lot like Christmas,spotify:track:0lLdorYw7lVrJydTINhWdI,https://i.scdn.co/image/ab67616d00001e022ead7786631d8dd3b59be4f0,Michael Bublé,spotify:artist:1GxkXlMwML1oSg5eLPiAz3,21728075,2011-10-24
GLOBAL,13,16,8,2018-12-27,21,5,21034789,STREAMS,MOVED_UP,51,2016-12-29,Jingle Bell Rock,spotify:track:7vQbuQcyTflfCIOu3Uzzya,https://i.scdn.co/image/ab67616d00001e02fd56f3c7a294f5cfe51c7b17,Bobby Helms,spotify:artist:38EmEgXkgK51MT2tPY0EoC,21034789,1957-12-02
GLOBAL,14,9,2,2020-12-03,3,3,20739365,STREAMS,MOVED_DOWN,2,2020-12-03,LA NOCHE DE ANOCHE,spotify:track:2XIc1pqjXV3Cr2BQUGNBck,https://i.scdn.co/image/ab67616d00001e02005ee342f4eef2cc6e8436ab,"Bad Bunny, ROSALÍA","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:7ltDVBr6mKbRvohxheJ9h1",20739365,2020-11-27
GLOBAL,15,-1,15,2020-12-17,1,1,20260028,STREAMS,NEW_ENTRY,15,2020-12-17,"no body, no crime (feat. HAIM)",spotify:track:6NriykdkRrjQMZo1sfVYUo,https://i.scdn.co/image/ab67616d00001e0225751b4b32829d6bbfe6be7f,"Taylor Swift, HAIM","spotify:artist:06HL4z0CvFAxyc27GXpf02, spotify:artist:4Ui2kfOqGujY81UcPrb5KE",20260028,2020-12-10
GLOBAL,16,11,2,2020-08-27,17,17,20174483,STREAMS,MOVED_DOWN,2,2020-08-27,Dynamite,spotify:track:4saklk6nie3yiGePpBwUoc,https://i.scdn.co/image/ab67616d00001e02c07d5d2fdc02ae252fcd07e5,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,20174483,2020-11-20
GLOBAL,17,15,2,2020-10-15,18,18,19955566,STREAMS,MOVED_DOWN,67,2020-08-20,Lemonade (feat. NAV),spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://i.scdn.co/image/ab67616d00001e02c4adc981dc6656e52c916088,"Internet Money, Gunna, Don Toliver, NAV","spotify:artist:6MPCFvOQv5cIGfw3jODMF0, spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ, spotify:artist:4Gso3d4CscCijv0lmajZWs, spotify:artist:7rkW85dBwwrJtlHRDkJDAC",19955566,2020-08-28
GLOBAL,18,17,5,2020-11-05,7,7,19851628,STREAMS,MOVED_DOWN,5,2020-11-05,34+35,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,https://i.scdn.co/image/ab67616d00001e025ef878a782c987d38d82b605,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,19851628,2020-10-30
GLOBAL,19,-1,19,2020-12-17,1,1,19819088,STREAMS,NEW_ENTRY,19,2020-12-17,gold rush,spotify:track:5BK0uqwY9DNfZ630STAEaq,https://i.scdn.co/image/ab67616d00001e0233b8541201f1ef38941024be,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,19819088,2020-12-11
GLOBAL,20,18,10,2018-12-27,21,5,19446785,STREAMS,MOVED_DOWN,45,2016-12-29,It's the Most Wonderful Time of the Year,spotify:track:1IcR6RlgvDczfvoWJSSY2A,https://i.scdn.co/image/ab67616d00001e02585897779cf3591ba0f07650,Andy Williams,spotify:artist:4sj6D0zlMOl25nprDJBiU9,19446785,
GLOBAL,21,13,2,2020-11-19,5,5,19351242,STREAMS,MOVED_DOWN,2,2020-11-19,Therefore I Am,spotify:track:54bFM56PmE4YLRnqpW6Tha,https://i.scdn.co/image/ab67616d00001e027a152619a7b55bc621d07901,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,19351242,2020-11-12
GLOBAL,22,-1,22,2020-12-17,1,1,19227280,STREAMS,NEW_ENTRY,22,2020-12-17,‘tis the damn season,spotify:track:4GBkffrtA51p17JH35irGA,https://i.scdn.co/image/ab67616d00001e0225751b4b32829d6bbfe6be7f,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,19227280,2020-12-10
GLOBAL,23,19,19,2020-12-10,14,5,17561131,STREAMS,MOVED_DOWN,116,2017-12-28,Underneath the Tree,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,https://i.scdn.co/image/ab67616d00001e029fd0d700bdf33c9ebc42f429,Kelly Clarkson,spotify:artist:3BmGtnKgCSGYIUhmivXKWX,17561131,2013-10-25
GLOBAL,24,-1,24,2020-12-17,1,1,17428515,STREAMS,NEW_ENTRY,24,2020-12-17,tolerate it,spotify:track:0PurA4JVJ8YQgSVopY8fn6,https://i.scdn.co/image/ab67616d00001e0233b8541201f1ef38941024be,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,17428515,2020-12-11
GLOBAL,25,14,7,2020-11-26,4,4,17183298,STREAMS,MOVED_DOWN,7,2020-11-26,Monster (Shawn Mendes & Justin Bieber),spotify:track:1HbA4N1MiOsPthALesGFR1,https://i.scdn.co/image/ab67616d00001e0237a5a19e52f8260b3b158e55,"Shawn Mendes, Justin Bieber","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr, spotify:artist:1uNFoZAHBGtllmzznpCI3s",17183298,2020-12-04
GLOBAL,26,20,6,2020-10-15,15,14,16413543,STREAMS,MOVED_DOWN,101,2020-07-09,What You Know Bout Love,spotify:track:1tkg4EHVoqnhR6iFEXb60y,https://i.scdn.co/image/ab67616d00001e0277ada0863603903f57b34369,Pop Smoke,spotify:artist:0eDvMgVFoNV3TpwtrVCoTj,16413543,2020-07-03
GLOBAL,27,26,26,2020-12-10,8,8,16239418,STREAMS,MOVED_DOWN,168,2020-10-29,Whoopty,spotify:track:5vGLcdRuSbUhD8ScwsGSdA,https://i.scdn.co/image/ab67616d00001e025038c2513329a3123b62923d,CJ,spotify:artist:7arQA31aZVS8yS6zUveWzb,16239418,2020-08-20
GLOBAL,28,-1,28,2020-12-17,1,1,16213589,STREAMS,NEW_ENTRY,28,2020-12-17,happiness,spotify:track:73YUReisjb3A9ActdLLjJQ,https://i.scdn.co/image/ab67616d00001e0233b8541201f1ef38941024be,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,16213589,2020-12-11
GLOBAL,29,28,28,2020-12-10,5,5,15478842,STREAMS,MOVED_DOWN,52,2020-11-19,HOLIDAY,spotify:track:6zFMeegAMYQo0mt8rXtrli,https://i.scdn.co/image/ab67616d00001e026771a05f34d77e5fc2bde64c,Lil Nas X,spotify:artist:7jVv8c5Fj3E9VhNjxT4snq,15478842,2020-11-13
GLOBAL,30,40,30,2020-12-17,2,2,15443469,STREAMS,MOVED_UP,40,2020-12-10,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a,The Kid LAROI,spotify:artist:2tIP7SsRs7vjIcLrU85W8J,15443469,2021-07-27
GLOBAL,31,24,2,2020-09-03,20,20,15091331,STREAMS,MOVED_DOWN,58,2020-08-06,Hawái,spotify:track:1yoMvmasuxZfqHEipJhRbp,https://i.scdn.co/image/ab67616d00001e0287d15f78ec75621d40028baf,Maluma,spotify:artist:1r4hJ1h58CWwUQe3MxPuau,15091331,2020-08-21
GLOBAL,32,27,17,2018-12-27,20,4,14969377,STREAMS,MOVED_DOWN,90,2016-12-29,Mistletoe,spotify:track:7xapw9Oy21WpfEcib2ErSA,https://i.scdn.co/image/ab67616d00001e02af0aff7f601df9ed6d2d531d,Justin Bieber,spotify:artist:1uNFoZAHBGtllmzznpCI3s,14969377,2011-01-01
GLOBAL,33,25,1,2020-08-20,19,19,14660296,STREAMS,MOVED_DOWN,2,2020-08-13,WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,https://i.scdn.co/image/ab67616d00001e02c450c89d3eb750d3535b0a0c,"Cardi B, Megan Thee Stallion","spotify:artist:4kYSro6naA4h99UJvo89HB, spotify:artist:181bsRPaVXVlUKXrxwZfHK",14660296,2020-08-07
GLOBAL,34,-1,34,2020-12-17,1,1,14519547,STREAMS,NEW_ENTRY,34,2020-12-17,ivy,spotify:track:19CSr8rwW05VJL2F91KFNK,https://i.scdn.co/image/ab67616d00001e0233b8541201f1ef38941024be,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,14519547,2020-12-11
GLOBAL,35,23,5,2020-11-12,9,9,14512839,STREAMS,MOVED_DOWN,11,2020-10-22,Lonely (with benny blanco),spotify:track:4y4spB9m0Q6026KfkAvy9Q,https://i.scdn.co/image/ab67616d00001e0283b22beb73e2014b20159685,"Justin Bieber, benny blanco","spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:5CiGnKThu5ctn9pBxv7DGa",14512839,2020-10-16
GLOBAL,36,31,31,2020-12-10,12,4,14461156,STREAMS,MOVED_DOWN,138,2018-12-06,Let It Snow! Let It Snow! Let It Snow!,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,https://i.scdn.co/image/ab67616d00001e026d88028a85c771f37374c8ea,Dean Martin,spotify:artist:49e4v89VmlDcFCMyDv9wQ9,14461156,1959-01-01
GLOBAL,37,22,11,2020-11-26,4,4,14404335,STREAMS,MOVED_DOWN,11,2020-11-26,Prisoner (feat. Dua Lipa),spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,https://i.scdn.co/image/ab67616d00001e028cffb7c6c40759eaf8a5a142,"Miley Cyrus, Dua Lipa","spotify:artist:5YGY8feqx7naU7z4HrwZM6, spotify:artist:6M2wZ9GZgrQXHCFfjv46we",14404335,2020-11-27
GLOBAL,38,-1,38,2020-12-17,1,1,14392788,STREAMS,NEW_ENTRY,38,2020-12-17,dorothea,spotify:track:3w9VRlKPvNxj40RdUGRweH,https://i.scdn.co/image/ab67616d00001e0225751b4b32829d6bbfe6be7f,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,14392788,2020-12-10
GLOBAL,39,-1,39,2020-12-17,1,1,14385703,STREAMS,NEW_ENTRY,39,2020-12-17,coney island (feat. The National),spotify:track:4tyX1rw9X309WkEdh2As4B,https://i.scdn.co/image/ab67616d00001e0225751b4b32829d6bbfe6be7f,"Taylor Swift, The National","spotify:artist:06HL4z0CvFAxyc27GXpf02, spotify:artist:2cCUtGK9sDU2EoElnk0GNB",14385703,2020-12-10
GLOBAL,40,36,21,2019-12-26,17,4,14043735,STREAMS,MOVED_DOWN,68,2016-12-29,Feliz Navidad,spotify:track:3qCeq0rWK67SoBDgFd2sId,https://i.scdn.co/image/ab67616d00001e0257db4e3ca6a227ed612ad0b8,José Feliciano,spotify:artist:7K78lVZ8XzkjfRSI7570FF,14043735,
GLOBAL,41,30,13,2020-10-22,23,23,13954932,STREAMS,MOVED_DOWN,152,2020-07-16,you broke me first,spotify:track:45bE4HXI0AwGZXfZtMp8JR,https://i.scdn.co/image/ab67616d00001e026c2b76e0d78170d577add561,Tate McRae,spotify:artist:45dkTj5sMRSjrmBSBeiHym,13954932,2021-03-26
