country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,3,2,1,2023-07-20,15,15,39084697,STREAMS,MOVED_DOWN,1,2023-07-20,Seven (feat. Latto),spotify:track:7x9aauaA9cu6tyfpHnqDLo,https://i.scdn.co/image/ab67616d00001e02bf5cce5a0e1ed03a626bdd74,"Jung Kook, Latto","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ",39084697,2023-07-14
GLOBAL,5,4,4,2023-10-19,2,2,35627250,STREAMS,MOVED_DOWN,4,2023-10-19,PERRO NEGRO,spotify:track:7iQXYTyuG13aoeHxGG28Nh,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Feid","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",35627250,2023-10-13
GLOBAL,10,10,3,2023-10-05,4,4,25756565,STREAMS,NO_CHANGE,3,2023-10-05,3D (feat. Jack Harlow),spotify:track:01qFKNWq73UfEslI0GvumE,https://i.scdn.co/image/ab67616d00001e0299583bb32b47e87d55c6064b,"Jung Kook, Jack Harlow","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:2LIk90788K0zvyj2JJVwkJ",25756565,2023-10-02
GLOBAL,11,13,5,2023-09-07,11,11,25562138,STREAMS,MOVED_UP,52,2023-08-17,QLONA,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,https://i.scdn.co/image/ab67616d00001e02d026bf9d7780f6a1267b4d03,"KAROL G, Peso Pluma","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:12GqGscKJx3aE4t07u7eVZ",25562138,2023-08-10
GLOBAL,14,-1,14,2023-10-26,1,1,22597244,STREAMS,NEW_ENTRY,14,2023-10-26,TOO MUCH,spotify:track:0rKWJnmo6Q0ovoPOLoLm0t,https://i.scdn.co/image/ab67616d00001e02389e41e5096b6112ce0e1008,"The Kid LAROI, Jung Kook, Central Cee","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:5H4yInM5zmHqpKIoMNAx4r",22597244,2023-10-19
GLOBAL,15,12,5,2023-10-12,3,3,21914163,STREAMS,MOVED_DOWN,5,2023-10-12,IDGAF (feat. Yeat),spotify:track:2YSzYUF3jWqb9YP9VXmpjE,https://i.scdn.co/image/ab67616d00001e027d384516b23347e92a587ed1,"Drake, Yeat","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3qiHUAX7zY4Qnjx8TNUzVx",21914163,2023-10-06
GLOBAL,16,34,16,2023-10-26,8,8,19722805,STREAMS,MOVED_UP,34,2023-09-07,Que Onda,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,https://i.scdn.co/image/ab67616d00001e02c8fd4190e32eed2dfcd00f66,"Calle 24, Chino Pacas, Fuerza Regida","spotify:artist:6dLuQ5qXxIuWc5urxfIiZR, spotify:artist:2rmkQLzj0k4nZdQehOUByO, spotify:artist:0ys2OFYzWYB5hRDLCsBqxt",19722805,2023-08-30
GLOBAL,17,31,17,2023-10-26,6,6,19645984,STREAMS,MOVED_UP,66,2023-09-21,Según Quién,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,https://i.scdn.co/image/ab67616d00001e02d688b951a19f48941682e026,"Maluma, Carin Leon","spotify:artist:1r4hJ1h58CWwUQe3MxPuau, spotify:artist:66ihevNkSYNzRAl44dx6jJ",19645984,2023-08-25
GLOBAL,18,7,7,2023-10-19,2,2,19348471,STREAMS,MOVED_DOWN,7,2023-10-19,FINA,spotify:track:3nNmRE0DxHC6ZaKkrpUumS,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Young Miko","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:3qsKSpcV3ncke3hw52JSMB",19348471,2023-10-13
GLOBAL,22,30,9,2023-06-29,18,18,17696804,STREAMS,MOVED_UP,9,2023-06-29,LADY GAGA,spotify:track:7mXuWTczZNxG5EDcjFEuJR,https://i.scdn.co/image/ab67616d00001e022fb583ed96f8f35cbf2897ba,"Peso Pluma, Gabito Ballesteros, Junior H","spotify:artist:12GqGscKJx3aE4t07u7eVZ, spotify:artist:6Sbl0NT50roqWvy746MfVf, spotify:artist:7Gi6gjaWy3DxyilpF1a8Is",17696804,2023-06-29
GLOBAL,28,37,17,2023-09-28,10,10,16878718,STREAMS,MOVED_UP,107,2023-08-24,Prada,spotify:track:59NraMJsLaMCVtwXTSia8i,https://i.scdn.co/image/ab67616d00001e02e4b7dccdfd54375ded9ccc5c,"cassö, RAYE, D-Block Europe","spotify:artist:5wCmhq5J2hPwL2r0eKurxn, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:5VadK1havLhK1OpKYsXv9y",16878718,2023-08-11
GLOBAL,31,44,1,2016-12-29,160,74,16212758,STREAMS,MOVED_UP,1,2016-12-29,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://i.scdn.co/image/ab67616d00001e024718e2b124f79258be7bc452,"The Weeknd, Daft Punk","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:4tZwfgrHOc3mvqYlEYSvVi",16212758,2016-11-25
GLOBAL,36,29,6,2023-10-12,3,3,15429697,STREAMS,MOVED_DOWN,6,2023-10-12,First Person Shooter (feat. J. Cole),spotify:track:7aqfrAY2p9BUSiupwk3svU,https://i.scdn.co/image/ab67616d00001e027d384516b23347e92a587ed1,"Drake, J. Cole","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:6l3HvQ5sa6mXTsMTB19rO5",15429697,2023-10-06
GLOBAL,37,11,11,2023-10-19,2,2,15193350,STREAMS,MOVED_DOWN,11,2023-10-19,HIBIKI,spotify:track:4qSEvFGCpde73gqIuq3sho,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Mora","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:0Q8NcsJwoCbZOHHW63su5S",15193350,2023-10-13
