country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2022-04-07,6,6,57385688,STREAMS,NO_CHANGE,1,2022-04-07,As It Was,spotify:track:4LRPiXqCikLlN15c3yImP7,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,57385688,2022-05-20
GLOBAL,2,-1,2,2022-05-12,1,1,51387060,STREAMS,NEW_ENTRY,2,2022-05-12,Moscow Mule,spotify:track:6Xom58OOXk2SoU711L2IXO,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,51387060,2022-05-06
GLOBAL,3,-1,3,2022-05-12,1,1,38454334,STREAMS,NEW_ENTRY,3,2022-05-12,Me Porto Bonito,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Chencho Corleone","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:37230BxxYs9ksS7OkZw3IU",38454334,2022-05-06
GLOBAL,4,-1,4,2022-05-12,1,1,38207348,STREAMS,NEW_ENTRY,4,2022-05-12,Ojitos Lindos,spotify:track:3k3NWokhRRkEPhCzPmV8TW,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Bomba Estéreo","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:5n9bMYfz9qss2VOW89EVs2",38207348,2022-05-06
GLOBAL,5,-1,5,2022-05-12,1,1,35141825,STREAMS,NEW_ENTRY,5,2022-05-12,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,35141825,2022-05-06
GLOBAL,6,-1,6,2022-05-12,1,1,34175557,STREAMS,NEW_ENTRY,6,2022-05-12,Party,spotify:track:4tYFy8ALRjIZvnvSLw5lxN,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Rauw Alejandro","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:1mcTU81TzQhprhouKaTkpq",34175557,2022-05-06
GLOBAL,7,-1,7,2022-05-12,1,1,34102478,STREAMS,NEW_ENTRY,7,2022-05-12,Después de la Playa,spotify:track:1dm6z1fWB0cErMszU25dy2,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,34102478,2022-05-06
GLOBAL,8,2,2,2022-04-14,5,5,33973445,STREAMS,MOVED_DOWN,2,2022-04-14,First Class,spotify:track:0wHFktze2PHC5jDt3B17DC,https://i.scdn.co/image/ab67616d00001e028e55edb69ca44a25b52b17bb,Jack Harlow,spotify:artist:2LIk90788K0zvyj2JJVwkJ,33973445,2022-05-06
GLOBAL,9,-1,9,2022-05-12,1,1,31952895,STREAMS,NEW_ENTRY,9,2022-05-12,Tarot,spotify:track:41oY4WCTj5kccfesTVFnvN,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,"Bad Bunny, Jhayco","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:6nVcHLIgY5pE2YCl8ubca1",31952895,2022-05-06
GLOBAL,10,-1,10,2022-05-12,1,1,29179148,STREAMS,NEW_ENTRY,10,2022-05-12,Un Ratito,spotify:track:5CzixCxDkRXX9mScCmah8O,https://i.scdn.co/image/ab67616d00001e0249d694203245f241a1bcaa72,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,29179148,2022-05-06
