country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,2,1,2018-01-18,24,24,30948101,STREAMS,MOVED_UP,87,2017-08-10,Havana (feat. Young Thug),spotify:track:1rfofaqEpACxVEHIZBJe6W,https://i.scdn.co/image/ab67616d00001e026eb0b9e73adcf04e4ed3eca4,"Camila Cabello, Young Thug","spotify:artist:4nDoRrQiYLoBzwC5BhVJzF, spotify:artist:50co4Is1HCEo8bhOyUWKpn",30948101,2018-01-12
GLOBAL,2,1,1,2017-09-21,18,18,27643632,STREAMS,MOVED_DOWN,1,2017-09-21,rockstar (feat. 21 Savage),spotify:track:7wGoVu4Dady5GV0Sv4UIsx,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,"Post Malone, 21 Savage","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:1URnnhqYAYcrqrcwql10ft",27643632,2018-04-27
GLOBAL,3,3,2,2017-12-21,5,5,22610091,STREAMS,NO_CHANGE,2,2017-12-21,River (feat. Ed Sheeran),spotify:track:5UEnHoDYpsxlfzWLZIc7LD,https://i.scdn.co/image/ab67616d00001e02dee6b58d35215322626b5701,"Eminem, Ed Sheeran","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR, spotify:artist:6eUKZXaKkcviH0Ku9w2n3V",22610091,2017-12-15
GLOBAL,4,36,4,2018-01-18,6,6,22147865,STREAMS,MOVED_UP,45,2017-12-14,Never Be the Same,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,https://i.scdn.co/image/ab67616d00001e026eb0b9e73adcf04e4ed3eca4,Camila Cabello,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,22147865,2018-01-12
GLOBAL,5,6,5,2018-01-18,2,2,20387864,STREAMS,MOVED_UP,6,2018-01-11,Finesse - Remix; feat. Cardi B,spotify:track:3Vo4wInECJQuz9BIBMOu8i,https://i.scdn.co/image/ab67616d00001e0247e522adf030a78615cdea06,"Bruno Mars, Cardi B","spotify:artist:0du5cEVh5yTK9QJze8zA0C, spotify:artist:4kYSro6naA4h99UJvo89HB",20387864,2017-12-20
GLOBAL,6,5,3,2017-11-30,13,13,19988924,STREAMS,MOVED_DOWN,152,2017-10-26,Wolves,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,https://i.scdn.co/image/ab67616d00001e02307910d4242c0d6b1fedf955,"Selena Gomez, Marshmello","spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx, spotify:artist:64KEffDW9EtZ1y2vBYgq8T",19988924,2017-10-25
GLOBAL,7,4,2,2017-10-05,28,28,18995153,STREAMS,MOVED_DOWN,152,2017-07-13,New Rules,spotify:track:2ekn2ttSfGqwhhate0LSR0,https://i.scdn.co/image/ab67616d00001e02838698485511bd9108fadadc,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,18995153,2017-06-02
GLOBAL,8,8,7,2018-01-04,9,9,18805967,STREAMS,NO_CHANGE,13,2017-11-23,Échame La Culpa,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,https://i.scdn.co/image/ab67616d00001e02ef0d4234e1a645740f77d59c,"Luis Fonsi, Demi Lovato","spotify:artist:4V8Sr092TqfHkfAA5fXXqG, spotify:artist:6S2OmqARrzebs0tKUEyXyp",18805967,2019-02-01
GLOBAL,9,7,7,2018-01-11,7,7,18382651,STREAMS,MOVED_DOWN,22,2017-12-07,Him & I (with Halsey),spotify:track:5k38wzpLb15YgncyWdTZE4,https://i.scdn.co/image/ab67616d00001e02046527a9c176f7c2916f3530,"G-Eazy, Halsey","spotify:artist:02kJSzxNuaWGqwubyUba0Z, spotify:artist:26VFTg2z8YR0cCuwLzESi2",18382651,2017-12-15
GLOBAL,10,9,9,2017-11-23,15,15,18001200,STREAMS,MOVED_DOWN,54,2017-10-12,Let You Down,spotify:track:6mrKP2jyIQmM0rw6fQryjr,https://i.scdn.co/image/ab67616d00001e02cd733919ee57d0cc466e152f,NF,spotify:artist:6fOMl44jA4Sp5b9PpYCkzz,18001200,2017-10-06
