country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2019-01-24,8,8,35348576,STREAMS,NO_CHANGE,1,2019-01-24,7 rings,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://i.scdn.co/image/ab67616d00001e0256ac7b86e090f307e218e9c8,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,35348576,2019-02-08
GLOBAL,2,2,2,2019-03-07,2,2,30872883,STREAMS,NO_CHANGE,2,2019-03-07,Sucker,spotify:track:4y3OI86AEP6PQoDE6olYhO,https://i.scdn.co/image/ab67616d00001e02de1a3a5eaa0c75bb18e7b597,Jonas Brothers,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,30872883,2019-06-07
GLOBAL,3,5,3,2019-03-14,7,7,28993620,STREAMS,MOVED_UP,80,2019-01-31,Con Calma,spotify:track:5w9c2J52mkdntKOmRLeM2m,https://i.scdn.co/image/ab67616d00001e02896ffcd42561c44fea2bae7b,"Daddy Yankee, Snow","spotify:artist:4VMYDCV2IEDYJArk749S6m, spotify:artist:3uZFBSsMiooimnprFL9jD1",28993620,2019-01-24
GLOBAL,4,4,2,2019-02-14,5,5,26355276,STREAMS,NO_CHANGE,2,2019-02-14,"break up with your girlfriend, i'm bored",spotify:track:4kV4N9D1iKVxx1KLvtTpjS,https://i.scdn.co/image/ab67616d00001e0256ac7b86e090f307e218e9c8,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,26355276,2019-02-08
GLOBAL,5,3,3,2019-02-28,24,24,26234982,STREAMS,MOVED_DOWN,69,2018-10-04,Shallow,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://i.scdn.co/image/ab67616d00001e02e2d156fdc691f57900134342,"Lady Gaga, Bradley Cooper","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:4VIvfOurcf0vuLRxLkGnIG",26234982,2018-10-05
GLOBAL,6,6,2,2019-01-17,12,12,24884490,STREAMS,NO_CHANGE,25,2018-12-27,Wow.,spotify:track:6MWtB6iiXyIwun0YzU6DFP,https://i.scdn.co/image/ab67616d00001e029478c87599550dd73bfa7e02,Post Malone,spotify:artist:246dkjvS1zLTtiykXe5h60,24884490,2019-09-06
GLOBAL,7,7,1,2019-01-10,21,21,23892814,STREAMS,NO_CHANGE,5,2018-10-25,Sunflower - Spider-Man: Into the Spider-Verse,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://i.scdn.co/image/ab67616d00001e02e2e352d89826aef6dbd5ff8f,"Post Malone, Swae Lee","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX",23892814,2018-12-14
GLOBAL,8,8,7,2019-01-24,9,9,19634400,STREAMS,NO_CHANGE,8,2019-01-17,Dancing With A Stranger (with Normani),spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,https://i.scdn.co/image/ab67616d00001e023b52eca47232bedfbb5e9443,"Sam Smith, Normani","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:2cWZOOzeOm4WmBJRnD5R7I",19634400,2019-01-11
GLOBAL,9,10,5,2019-01-17,18,18,18337974,STREAMS,MOVED_UP,168,2018-11-15,Calma - Remix,spotify:track:5iwz1NiezX7WWjnCgY5TH4,https://i.scdn.co/image/ab67616d00001e02c736f0be0530ea1e1a7fd601,"Pedro Capó, Farruko","spotify:artist:4QVBYiagIaa6ZGSPMbybpy, spotify:artist:329e4yvIujISKGKz1BZZbO",18337974,2018-10-05
GLOBAL,10,9,2,2018-10-11,30,30,18322843,STREAMS,MOVED_DOWN,32,2018-08-23,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://i.scdn.co/image/ab67616d00001e02dd0a40eecd4b13e4c59988da,"Marshmello, Bastille","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc",18322843,2018-08-17
GLOBAL,11,12,11,2019-03-14,8,8,18127093,STREAMS,MOVED_UP,18,2019-01-24,Secreto,spotify:track:5W83ErFkO3aKAIS1WMi6u0,https://i.scdn.co/image/ab67616d00001e02dc67d6f3cc602f02ed7fd932,"Anuel AA, KAROL G","spotify:artist:2R21vXR83lH98kGeO99Y66, spotify:artist:790FomKkXshlbRYZFtlgla",18127093,2019-01-15
GLOBAL,12,15,2,2019-01-31,8,8,18039810,STREAMS,MOVED_UP,111,2019-01-24,MIDDLE CHILD,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,https://i.scdn.co/image/ab67616d00001e027f37a4001ae7d8be430bd91b,J. Cole,spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,18039810,2019-01-23
GLOBAL,13,13,6,2019-01-10,24,24,17976011,STREAMS,NO_CHANGE,115,2018-10-04,Sweet but Psycho,spotify:track:25sgk305KZfyuqVBQIahim,https://i.scdn.co/image/ab67616d00001e029a95e89d24214b94de36ccf7,Ava Max,spotify:artist:4npEfmQ6YuiwW1GpUmaq3F,17976011,2020-09-18
GLOBAL,14,11,2,2019-02-07,7,7,17651210,STREAMS,MOVED_DOWN,110,2019-01-31,bury a friend,spotify:track:4NzMOnvSJVNKF7nw5NkXIP,https://i.scdn.co/image/ab67616d00001e0250a3147b4edd7701a876c6ce,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,17651210,2019-03-29
GLOBAL,15,50,15,2019-03-14,2,2,17402667,STREAMS,MOVED_UP,50,2019-03-07,wish you were gay,spotify:track:4txc3txsIt81diMzGhrVPS,https://i.scdn.co/image/ab67616d00001e0250a3147b4edd7701a876c6ce,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,17402667,2019-03-29
GLOBAL,16,16,4,2018-11-22,23,23,17354222,STREAMS,NO_CHANGE,11,2018-10-11,Without Me,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://i.scdn.co/image/ab67616d00001e02c42acc1b86597285c2c79559,Halsey,spotify:artist:26VFTg2z8YR0cCuwLzESi2,17354222,2018-10-04
GLOBAL,17,14,1,2018-11-08,19,19,17078757,STREAMS,MOVED_DOWN,1,2018-11-08,"thank u, next",spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,https://i.scdn.co/image/ab67616d00001e0256ac7b86e090f307e218e9c8,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,17078757,2019-02-08
GLOBAL,18,20,18,2019-03-14,4,4,16634927,STREAMS,MOVED_UP,25,2019-02-21,Robbery,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,https://i.scdn.co/image/ab67616d00001e028b27d35aa2c6dcf99895d664,Juice WRLD,spotify:artist:4MCBfE4596Uoi2O4DtmEMz,16634927,2019-03-08
GLOBAL,19,17,16,2019-02-28,9,9,16200729,STREAMS,MOVED_DOWN,80,2019-01-17,Baila Baila Baila,spotify:track:7uH27oIt4a6cIFCA8ZPcyG,https://i.scdn.co/image/ab67616d00001e0259814794af144d08dae50672,Ozuna,spotify:artist:1i8SpTcr7yvPOmcqrbnVXY,16200729,2019-11-29
GLOBAL,20,-1,20,2019-03-14,1,1,16064879,STREAMS,NEW_ENTRY,20,2019-03-14,Fast,spotify:track:6MjNilJCVKJq0LfFvo5jWJ,https://i.scdn.co/image/ab67616d00001e028b27d35aa2c6dcf99895d664,Juice WRLD,spotify:artist:4MCBfE4596Uoi2O4DtmEMz,16064879,2019-03-08
GLOBAL,21,19,19,2019-03-07,4,4,16003011,STREAMS,MOVED_DOWN,38,2019-02-21,Murder on My Mind,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,https://i.scdn.co/image/ab67616d00001e020f5397dc6aa91374897182e0,YNW Melly,spotify:artist:1cNDP5yjU5vjeR8qMf4grg,16003011,2018-08-03
GLOBAL,22,22,19,2019-02-28,7,7,15701303,STREAMS,NO_CHANGE,34,2019-01-31,i'm so tired...,spotify:track:7COXchtUOMd6uIT6HvmRaI,https://i.scdn.co/image/ab67616d00001e022c0e1e9e1fd1e7b132da1606,"Lauv, Troye Sivan","spotify:artist:5JZ7CnR6gTvEMKX4g70Amv, spotify:artist:3WGpXCj9YhhfX11TToZcXP",15701303,2020-03-06
