country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,-1,1,2018-10-04,1,1,29542152,STREAMS,NEW_ENTRY,1,2018-10-04,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",spotify:track:4w8niZpiMy6qz1mntFA5uM,https://i.scdn.co/image/ab67616d00001e02e105c410a7b390c61a58cbf8,"DJ Snake, Selena Gomez, Ozuna, Cardi B","spotify:artist:540vIaP2JwjQb9dm3aArA4, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx, spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:4kYSro6naA4h99UJvo89HB",29542152,2018-09-28
GLOBAL,2,1,1,2018-09-13,4,4,29529551,STREAMS,MOVED_DOWN,1,2018-09-13,I Love It (& Lil Pump),spotify:track:4S8d14HvHb70ImctNgVzQQ,https://i.scdn.co/image/ab67616d00001e02b6d544387b04e1d1a5f7926c,"Kanye West, Lil Pump","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:3wyVrVrFCkukjdVIdirGVY",29529551,2018-09-07
GLOBAL,3,3,3,2018-09-27,7,7,27018051,STREAMS,NO_CHANGE,32,2018-08-23,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://i.scdn.co/image/ab67616d00001e02dd0a40eecd4b13e4c59988da,"Marshmello, Bastille","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc",27018051,2018-08-17
GLOBAL,4,-1,4,2018-10-04,1,1,26547867,STREAMS,NEW_ENTRY,4,2018-10-04,Mona Lisa (feat. Kendrick Lamar),spotify:track:0dbTQYW3Ad1FTzIA9t90E8,https://i.scdn.co/image/ab67616d00001e02bb1138165ad4ec2306f4e886,"Lil Wayne, Kendrick Lamar","spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg",26547867,2018-09-28
GLOBAL,5,2,2,2018-09-27,3,3,25077096,STREAMS,MOVED_DOWN,55,2018-09-20,Falling Down - Bonus Track,spotify:track:0Dn40gxVCMo5TkgS8Ik18Q,https://i.scdn.co/image/ab67616d00001e0255e36b0dc5b0ef008fc85319,"Lil Peep, XXXTENTACION","spotify:artist:2kCcBybjl3SAtIcwdWpUe3, spotify:artist:15UsOTVnJzReFVN1VCnxy4",25077096,2018-11-09
GLOBAL,6,-1,6,2018-10-04,1,1,21438140,STREAMS,NEW_ENTRY,6,2018-10-04,Don't Cry (feat. XXXTENTACION),spotify:track:5BQrp63SHCVf4bzCzJePne,https://i.scdn.co/image/ab67616d00001e02bb1138165ad4ec2306f4e886,"Lil Wayne, XXXTENTACION","spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:15UsOTVnJzReFVN1VCnxy4",21438140,2018-09-28
GLOBAL,7,5,4,2018-08-30,12,12,21212602,STREAMS,MOVED_DOWN,34,2018-07-19,Eastside (with Halsey & Khalid),spotify:track:0d2iYfpKoM0QCKvcLCkBao,https://i.scdn.co/image/ab67616d00001e023154f0bdf9a17385d7afc6ba,"benny blanco, Halsey, Khalid","spotify:artist:5CiGnKThu5ctn9pBxv7DGa, spotify:artist:26VFTg2z8YR0cCuwLzESi2, spotify:artist:6LuN9FCkKOj5PcnpouEgny",21212602,2018-07-12
GLOBAL,8,6,5,2018-09-13,7,7,21033190,STREAMS,MOVED_DOWN,17,2018-08-23,Promises (with Sam Smith),spotify:track:5N5k9nd479b1xpDZ4usjrg,https://i.scdn.co/image/ab67616d00001e02ccdcbd450e42fc7b27a82a1f,"Calvin Harris, Sam Smith, Jessie Reyez","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:3KedxarmBCyFBevnqQHy3P",21033190,2018-08-17
GLOBAL,9,7,6,2018-09-20,13,13,20371326,STREAMS,MOVED_DOWN,121,2018-07-12,In My Mind,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,https://i.scdn.co/image/ab67616d00001e0228a8a05c3a7ba952c7615ab9,"Dynoro, Gigi D'Agostino","spotify:artist:3v6Ji4uoWtKRkhuDUaxi9n, spotify:artist:1OAjDaKgg00KCUYqDe68un",20371326,2018-06-08
GLOBAL,10,4,1,2018-07-12,14,14,19471596,STREAMS,MOVED_DOWN,5,2018-07-05,In My Feelings,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,19471596,2018-06-29
