country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2023-07-20,4,4,58285183,STREAMS,NO_CHANGE,1,2023-07-20,Seven (feat. Latto),spotify:track:7x9aauaA9cu6tyfpHnqDLo,https://i.scdn.co/image/ab67616d00001e02bf5cce5a0e1ed03a626bdd74,"Jung Kook, Latto","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ",58285183,2023-07-14
GLOBAL,2,2,1,2023-07-13,6,6,36995973,STREAMS,NO_CHANGE,15,2023-07-06,LALA,spotify:track:7ABLbnD53cQK00mhcaOUVG,https://i.scdn.co/image/ab67616d00001e020656d5ce813ca3cc4b677e05,Myke Towers,spotify:artist:7iK8PXO48WeuP03g8YR51W,36995973,2023-03-23
GLOBAL,3,4,3,2023-08-10,4,4,36298673,STREAMS,MOVED_UP,18,2023-07-20,"What Was I Made For? [From The Motion Picture ""Barbie""]",spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,https://i.scdn.co/image/ab67616d00001e02ed317ec13d3de9e01fb99c9e,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,36298673,2023-07-13
GLOBAL,4,9,2,2023-07-06,27,21,33213739,STREAMS,MOVED_UP,16,2019-08-29,Cruel Summer,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,https://i.scdn.co/image/ab67616d00001e02e787cffec20aa2a396a61647,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,33213739,2019-08-23
GLOBAL,5,7,5,2023-08-10,11,11,32474917,STREAMS,MOVED_UP,29,2023-06-01,Dance The Night - From Barbie The Album,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,https://i.scdn.co/image/ab67616d00001e027dd3ba455ee3390cb55b0192,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,32474917,2023-05-25
GLOBAL,6,8,6,2023-08-10,7,7,28887364,STREAMS,MOVED_UP,38,2023-06-29,Barbie World (with Aqua) [From Barbie The Album],spotify:track:741UUVE2kuITl0c6zuqqbO,https://i.scdn.co/image/ab67616d00001e027e8f938c02fac3b564931116,"Nicki Minaj, Ice Spice, Aqua","spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:3LZZPxNDGDFVSIPqf4JuEf, spotify:artist:6kBjAFKyd0he7LiA5GQ3Gz",28887364,2023-06-23
GLOBAL,7,10,1,2023-07-06,6,6,28180773,STREAMS,MOVED_UP,1,2023-07-06,vampire,spotify:track:3k79jB4aGmMDUQzEwa46Rz,https://i.scdn.co/image/ab67616d00001e02e85259a1cae29a8d91f2093d,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,28180773,2023-09-08
GLOBAL,8,11,8,2023-07-20,5,5,28066141,STREAMS,MOVED_UP,16,2023-07-13,Columbia,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,https://i.scdn.co/image/ab67616d00001e02a00a817b017c6f6bf8460be9,Quevedo,spotify:artist:52iwsT98xCoGgiGntTiR7K,28066141,2023-07-07
GLOBAL,9,16,9,2023-07-20,8,8,24613255,STREAMS,MOVED_UP,145,2023-06-22,fukumean,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,https://i.scdn.co/image/ab67616d00001e02017d5e26552345c4b1575b6c,Gunna,spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ,24613255,2023-06-16
GLOBAL,10,3,3,2023-08-03,2,2,24467685,STREAMS,MOVED_DOWN,3,2023-08-03,MELTDOWN (feat. Drake),spotify:track:67nepsnrcZkowTxMWigSbb,https://i.scdn.co/image/ab67616d00001e02881d8d8378cd01099babcd44,"Travis Scott, Drake","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:3TVXtAsR1Inumwj472S9r4",24467685,2023-07-28
