country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2017-09-21,15,15,29659184,STREAMS,NO_CHANGE,1,2017-09-21,rockstar (feat. 21 Savage),spotify:track:7wGoVu4Dady5GV0Sv4UIsx,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,"Post Malone, 21 Savage","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:1URnnhqYAYcrqrcwql10ft",29659184,2018-04-27
GLOBAL,2,4,2,2017-12-28,8,7,27628914,STREAMS,MOVED_UP,11,2016-12-29,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://i.scdn.co/image/ab67616d00001e024246e3158421f5abb75abc4f,Mariah Carey,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,27628914,1994-10-28
GLOBAL,3,3,2,2017-10-26,21,21,24839450,STREAMS,NO_CHANGE,87,2017-08-10,Havana (feat. Young Thug),spotify:track:0ofbQMrRDsUaVKq2mGLEAb,https://i.scdn.co/image/ab67616d00001e026eb0b9e73adcf04e4ed3eca4,"Camila Cabello, Young Thug","spotify:artist:4nDoRrQiYLoBzwC5BhVJzF, spotify:artist:50co4Is1HCEo8bhOyUWKpn",24839450,2018-01-12
GLOBAL,4,2,2,2017-12-21,2,2,23850884,STREAMS,MOVED_DOWN,2,2017-12-21,River (feat. Ed Sheeran),spotify:track:5UEnHoDYpsxlfzWLZIc7LD,https://i.scdn.co/image/ab67616d00001e02dee6b58d35215322626b5701,"Eminem, Ed Sheeran","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR, spotify:artist:6eUKZXaKkcviH0Ku9w2n3V",23850884,2017-12-15
GLOBAL,5,15,5,2017-12-28,7,6,21543828,STREAMS,MOVED_UP,21,2016-12-29,Last Christmas,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://i.scdn.co/image/ab67616d00001e02f2d2adaa21ad616df6241e7d,Wham!,spotify:artist:5lpH0xAS4fVfLkACg9DAuM,21543828,1984-11-29
GLOBAL,6,5,2,2017-10-05,25,25,19656786,STREAMS,MOVED_DOWN,152,2017-07-13,New Rules,spotify:track:2ekn2ttSfGqwhhate0LSR0,https://i.scdn.co/image/ab67616d00001e02838698485511bd9108fadadc,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,19656786,2017-06-02
GLOBAL,7,6,3,2017-11-30,10,10,18456533,STREAMS,MOVED_DOWN,152,2017-10-26,Wolves,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,https://i.scdn.co/image/ab67616d00001e02307910d4242c0d6b1fedf955,"Selena Gomez, Marshmello","spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx, spotify:artist:64KEffDW9EtZ1y2vBYgq8T",18456533,2017-10-25
GLOBAL,8,8,4,2017-11-30,43,43,18362884,STREAMS,NO_CHANGE,7,2017-03-09,Perfect,spotify:track:0tgVpDi06FyKpA1z0VMD4v,https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,18362884,2017-03-03
GLOBAL,9,14,9,2017-12-28,6,6,16875609,STREAMS,MOVED_UP,13,2017-11-23,Échame La Culpa,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,https://i.scdn.co/image/ab67616d00001e02ef0d4234e1a645740f77d59c,"Luis Fonsi, Demi Lovato","spotify:artist:4V8Sr092TqfHkfAA5fXXqG, spotify:artist:6S2OmqARrzebs0tKUEyXyp",16875609,2019-02-01
GLOBAL,10,11,6,2017-11-23,16,16,16536376,STREAMS,MOVED_UP,166,2017-09-14,Gucci Gang,spotify:track:43ZyHQITOjhciSUUNPVRHc,https://i.scdn.co/image/ab67616d00001e02d52ef190ae5253eb2c3c764c,Lil Pump,spotify:artist:3wyVrVrFCkukjdVIdirGVY,16536376,2017-10-06
