country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,4,-1,4,2024-02-15,1,1,32277135,STREAMS,NEW_ENTRY,4,2024-02-15,CARNIVAL,spotify:track:3w0w2T288dec0mgeZZqoNN,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign, Rich The Kid, Playboi Carti","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq, spotify:artist:1pPmIToKXyGdsCF6LmqLmI, spotify:artist:699OTQXzgjhIYAHMy9RyPD",32277135,2024-02-09
GLOBAL,8,4,3,2024-02-01,19,19,27892810,STREAMS,MOVED_DOWN,190,2023-10-12,"One Of The Girls (with JENNIE, Lily Rose Depp)",spotify:track:1VNWdmXSbaNrnWod10WIL0,https://i.scdn.co/image/ab67616d00001e02c87bfeef81a210ddb7f717b5,"The Weeknd, JENNIE, Lily-Rose Depp","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:250b0Wlc5Vk0CoUsaCY84M, spotify:artist:1pBLC0qVRTB5zVMuteQ9jJ",27892810,2024-02-09
GLOBAL,9,10,9,2024-02-15,10,10,26053293,STREAMS,MOVED_UP,60,2023-12-14,LUNA,spotify:track:7bywjHOc0wSjGGbj04XbVi,https://i.scdn.co/image/ab67616d00001e02f1aad814a40ec7419c234242,"Feid, ATL Jacob","spotify:artist:2LRoIwlKmHjgvigdNGBHNo, spotify:artist:7jAs1uPnpfNmT6e5qtEPxq",26053293,2023-12-01
GLOBAL,17,-1,17,2024-02-15,1,1,20785329,STREAMS,NEW_ENTRY,17,2024-02-15,FUK SUMN,spotify:track:5tEaVciE2GnR28aN6W9cLS,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",20785329,2024-02-09
GLOBAL,20,13,12,2024-02-01,37,37,19854985,STREAMS,MOVED_DOWN,16,2023-06-08,Popular (with Playboi Carti & Madonna),spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,https://i.scdn.co/image/ab67616d00001e02c87bfeef81a210ddb7f717b5,"The Weeknd, Playboi Carti, Madonna","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:699OTQXzgjhIYAHMy9RyPD, spotify:artist:6tbjWDEIzxoDsBA1FuhfPW",19854985,2024-02-09
GLOBAL,21,-1,21,2024-02-15,1,1,19646355,STREAMS,NEW_ENTRY,21,2024-02-15,BURN,spotify:track:04CyMEHliadfQWMUJb1w99,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",19646355,2024-02-09
GLOBAL,22,-1,22,2024-02-15,1,1,19503365,STREAMS,NEW_ENTRY,22,2024-02-15,TALKING,spotify:track:1eaqMiiUn2P7MnqJK4XeK0,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",19503365,2024-02-09
GLOBAL,23,19,4,2023-10-19,18,18,19029116,STREAMS,MOVED_DOWN,4,2023-10-19,PERRO NEGRO,spotify:track:7iQXYTyuG13aoeHxGG28Nh,https://i.scdn.co/image/ab67616d00001e027b1fc51ff3257b5286a1ecec,"Bad Bunny, Feid","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:2LRoIwlKmHjgvigdNGBHNo",19029116,2023-10-13
GLOBAL,24,-1,24,2024-02-15,1,1,19028110,STREAMS,NEW_ENTRY,24,2024-02-15,BACK TO ME,spotify:track:1icgLGTpX2fQXKRe4D7w2b,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",19028110,2024-02-09
GLOBAL,25,14,11,2024-01-25,5,5,18691205,STREAMS,MOVED_DOWN,13,2024-01-18,Igual Que Un Ángel (with Peso Pluma),spotify:track:6XaJfhwof7qIgbbXO5tIQI,https://i.scdn.co/image/ab67616d00001e02b968625b03ec59b30b48e9c3,"Kali Uchis, Peso Pluma","spotify:artist:1U1el3k54VvEUzo3ybLPlM, spotify:artist:12GqGscKJx3aE4t07u7eVZ",18691205,2024-01-12
GLOBAL,26,23,1,2023-07-20,31,31,18288759,STREAMS,MOVED_DOWN,1,2023-07-20,Seven (feat. Latto) (Explicit Ver.),spotify:track:2HRgqmZQC0MC7GeNuDIXHN,https://i.scdn.co/image/ab67616d00001e02741fd4807f442af3f7359316,"Jung Kook, Latto","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ",18288759,2023-11-03
GLOBAL,28,31,5,2023-09-07,27,27,18068047,STREAMS,MOVED_UP,52,2023-08-17,QLONA,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,https://i.scdn.co/image/ab67616d00001e02d026bf9d7780f6a1267b4d03,"KAROL G, Peso Pluma","spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:12GqGscKJx3aE4t07u7eVZ",18068047,2023-08-10
GLOBAL,30,-1,30,2024-02-15,1,1,17876674,STREAMS,NEW_ENTRY,30,2024-02-15,STARS,spotify:track:347AQK5Lyhn6RvB8tBGYxt,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,"¥$, Kanye West, Ty Dolla $ign","spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",17876674,2024-02-09
GLOBAL,33,32,1,2016-12-29,176,90,17418745,STREAMS,MOVED_DOWN,1,2016-12-29,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://i.scdn.co/image/ab67616d00001e024718e2b124f79258be7bc452,"The Weeknd, Daft Punk","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:4tZwfgrHOc3mvqYlEYSvVi",17418745,2016-11-25
GLOBAL,37,24,10,2024-01-04,10,10,17038565,STREAMS,MOVED_DOWN,108,2023-12-14,BELLAKEO,spotify:track:05WVKTdZhlIMX4qqMLuo0f,https://i.scdn.co/image/ab67616d00001e026601556a0f7c0b54ded13c9d,"Peso Pluma, Anitta","spotify:artist:12GqGscKJx3aE4t07u7eVZ, spotify:artist:7FNnA9vBm6EKceENgCGRMb",17038565,2023-12-07
