country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2023-07-20,2,2,76886669,STREAMS,NO_CHANGE,1,2023-07-20,Seven (feat. Latto),spotify:track:7x9aauaA9cu6tyfpHnqDLo,https://i.scdn.co/image/ab67616d00001e02bf5cce5a0e1ed03a626bdd74,"Jung Kook, Latto","spotify:artist:6HaGTQPmzraVmaVxvz6EUc, spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ",76886669,2023-07-14
GLOBAL,2,2,1,2023-07-13,4,4,39567286,STREAMS,NO_CHANGE,15,2023-07-06,LALA,spotify:track:7ABLbnD53cQK00mhcaOUVG,https://i.scdn.co/image/ab67616d00001e020656d5ce813ca3cc4b677e05,Myke Towers,spotify:artist:7iK8PXO48WeuP03g8YR51W,39567286,2023-03-23
GLOBAL,3,-1,3,2023-07-27,1,1,33136019,STREAMS,NEW_ENTRY,3,2023-07-27,K-POP,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,https://i.scdn.co/image/ab67616d00001e02893489768de0c42b4d217b82,"Travis Scott, Bad Bunny, The Weeknd","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ",33136019,2023-07-21
GLOBAL,4,4,2,2023-07-06,25,19,31440680,STREAMS,NO_CHANGE,16,2019-08-29,Cruel Summer,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,https://i.scdn.co/image/ab67616d00001e02e787cffec20aa2a396a61647,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,31440680,2019-08-23
GLOBAL,5,3,1,2023-07-06,4,4,31102434,STREAMS,MOVED_DOWN,1,2023-07-06,vampire,spotify:track:3k79jB4aGmMDUQzEwa46Rz,https://i.scdn.co/image/ab67616d00001e02e85259a1cae29a8d91f2093d,Olivia Rodrigo,spotify:artist:1McMsnEElThX1knmY4oliG,31102434,2023-09-08
GLOBAL,6,18,6,2023-07-27,2,2,30975425,STREAMS,MOVED_UP,18,2023-07-20,"What Was I Made For? [From The Motion Picture ""Barbie""]",spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,https://i.scdn.co/image/ab67616d00001e02ed317ec13d3de9e01fb99c9e,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,30975425,2023-07-13
GLOBAL,7,45,7,2023-07-27,5,5,30066257,STREAMS,MOVED_UP,38,2023-06-29,Barbie World (with Aqua) [From Barbie The Album],spotify:track:741UUVE2kuITl0c6zuqqbO,https://i.scdn.co/image/ab67616d00001e027e8f938c02fac3b564931116,"Nicki Minaj, Ice Spice, Aqua","spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:3LZZPxNDGDFVSIPqf4JuEf, spotify:artist:6kBjAFKyd0he7LiA5GQ3Gz",30066257,2023-06-23
GLOBAL,8,30,8,2023-07-27,9,9,29079595,STREAMS,MOVED_UP,29,2023-06-01,Dance The Night - From Barbie The Album,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,https://i.scdn.co/image/ab67616d00001e027dd3ba455ee3390cb55b0192,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,29079595,2023-05-25
GLOBAL,9,12,9,2023-07-27,3,3,28439942,STREAMS,MOVED_UP,22,2023-07-13,Super Shy,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,https://i.scdn.co/image/ab67616d00001e023d98a0ae7c78a3a9babaf8af,NewJeans,spotify:artist:6HvZYsbFfjnjFrWF950C9d,28439942,2023-07-07
GLOBAL,10,8,8,2023-07-20,3,3,27367357,STREAMS,MOVED_DOWN,16,2023-07-13,Columbia,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,https://i.scdn.co/image/ab67616d00001e02a00a817b017c6f6bf8460be9,Quevedo,spotify:artist:52iwsT98xCoGgiGntTiR7K,27367357,2023-07-07
GLOBAL,11,6,6,2023-07-20,8,8,25985244,STREAMS,MOVED_DOWN,8,2023-06-08,Sprinter,spotify:track:2FDTHlrBguDzQkp7PVj16Q,https://i.scdn.co/image/ab67616d00001e02e3a09a9ae3f1fa102c110e60,"Dave, Central Cee","spotify:artist:6Ip8FS7vWT1uKkJSweANQK, spotify:artist:5H4yInM5zmHqpKIoMNAx4r",25985244,2023-06-01
GLOBAL,12,9,9,2023-07-20,6,6,25894699,STREAMS,MOVED_DOWN,145,2023-06-22,fukumean,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,https://i.scdn.co/image/ab67616d00001e02017d5e26552345c4b1575b6c,Gunna,spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ,25894699,2023-06-16
GLOBAL,13,5,2,2023-05-25,10,10,23889428,STREAMS,MOVED_DOWN,2,2023-05-25,WHERE SHE GOES,spotify:track:7ro0hRteUMfnOioTFI5TG1,https://i.scdn.co/image/ab67616d00001e02ab5c9cd818ad6ed3e9b79cd1,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,23889428,2023-05-18
GLOBAL,14,7,1,2023-04-20,19,19,23141180,STREAMS,MOVED_DOWN,10,2023-03-23,Ella Baila Sola,spotify:track:3qQbCzHBycnDpGskqOWY0E,https://i.scdn.co/image/ab67616d00001e02dfddf1cb31b85a6d28b7d91f,"Eslabon Armado, Peso Pluma","spotify:artist:0XeEobZplHxzM9QzFQWLiR, spotify:artist:12GqGscKJx3aE4t07u7eVZ",23141180,2023-04-28
