country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2018-05-03,6,6,29726175,STREAMS,NO_CHANGE,1,2018-05-03,Better Now,spotify:track:7dt6x5M1jzdTEt8oCbisTK,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,Post Malone,spotify:artist:246dkjvS1zLTtiykXe5h60,29726175,2018-04-27
GLOBAL,2,2,2,2018-05-24,9,9,28660371,STREAMS,NO_CHANGE,13,2018-04-12,One Kiss (with Dua Lipa),spotify:track:7ef4DlsgrMEH11cDZd32M6,https://i.scdn.co/image/ab67616d00001e02d09f96d82310d4d77c14c108,"Calvin Harris, Dua Lipa","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:6M2wZ9GZgrQXHCFfjv46we",28660371,2018-04-06
GLOBAL,3,-1,3,2018-06-07,1,1,27716117,STREAMS,NEW_ENTRY,3,2018-06-07,All Mine,spotify:track:3qnoOm4fwZPBS116f5hpgF,https://i.scdn.co/image/ab67616d00001e020cd942c1a864afa4e92d04f2,Kanye West,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,27716117,2018-06-01
GLOBAL,4,3,1,2018-04-19,9,9,23791759,STREAMS,MOVED_DOWN,2,2018-04-12,Nice For What,spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,23791759,2018-06-29
GLOBAL,5,-1,5,2018-06-07,1,1,23601268,STREAMS,NEW_ENTRY,5,2018-06-07,Yikes,spotify:track:2r4JRwcbIeuAzWjH4YXlLs,https://i.scdn.co/image/ab67616d00001e020cd942c1a864afa4e92d04f2,Kanye West,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,23601268,2018-06-01
GLOBAL,6,-1,6,2018-06-07,1,1,23175643,STREAMS,NEW_ENTRY,6,2018-06-07,Ghost Town,spotify:track:6Bg7MznA9X0dIhlAsLyBYj,https://i.scdn.co/image/ab67616d00001e020cd942c1a864afa4e92d04f2,"Kanye West, PARTYNEXTDOOR","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:2HPaUgqeutzr3jx5a9WyDV",23175643,2018-06-01
GLOBAL,7,9,7,2018-06-07,9,9,23024160,STREAMS,MOVED_UP,26,2018-04-12,I Like It,spotify:track:58q2HKrzhC3ozto2nDdN4z,https://i.scdn.co/image/ab67616d00001e02a0caffda54afd0a65995bbab,"Cardi B, Bad Bunny, J Balvin","spotify:artist:4kYSro6naA4h99UJvo89HB, spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5",23024160,2018-04-06
GLOBAL,8,5,2,2018-04-26,7,7,22001983,STREAMS,MOVED_DOWN,2,2018-04-26,no tears left to cry,spotify:track:5SxkdsY1ufZzoq9iXceLw9,https://i.scdn.co/image/ab67616d00001e02c3af0c2355c24ed7023cd394,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,22001983,2018-08-17
GLOBAL,9,12,9,2018-06-07,4,4,20912096,STREAMS,MOVED_UP,19,2018-05-17,Back To You,spotify:track:514rhnksEwHUh6LxXsQ4Y9,https://i.scdn.co/image/ab67616d00001e02acc995be2b5bdc62d622ccd3,Selena Gomez,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,20912096,2018-05-18
GLOBAL,10,4,1,2018-01-25,20,20,20825880,STREAMS,MOVED_DOWN,1,2018-01-25,God's Plan,spotify:track:2XW4DbS6NddZxRPm5rMCeY,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,20825880,2018-06-29
GLOBAL,11,8,8,2018-05-31,8,8,19481163,STREAMS,MOVED_DOWN,76,2018-04-19,Te Boté - Remix,spotify:track:3V8UKqhEK5zBkBb6d6ub8i,https://i.scdn.co/image/ab67616d00001e02a5779a2f04a513fac2fd1d15,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","spotify:artist:5hdhHgpxyniooUiQVaPxQ0, spotify:artist:1fux65HMCBvfJHqlBc4Nno, spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:1TtXnWcUs0FCkaZDPGYHdf, spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:1SupJlEpv7RS2tPNRaHViT",19481163,2018-04-13
GLOBAL,12,15,12,2018-06-07,4,4,19288712,STREAMS,MOVED_UP,125,2018-05-17,Lucid Dreams,spotify:track:0X8DcetL926BYiPJYstJTc,https://i.scdn.co/image/ab67616d00001e02f7db43292a6a99b21b51d5b4,Juice WRLD,spotify:artist:4MCBfE4596Uoi2O4DtmEMz,19288712,2018-12-10
GLOBAL,13,7,4,2018-04-05,14,14,18861943,STREAMS,MOVED_DOWN,31,2018-03-08,X,spotify:track:39N9RPD9MRb5WmoLzNzPeA,https://i.scdn.co/image/ab67616d00001e02072a21c666bf2f7b3fababef,"Nicky Jam, J Balvin","spotify:artist:1SupJlEpv7RS2tPNRaHViT, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5",18861943,2019-11-01
GLOBAL,14,6,1,2018-05-17,5,5,18242269,STREAMS,MOVED_DOWN,8,2018-05-10,This Is America,spotify:track:0b9oOr2ZgvyQu88wzixux9,https://i.scdn.co/image/ab67616d00001e023504664c17b7b99a3cb7d116,Childish Gambino,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,18242269,2018-05-06
GLOBAL,15,10,2,2018-03-01,15,15,18005668,STREAMS,MOVED_DOWN,2,2018-03-01,Psycho (feat. Ty Dolla $ign),spotify:track:3swc6WTsr7rl9DqQKQA55C,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,"Post Malone, Ty Dolla $ign","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq",18005668,2018-04-27
