country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2018-10-04,5,5,40931264,STREAMS,NO_CHANGE,1,2018-10-04,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",spotify:track:4w8niZpiMy6qz1mntFA5uM,https://i.scdn.co/image/ab67616d00001e02e105c410a7b390c61a58cbf8,"DJ Snake, Selena Gomez, Ozuna, Cardi B","spotify:artist:540vIaP2JwjQb9dm3aArA4, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx, spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:4kYSro6naA4h99UJvo89HB",40931264,2018-09-28
GLOBAL,2,2,1,2018-10-18,3,3,31028604,STREAMS,NO_CHANGE,1,2018-10-18,MIA,spotify:track:116H0KvKr2Zl4RPuVBruDO,https://i.scdn.co/image/ab67616d00001e02519266cd05491a5b5bc22d1e,"Bad Bunny, Drake","spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:3TVXtAsR1Inumwj472S9r4",31028604,2018-12-23
GLOBAL,3,-1,3,2018-11-01,1,1,26157297,STREAMS,NEW_ENTRY,3,2018-11-01,Arms Around You (feat. Maluma & Swae Lee),spotify:track:2LskIZrCeLxRvCiGP8gxlh,https://i.scdn.co/image/ab67616d00001e0297edb4fc7ac3510ca4bb021c,"XXXTENTACION, Lil Pump, Swae Lee, Maluma","spotify:artist:15UsOTVnJzReFVN1VCnxy4, spotify:artist:3wyVrVrFCkukjdVIdirGVY, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX, spotify:artist:1r4hJ1h58CWwUQe3MxPuau",26157297,2018-10-25
GLOBAL,4,3,2,2018-10-11,11,11,25798861,STREAMS,MOVED_DOWN,32,2018-08-23,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://i.scdn.co/image/ab67616d00001e02dd0a40eecd4b13e4c59988da,"Marshmello, Bastille","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc",25798861,2018-08-17
GLOBAL,5,5,5,2018-10-25,2,2,25456872,STREAMS,NO_CHANGE,5,2018-10-25,Sunflower - Spider-Man: Into the Spider-Verse,spotify:track:1A6OTy97kk0mMdm78rHsm8,https://i.scdn.co/image/ab67616d00001e029478c87599550dd73bfa7e02,"Post Malone, Swae Lee","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX",25456872,2019-09-06
GLOBAL,6,6,5,2018-10-18,5,5,23829692,STREAMS,NO_CHANGE,69,2018-10-04,Shallow,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://i.scdn.co/image/ab67616d00001e02e2d156fdc691f57900134342,"Lady Gaga, Bradley Cooper","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:4VIvfOurcf0vuLRxLkGnIG",23829692,2018-10-05
GLOBAL,7,4,3,2018-10-18,3,3,22545638,STREAMS,MOVED_DOWN,3,2018-10-18,ZEZE (feat. Travis Scott & Offset),spotify:track:7l3E7lcozEodtVsSTCkcaA,https://i.scdn.co/image/ab67616d00001e02f9508eb3070b95ceeb82788b,"Kodak Black, Offset, Travis Scott","spotify:artist:46SHBwWsqBkxI7EeeBEQG7, spotify:artist:4DdkRBBYG6Yk9Ka8tdJ9BW, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY",22545638,2018-12-14
GLOBAL,8,8,8,2018-10-25,4,4,21343581,STREAMS,NO_CHANGE,11,2018-10-11,Without Me,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://i.scdn.co/image/ab67616d00001e02c42acc1b86597285c2c79559,Halsey,spotify:artist:26VFTg2z8YR0cCuwLzESi2,21343581,2018-10-04
GLOBAL,9,9,2,2018-08-09,13,13,19785693,STREAMS,NO_CHANGE,2,2018-08-09,SICKO MODE,spotify:track:2xLMifQCjDGFmkHkpNLD9h,https://i.scdn.co/image/ab67616d00001e02072e9faef2ef7b6db63834a3,Travis Scott,spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,19785693,2018-08-03
GLOBAL,10,7,7,2018-10-25,7,7,18545621,STREAMS,MOVED_DOWN,21,2018-09-20,Better,spotify:track:6zeeWid2sgw4lap2jV61PZ,https://i.scdn.co/image/ab67616d00001e0260624c0781fd787c9aa4699c,Khalid,spotify:artist:6LuN9FCkKOj5PcnpouEgny,18545621,2018-10-18
GLOBAL,11,10,5,2018-09-13,11,11,16412632,STREAMS,MOVED_DOWN,17,2018-08-23,Promises (with Sam Smith),spotify:track:5N5k9nd479b1xpDZ4usjrg,https://i.scdn.co/image/ab67616d00001e02ccdcbd450e42fc7b27a82a1f,"Calvin Harris, Sam Smith, Jessie Reyez","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:3KedxarmBCyFBevnqQHy3P",16412632,2018-08-17
GLOBAL,12,20,12,2018-11-01,11,11,16377580,STREAMS,MOVED_UP,153,2018-08-23,Mo Bamba,spotify:track:1xzBco0xcoJEDXktl7Jxrr,https://i.scdn.co/image/ab67616d00001e0259cd47039c5b10ed919fbaa8,Sheck Wes,spotify:artist:2RDOrhPqAM4jzTRCEb19qX,16377580,2018-10-05
GLOBAL,13,18,13,2018-11-01,2,2,16327996,STREAMS,MOVED_UP,18,2018-10-25,when the party's over,spotify:track:14JzyD6FlBD5z0wV5P07YI,https://i.scdn.co/image/ab67616d00001e0250a3147b4edd7701a876c6ce,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,16327996,2019-03-29
GLOBAL,14,11,4,2018-08-30,16,16,16200573,STREAMS,MOVED_DOWN,34,2018-07-19,Eastside (with Halsey & Khalid),spotify:track:0d2iYfpKoM0QCKvcLCkBao,https://i.scdn.co/image/ab67616d00001e023154f0bdf9a17385d7afc6ba,"benny blanco, Halsey, Khalid","spotify:artist:5CiGnKThu5ctn9pBxv7DGa, spotify:artist:26VFTg2z8YR0cCuwLzESi2, spotify:artist:6LuN9FCkKOj5PcnpouEgny",16200573,2018-07-12
GLOBAL,15,12,6,2018-09-20,17,17,16072233,STREAMS,MOVED_DOWN,121,2018-07-12,In My Mind,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,https://i.scdn.co/image/ab67616d00001e0228a8a05c3a7ba952c7615ab9,"Dynoro, Gigi D'Agostino","spotify:artist:3v6Ji4uoWtKRkhuDUaxi9n, spotify:artist:1OAjDaKgg00KCUYqDe68un",16072233,2018-06-08
GLOBAL,16,14,2,2018-08-30,22,22,16001697,STREAMS,MOVED_DOWN,22,2018-06-07,Girls Like You (feat. Cardi B) - Cardi B Version,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,https://i.scdn.co/image/ab67616d00001e02deae7d931928fc1543e70203,"Maroon 5, Cardi B","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:4kYSro6naA4h99UJvo89HB",16001697,2018-06-15
GLOBAL,17,16,16,2018-10-25,2,2,15489478,STREAMS,MOVED_DOWN,16,2018-10-25,Kiss and Make Up,spotify:track:13hvHEstJ4sNbzdroPrPI3,https://i.scdn.co/image/ab67616d00001e027833c9a792ad032d788d4011,"Dua Lipa, BLACKPINK","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:41MozSoPIsD1dJM0CLPjZF",15489478,
GLOBAL,18,17,3,2018-06-28,25,25,15158419,STREAMS,MOVED_DOWN,125,2018-05-17,Lucid Dreams,spotify:track:0s3nnoMeVWz3989MkNQiRf,https://i.scdn.co/image/ab67616d00001e02f7db43292a6a99b21b51d5b4,Juice WRLD,spotify:artist:4MCBfE4596Uoi2O4DtmEMz,15158419,2018-12-10
GLOBAL,19,13,1,2018-09-13,8,8,14614181,STREAMS,MOVED_DOWN,1,2018-09-13,I Love It (& Lil Pump),spotify:track:4S8d14HvHb70ImctNgVzQQ,https://i.scdn.co/image/ab67616d00001e02b6d544387b04e1d1a5f7926c,"Kanye West, Lil Pump","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:3wyVrVrFCkukjdVIdirGVY",14614181,2018-09-07
GLOBAL,20,15,2,2018-09-27,7,7,14417280,STREAMS,MOVED_DOWN,55,2018-09-20,Falling Down - Bonus Track,spotify:track:0Dn40gxVCMo5TkgS8Ik18Q,https://i.scdn.co/image/ab67616d00001e0255e36b0dc5b0ef008fc85319,"Lil Peep, XXXTENTACION","spotify:artist:2kCcBybjl3SAtIcwdWpUe3, spotify:artist:15UsOTVnJzReFVN1VCnxy4",14417280,2018-11-09
GLOBAL,21,19,12,2018-09-20,15,15,14378673,STREAMS,MOVED_DOWN,136,2018-07-26,Be Alright,spotify:track:3EPXxR3ImUwfayaurPi3cm,https://i.scdn.co/image/ab67616d00001e0213480e8127119dcb882eb53d,Dean Lewis,spotify:artist:3QSQFmccmX81fWCUSPTS7y,14378673,2018-06-29
