country,currentRank,previousRank,peakRank,peakDate,appearancesOnChart,consecutiveAppearancesOnChart,rankingMetricValue,rankingMetricType,entryStatus,entryRank,entryDate,trackName,trackUri,displayImageUri,artistName,artistSpotifyUri,Streams,releaseDate
GLOBAL,1,1,1,2023-04-20,13,13,40338051,STREAMS,NO_CHANGE,10,2023-03-23,Ella Baila Sola,spotify:track:3qQbCzHBycnDpGskqOWY0E,https://i.scdn.co/image/ab67616d00001e02dfddf1cb31b85a6d28b7d91f,"Eslabon Armado, Peso Pluma","spotify:artist:0XeEobZplHxzM9QzFQWLiR, spotify:artist:12GqGscKJx3aE4t07u7eVZ",40338051,2023-04-28
GLOBAL,2,2,2,2023-06-08,3,3,35566436,STREAMS,NO_CHANGE,182,2023-06-01,"Peso Pluma: Bzrp Music Sessions, Vol. 55",spotify:track:5AqiaZwhmC6dIbgWrD5SzV,https://i.scdn.co/image/ab67616d00001e0215583045b2fdb7d7bab10e81,"Bizarrap, Peso Pluma","spotify:artist:716NhGYqD1jl2wI1Qkgq36, spotify:artist:12GqGscKJx3aE4t07u7eVZ",35566436,2023-06-01
GLOBAL,3,3,2,2023-05-25,4,4,34031638,STREAMS,NO_CHANGE,2,2023-05-25,WHERE SHE GOES,spotify:track:7ro0hRteUMfnOioTFI5TG1,https://i.scdn.co/image/ab67616d00001e02ab5c9cd818ad6ed3e9b79cd1,Bad Bunny,spotify:artist:4q3ewBCX7sLwd24euuV69X,34031638,2023-05-18
GLOBAL,4,-1,4,2023-06-15,1,1,31099380,STREAMS,NEW_ENTRY,4,2023-06-15,Take Two,spotify:track:5IAESfJjmOYu7cHyX557kz,https://i.scdn.co/image/ab67616d00001e028a701e76e8845928f6cd81c8,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,31099380,2023-06-09
GLOBAL,5,5,3,2023-04-20,13,13,29144475,STREAMS,NO_CHANGE,93,2023-03-23,La Bebe - Remix,spotify:track:2UW7JaomAMuX9pZrjVpHAU,https://i.scdn.co/image/ab67616d00001e02a04be3ad7c8c67f4109111a9,"Yng Lvcas, Peso Pluma","spotify:artist:1NNRWkhwmcXRimFYSBpB1y, spotify:artist:12GqGscKJx3aE4t07u7eVZ",29144475,2023-03-17
GLOBAL,6,4,1,2023-05-04,9,9,29020254,STREAMS,MOVED_DOWN,4,2023-04-20,un x100to,spotify:track:6pD0ufEQq0xdHSsRbg9LBK,https://i.scdn.co/image/ab67616d00001e02716c0b0ad51594ff788b5f06,"Grupo Frontera, Bad Bunny","spotify:artist:6XkjpgcEsYab502Vr1bBeW, spotify:artist:4q3ewBCX7sLwd24euuV69X",29020254,2023-04-17
GLOBAL,7,6,1,2023-01-19,22,22,26986449,STREAMS,MOVED_DOWN,1,2023-01-19,Flowers,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,https://i.scdn.co/image/ab67616d00001e02cd222052a2594be29a6616b5,Miley Cyrus,spotify:artist:5YGY8feqx7naU7z4HrwZM6,26986449,2023-08-18
GLOBAL,8,8,8,2023-06-08,2,2,26737058,STREAMS,NO_CHANGE,8,2023-06-08,Sprinter,spotify:track:2FDTHlrBguDzQkp7PVj16Q,https://i.scdn.co/image/ab67616d00001e02e3a09a9ae3f1fa102c110e60,"Dave, Central Cee","spotify:artist:6Ip8FS7vWT1uKkJSweANQK, spotify:artist:5H4yInM5zmHqpKIoMNAx4r",26737058,2023-06-01
GLOBAL,9,7,4,2023-05-11,13,13,26487453,STREAMS,MOVED_DOWN,112,2023-03-23,Cupid - Twin Ver.,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,https://i.scdn.co/image/ab67616d00001e0237c0b3670236c067c8e8bbcb,FIFTY FIFTY,spotify:artist:4GJ6xDCF5jaUqD6avOuQT6,26487453,2023-02-24
GLOBAL,10,11,1,2022-04-07,63,63,24614768,STREAMS,MOVED_UP,1,2022-04-07,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,https://i.scdn.co/image/ab67616d00001e022e8ed79e177ff6011076f5f0,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,24614768,2022-05-20
